date,record_time,player,map,record_type,segment,evidence,evidence_source,run_time,split,improvement,demo_id,steam_id64,steam_id,steam_candidates
2014-11-17,03:06.20,we been out ther,jump_lanc_v3,WR,Map,record,map_record,,-00:01.64,00:40.57,31129,,,
2014-11-23,02:51.81,E&A day,jump_lanc_v3,WR,Map,record,map_record,,-00:14.39,00:16.04,32472,76561198078488228,[U:1:118222500],
2014-11-23,00:06.85,E&A day,jump_lanc_v3,WR,Bonus 2,record,zone_record,,-00:00.02,00:00.22,32472,76561198078488228,[U:1:118222500],
2014-12-14,02:44.49,eeeeeeeeeeeeeeee,jump_lanc_v3,WR,Map,record,map_record,,-00:07.32,,36639,,,
2015-07-16,02:42.23,Soup,jump_lanc_v3,WR,Map,record,map_record,,-00:14.16,00:33.66,115757,76561198029285343,[U:1:69019615],
2015-09-01,02:32.21,OG wakaflocka Wa,jump_lanc_v3,WR,Map,record,map_record,,-00:10.01,,135369,,,
2015-09-02,02:30.77,Soup caN -tt | t,jump_lanc_v3,WR,Map,record,map_record,,-00:01.43,00:11.45,135740,,,
2017-12-05,02:03.64,cs,jump_lanc_v3,WR,Map,announcement,irc,,-00:02.48,,,76561198029285343,[U:1:69019615],
2018-03-28,00:07.71,Soup -tt,jump_lanc_v3,WR,Bonus 3,record,zone_record,,-00:00.19,00:00.19,610898,76561198029285343,[U:1:69019615],
2018-07-18,01:57.81,newjuls,jump_lanc_v3,WR,Map,announcement,irc,,-00:05.83,,,76561198396018338,[U:1:435752610],
2019-03-26,00:04.93,Soup -tt,jump_lanc_v3,WR,Bonus 2,record,zone_record,,-00:00.13,00:00.16,924413,76561198029285343,[U:1:69019615],
2019-03-26,00:07.18,Soup -tt,jump_lanc_v3,WR,Bonus 3,record,zone_record,,-00:00.16,00:00.52,924413,76561198029285343,[U:1:69019615],
2019-05-22,01:56.49,Soup -tt,jump_lanc_v3,WR,Map,record,map_record,,-00:01.32,00:07.15,968507,76561198029285343,[U:1:69019615],
2019-05-23,01:56.07,newjuls,jump_lanc_v3,WR,Map,record,map_record,,-00:00.41,00:01.74,968957,76561198396018338,[U:1:435752610],
2019-06-14,01:52.33,unknown,jump_lanc_v3,WR,Map,observed,wr_split,,,,,,,
2019-06-14,00:07.05,cs in 0.4 hours,jump_lanc_v3,WR,Bonus 3,record,zone_record,,-00:00.13,00:00.13,986167,76561198029285343,[U:1:69019615],
2019-08-19,00:04.85,",,,,",jump_lanc_v3,WR,Bonus 2,record,zone_record,,-00:00.07,00:00.07,1038242,,,
2019-10-15,00:02.92,Soup -tt,jump_lanc_v3,WR,Bonus 1,command,wr_command,,,,,,,
2019-10-23,01:52.32,Soup -tt,jump_lanc_v3,WR,Map,command,wr_command,,,,,,,
2020-01-31,00:06.94,super song,jump_lanc_v3,WR,Bonus 3,record,zone_record,,-00:00.10,00:00.24,1162203,76561198210286877,[U:1:250021149],
2020-02-06,00:04.68,super song,jump_lanc_v3,WR,Bonus 2,record,zone_record,,-00:00.02,00:00.04,1166750,76561198210286877,[U:1:250021149],
2020-03-01,00:04.63,u like my hair,jump_lanc_v3,WR,Bonus 2,record,zone_record,,-00:00.04,00:00.22,1185058,76561198222006144,[U:1:261740416],
2020-03-03,00:04.60,song,jump_lanc_v3,WR,Bonus 2,record,zone_record,,-00:00.03,00:00.04,1187113,76561198210286877,[U:1:250021149],
2020-03-20,00:02.90,Madeline,jump_lanc_v3,WR,Bonus 1,record,zone_record,,-00:00.00,00:00.00,1201112,76561198046601398,[U:1:86335670],
2020-03-20,00:04.52,song,jump_lanc_v3,WR,Bonus 2,record,zone_record,,-00:00.07,00:00.07,1201222,76561198210286877,[U:1:250021149],
2020-03-27,00:06.92,song -cg,jump_lanc_v3,WR,Bonus 3,record,zone_record,,-00:00.00,00:00.01,1207445,76561198210286877,[U:1:250021149],
2020-03-31,01:49.96,tik tok addict,jump_lanc_v3,WR,Map,announcement,irc,,-00:02.35,,,76561198222006144,[U:1:261740416],
2020-06-21,01:46.46,pew pew pew,jump_lanc_v3,WR,Map,record,map_record,,-00:03.49,00:03.49,1281647,76561198222006144,[U:1:261740416],
2020-09-30,00:04.44,song,jump_lanc_v3,WR,Bonus 2,record,zone_record,,-00:00.07,00:00.08,1373384,76561198210286877,[U:1:250021149],
2020-09-30,00:06.78,song,jump_lanc_v3,WR,Bonus 3,record,zone_record,,-00:00.01,00:00.01,1373384,76561198210286877,[U:1:250021149],
2021-03-11,01:43.23,jes,jump_lanc_v3,WR,Map,observed,wr_split,,,,,,,
2021-04-07,00:04.42,song,jump_lanc_v3,WR,Bonus 2,record,zone_record,,-00:00.09,00:00.18,1557701,76561198210286877,[U:1:250021149],
2021-12-05,00:04.38,Soup -tt,jump_lanc_v3,WR,Bonus 2,record,zone_record,,-00:00.04,00:00.04,1787538,76561198029285343,[U:1:69019615],
2021-12-05,00:04.36,Soup -tt,jump_lanc_v3,WR,Bonus 2,record,zone_record,,-00:00.01,00:00.01,1787538,76561198029285343,[U:1:69019615],
2021-12-07,00:06.75,Soup -tt,jump_lanc_v3,WR,Bonus 3,record,zone_record,,-00:00.04,00:00.04,1789246,76561198029285343,[U:1:69019615],
