date,record_time,player,map,record_type,segment,evidence,evidence_source,run_time,split,improvement,demo_id,steam_id64,steam_id,steam_candidates
2018-03-09,03:05.29,Piktureresque,jump_polar,WR,Course 1,record,zone_first,,,,594844,76561198066589108,[U:1:106323380],
2018-03-09,03:01.17,Piktureresque,jump_polar,WR,Course 2,record,zone_first,,,,594844,76561198066589108,[U:1:106323380],
2018-03-09,06:25.32,Piktureresque,jump_polar,WR,Map,record,first_record,,,,594844,76561198066589108,[U:1:106323380],
2018-03-09,02:50.04,deceptive,jump_polar,WR,Course 2,record,zone_record,,-00:11.13,,594844,76561198281755237,[U:1:321489509],
2018-03-09,01:35.05,deceptive,jump_polar,WR,Course 1,record,zone_record,,-00:28.50,01:56.56,594844,76561198281755237,[U:1:321489509],
2018-03-09,01:43.40,deceptive,jump_polar,WR,Course 2,record,zone_record,,-01:06.63,01:06.63,594844,76561198281755237,[U:1:321489509],
2018-03-09,03:33.56,deceptive,jump_polar,WR,Map,record,map_record,,-02:51.75,02:56.91,594844,76561198281755237,[U:1:321489509],
2018-03-09,01:32.75,deceptive,jump_polar,WR,Course 2,record,zone_record,,-00:10.65,00:10.65,594844,76561198281755237,[U:1:321489509],
2018-03-09,01:19.13,deceptive,jump_polar,WR,Course 2,record,zone_record,,-00:13.62,00:13.62,594844,76561198281755237,[U:1:321489509],
2018-03-09,00:02.87,Piktureresque,jump_polar,WR,Bonus 1,record,zone_first,,,,594844,76561198066589108,[U:1:106323380],
2018-03-09,01:10.22,deceptive,jump_polar,WR,Course 2,record,zone_record,,-00:08.91,00:08.91,594844,76561198281755237,[U:1:321489509],
2018-03-09,03:03.01,deceptive,jump_polar,WR,Map,record,map_record,,-00:30.55,00:30.55,594844,76561198281755237,[U:1:321489509],
2018-03-09,01:17.17,deceptive,jump_polar,WR,Course 1,record,zone_record,,-00:16.81,00:16.84,594844,76561198281755237,[U:1:321489509],
2018-03-09,02:42.14,deceptive,jump_polar,WR,Map,record,map_record,,-00:20.86,00:20.86,594844,76561198281755237,[U:1:321489509],
2018-03-09,01:03.64,deceptive,jump_polar,WR,Course 2,record,zone_record,,-00:06.54,00:06.58,594844,76561198281755237,[U:1:321489509],
2018-03-09,01:11.05,deceptive,jump_polar,WR,Course 1,record,zone_record,,-00:06.12,00:06.12,594844,76561198281755237,[U:1:321489509],
2018-03-09,01:03.11,deceptive,jump_polar,WR,Course 1,record,zone_record,,-00:07.93,00:07.93,594844,76561198281755237,[U:1:321489509],
2018-03-09,01:01.37,deceptive,jump_polar,WR,Course 1,record,zone_record,,-00:01.73,00:01.73,594844,76561198281755237,[U:1:321489509],
2018-03-09,02:26.89,deceptive,jump_polar,WR,Map,record,map_record,,-00:15.25,00:15.25,594844,76561198281755237,[U:1:321489509],
2018-03-09,00:59.29,★ belfast,jump_polar,WR,Course 1,record,zone_record,,-00:02.08,00:05.14,594844,76561198017342289,[U:1:57076561],
2018-03-09,00:57.54,deceptive,jump_polar,WR,Course 1,record,zone_record,,-00:01.75,00:03.83,594844,76561198281755237,[U:1:321489509],
2018-03-09,00:55.33,deceptive,jump_polar,WR,Course 1,record,zone_record,,-00:02.20,00:02.20,594844,76561198281755237,[U:1:321489509],
2018-03-09,01:01.68,katz,jump_polar,WR,Course 2,record,zone_record,,-00:01.96,00:16.30,594899,76561198067576863,[U:1:107311135],
2018-03-09,02:18.79,katz,jump_polar,WR,Map,record,map_record,,-00:08.10,00:20.37,594899,76561198067576863,[U:1:107311135],
2018-03-09,01:51.55,gonk! fist,jump_polar,WR,Map,announcement,irc,,-00:27.23,,,76561198396018338,[U:1:435752610],
2018-03-09,00:49.99,gonk! fist,jump_polar,WR,Course 1,record,zone_record,,-00:05.34,00:15.92,594956,76561198396018338,[U:1:435752610],
2018-03-09,01:01.17,gonk! fist,jump_polar,WR,Course 2,record,zone_record,,-00:00.51,00:05.95,594956,76561198396018338,[U:1:435752610],
2018-03-09,00:48.15,gonk! fist,jump_polar,WR,Course 1,record,zone_record,,-00:01.83,00:01.83,594956,76561198396018338,[U:1:435752610],
2018-03-09,00:59.03,katz,jump_polar,WR,Course 2,record,zone_record,,-00:02.13,00:02.64,594977,76561198067576863,[U:1:107311135],
2018-03-09,00:58.64,Starkie,jump_polar,WR,Course 2,record,zone_record,,-00:00.38,00:11.77,595206,76561198008003429,[U:1:47737701],
2018-03-09,00:46.70,Starkie,jump_polar,WR,Course 1,record,zone_record,,-00:01.44,00:03.57,595206,76561198008003429,[U:1:47737701],
2018-03-09,00:58.42,Starkie,jump_polar,WR,Course 2,record,zone_record,,-00:00.22,00:00.22,595206,76561198008003429,[U:1:47737701],
2018-03-09,01:50.15,Starkie,jump_polar,WR,Map,record,map_record,,-00:01.39,00:02.32,595206,76561198008003429,[U:1:47737701],
2018-03-10,00:46.18,mesatech,jump_polar,WR,Course 1,record,zone_record,,-00:00.52,00:06.66,595372,76561198111845972,[U:1:151580244],
2018-03-10,00:43.12,mesatech,jump_polar,WR,Course 1,record,zone_record,,-00:03.05,00:03.05,595372,76561198111845972,[U:1:151580244],
2018-03-10,01:48.15,mesatech,jump_polar,WR,Map,record,map_record,,-00:02.00,01:59.45,595372,76561198111845972,[U:1:151580244],
2018-03-10,00:43.09,mesatech,jump_polar,WR,Course 1,record,zone_record,,-00:00.03,00:00.03,595372,76561198111845972,[U:1:151580244],
2018-03-10,00:42.88,mesatech,jump_polar,WR,Course 1,record,zone_record,,-00:00.20,00:00.20,595372,76561198111845972,[U:1:151580244],
2018-03-10,00:42.65,mesatech,jump_polar,WR,Course 1,record,zone_record,,-00:00.22,00:00.22,595372,76561198111845972,[U:1:151580244],
