date,record_time,player,map,record_type,segment,evidence,evidence_source,run_time,split,improvement,demo_id,steam_id64,steam_id,steam_candidates
2022-05-22,03:45.63,deluxeuser,jump_uranium_v5,WR,Bonus 1,record,zone_first,,,,1954359,76561198417147943,[U:1:456882215],
2022-05-22,08:38.76,Cygnus -rng,jump_uranium_v5,WR,Course 1,record,zone_first,,,,1954359,76561198178042934,[U:1:217777206],
2022-05-22,03:00.09,Cygnus -rng,jump_uranium_v5,WR,Course 1,record,zone_record,,-05:38.67,05:38.67,1954359,76561198178042934,[U:1:217777206],
2022-05-22,08:34.15,deluxeuser,jump_uranium_v5,WR,Bonus 3,record,zone_first,,,,1954359,76561198417147943,[U:1:456882215],
2022-05-22,03:29.31,deluxeuser,jump_uranium_v5,WR,Bonus 4,record,zone_first,,,,1954359,76561198417147943,[U:1:456882215],
2022-05-22,00:21.28,deluxeuser,jump_uranium_v5,WR,Bonus 6,record,zone_first,,,,1954359,76561198417147943,[U:1:456882215],
2022-05-22,02:12.12,deluxeuser,jump_uranium_v5,WR,Bonus 7,record,zone_first,,,,1954359,76561198417147943,[U:1:456882215],
2022-05-22,00:08.74,k,jump_uranium_v5,WR,Bonus 6,record,zone_record,,-00:12.54,,1954359,76561198930334128,[U:1:970068400],
2022-05-22,00:03.30,k,jump_uranium_v5,WR,Bonus 6,record,zone_record,,-00:05.44,00:05.44,1954359,76561198930334128,[U:1:970068400],
2022-05-22,00:03.28,k,jump_uranium_v5,WR,Bonus 6,record,zone_record,,-00:00.01,00:00.01,1954359,76561198930334128,[U:1:970068400],
2022-05-22,00:03.12,k,jump_uranium_v5,WR,Bonus 6,record,zone_record,,-00:00.16,00:00.16,1954359,76561198930334128,[U:1:970068400],
2022-05-22,00:03.09,k,jump_uranium_v5,WR,Bonus 6,record,zone_record,,-00:00.03,00:00.03,1954359,76561198930334128,[U:1:970068400],
2022-05-22,00:03.04,k,jump_uranium_v5,WR,Bonus 6,record,zone_record,,-00:00.04,00:00.04,1954359,76561198930334128,[U:1:970068400],
2022-05-22,00:02.76,k,jump_uranium_v5,WR,Bonus 6,record,zone_record,,-00:00.28,00:00.28,1954359,76561198930334128,[U:1:970068400],
2022-05-22,00:02.73,k,jump_uranium_v5,WR,Bonus 6,record,zone_record,,-00:00.03,00:00.03,1954359,76561198930334128,[U:1:970068400],
2022-05-22,00:02.55,k,jump_uranium_v5,WR,Bonus 6,record,zone_record,,-00:00.18,00:00.18,1954359,76561198930334128,[U:1:970068400],
2022-05-22,03:25.09,k,jump_uranium_v5,WR,Bonus 1,record,zone_record,,-00:20.53,,1954359,76561198930334128,[U:1:970068400],
2022-05-22,02:10.26,k,jump_uranium_v5,WR,Bonus 4,record,zone_record,,-01:19.05,,1954359,76561198930334128,[U:1:970068400],
2022-05-22,02:12.04,k,jump_uranium_v5,WR,Bonus 7,record,zone_record,,-00:00.07,,1954359,76561198930334128,[U:1:970068400],
2022-05-22,02:12.03,k,jump_uranium_v5,WR,Bonus 7,record,zone_record,,-00:00.01,00:00.01,1954359,76561198930334128,[U:1:970068400],
2022-05-22,58:55.38,deluxeuser,jump_uranium_v5,WR,Bonus 2,record,zone_first,,,,1954359,76561198417147943,[U:1:456882215],
2022-05-22,48:54.21,k,jump_uranium_v5,WR,Bonus 2,record,zone_record,,-10:01.17,,1954359,76561198930334128,[U:1:970068400],
2022-05-22,02:10.02,Cygnus -rng,jump_uranium_v5,WR,Course 1,record,zone_record,,-00:50.07,00:50.07,1954359,76561198178042934,[U:1:217777206],
2022-05-22,01:40.03,Cygnus -rng,jump_uranium_v5,WR,Course 1,record,zone_record,,-00:29.98,00:29.98,1954359,76561198178042934,[U:1:217777206],
