date,record_time,player,map,record_type,source,run_time,split,improvement,inferred,demo_id,steam_id64,steam_id,steam_candidates
2025-07-12,17:19.17,newjuls,jump_fantaze_new6,WR,FirstRecord,,,,false,3401695,76561198396018338,[U:1:435752610],
2025-07-12,02:49.38,yep yep close th,jump_fantaze_new6,WR,MapRun,12:15.66,+09:26.28,,true,3401700,,,
2025-07-12,02:09.76,MIMIMIMI,jump_fantaze_new6,WR,MapRun,38:12.06,+36:02.30,,true,3401698,76561198309927068,[U:1:349661340],
2025-07-12,02:09.76,th14 marisaB lif,jump_fantaze_new6,WR,Compact,,,,false,3401845,,,
2025-07-12,02:09.76,th14 marisaB lif,jump_fantaze_new6,WR,Compact,,,,false,3401902,,,
2025-07-12,02:09.76,th14 marisaB lif,jump_fantaze_new6,WR,Compact,,,,false,3402235,,,
2025-07-12,02:08.20,th14 marisaB lif,jump_fantaze_new6,WR,Ranked,,,,true,3402293,,,
2025-07-12,02:08.20,th14 marisaB lif,jump_fantaze_new6,WR,Compact,,,,false,3402811,,,
2025-07-12,02:08.20,th14 marisaB lif,jump_fantaze_new6,WR,Compact,,,,false,3402811,,,
2025-07-12,02:08.20,th14 marisaB lif,jump_fantaze_new6,WR,Compact,,,,false,3402811,,,
2025-07-13,02:06.45,conor,jump_fantaze_new6,WR,MapRun,10:30.12,+08:23.67,,true,3403230,76561198101725605,[U:1:141459877],
2025-07-13,02:02.33,SUthrey,jump_fantaze_new6,WR,MapRun,1:28:25.41,+1:26:23.08,,true,3403615,76561197980946975,[U:1:20681247],
2025-07-15,02:01.18,abelicio,jump_fantaze_new6,WR,MapRun,35:28.08,+33:26.90,,true,3406219,76561198379602900,[U:1:419337172],
2025-07-19,01:48.32,Órale,jump_fantaze_new6,WR,MapRun,45:53.40,+44:05.08,,true,3412022,76561198097916201,[U:1:137650473],
2025-07-20,01:48.32,th14 marisaB lif,jump_fantaze_new6,WR,Compact,,,,false,3413600,,,
2026-01-04,01:48.32,th14 marisaB lif,jump_fantaze_new6,WR,Compact,,,,false,3703048,,,
