date,record_time,player,map,record_type,segment,evidence,evidence_source,run_time,split,improvement,demo_id,steam_id64,steam_id,steam_candidates
2015-05-16,20:27.40,Bensiiin,jump_stripe_b5,WR,Map,record,first_record,,,,94388,76561198042594768,[U:1:82329040],
2015-05-16,08:08.30,香風 智乃,jump_stripe_b5,WR,Map,record,map_record,,-12:19.09,,94407,76561198066207020,[U:1:105941292],
2015-05-16,07:50.09,香風 智乃,jump_stripe_b5,WR,Map,record,map_record,,-00:18.21,00:18.21,94407,76561198066207020,[U:1:105941292],
2015-05-16,07:00.67,LucASS,jump_stripe_b5,WR,Map,record,map_record,,-00:49.42,,94416,76561198064467753,[U:1:104202025],
2015-05-16,02:53.21,LucASS,jump_stripe_b5,WR,Map,record,map_record,,-04:07.45,04:07.45,94416,76561198064467753,[U:1:104202025],
2015-05-16,02:33.53,naykenn,jump_stripe_b5,WR,Map,record,map_record,,-00:19.68,,94434,76561198035188834,[U:1:74923106],
2015-08-31,02:25.78,jondeezy -tt,jump_stripe_b5,WR,Map,record,map_record,,-00:07.75,00:25.48,134841,76561198055778722,[U:1:95512994],
2019-01-22,02:10.90,Boshy,jump_stripe_b5,WR,Map,record,map_record,,-00:04.51,00:04.51,873540,76561198046601398,[U:1:86335670],
2019-01-22,02:07.77,Boshy,jump_stripe_b5,WR,Map,record,map_record,,-00:03.13,00:03.13,873540,76561198046601398,[U:1:86335670],
2019-04-04,02:07.25,Rat Attack,jump_stripe_b5,WR,Map,record,map_record,,-00:11.47,00:11.47,931907,76561198064467753,[U:1:104202025],
2019-04-05,02:01.69,Boshy,jump_stripe_b5,WR,Map,record,map_record,,-00:05.56,00:06.07,932347,76561198046601398,[U:1:86335670],
2019-04-07,01:58.57,Le Ratte,jump_stripe_b5,WR,Map,record,map_record,,-00:03.41,00:03.41,933567,76561198064467753,[U:1:104202025],
2019-04-07,01:57.58,Boshy,jump_stripe_b5,WR,Map,record,map_record,,-00:00.98,00:04.10,933882,76561198046601398,[U:1:86335670],
2023-08-06,01:57.06,riotbz,jump_stripe_b5,WR,Map,record,map_record,,-00:01.27,00:03.27,2440332,76561198065169685,[U:1:104903957],
2023-11-15,01:52.90,wheezy,jump_stripe_b5,WR,Map,record,map_record,,-00:04.15,00:08.64,2592032,76561198293964874,[U:1:333699146],
2024-06-17,01:49.48,Helmi. -CC,jump_stripe_b5,WR,Map,record,map_record,,-00:03.42,00:06.87,2908616,76561198201985399,[U:1:241719671],
