date,record_time,player,map,record_type,segment,evidence,evidence_source,run_time,split,improvement,demo_id,steam_id64,steam_id,steam_candidates
2018-12-25,08:03.64,Boshy,jump_dread_a3,WR,Map,record,map_record,,-01:05.11,,850149,76561198046601398,[U:1:86335670],
2018-12-25,00:03.92,Boshy,jump_dread_a3,WR,Bonus 1,record,zone_record,,-00:00.31,,850149,76561198046601398,[U:1:86335670],
2018-12-25,05:18.20,jtravs,jump_dread_a3,WR,Map,record,map_record,,-02:45.43,,850166,76561198117262056,[U:1:156996328],
2018-12-25,00:07.69,jtravs,jump_dread_a3,WR,Bonus 2,record,zone_record,,-00:03.64,,850166,76561198117262056,[U:1:156996328],
2018-12-25,02:46.09,vice,jump_dread_a3,WR,Map,record,map_record,,-02:32.11,,850225,76561198366368448,[U:1:406102720],
2018-12-25,00:05.92,vice,jump_dread_a3,WR,Bonus 2,record,zone_record,,-00:01.76,,850225,76561198366368448,[U:1:406102720],
2018-12-25,00:03.73,vice,jump_dread_a3,WR,Bonus 1,record,zone_record,,-00:00.19,,850225,76561198366368448,[U:1:406102720],
2018-12-25,01:46.42,vice,jump_dread_a3,WR,Map,record,map_record,,-00:59.67,00:59.67,850225,76561198366368448,[U:1:406102720],
2018-12-25,00:03.36,お祝いの,jump_dread_a3,WR,Bonus 1,record,zone_record,,-00:00.44,00:00.44,850225,76561198066589108,[U:1:106323380],
2018-12-25,00:03.12,stuffed stocking,jump_dread_a3,WR,Bonus 1,record,zone_record,,-00:00.23,00:00.58,850348,,,
2018-12-25,01:32.43,You're missing m,jump_dread_a3,WR,Map,record,map_record,,-00:13.99,00:42.40,850375,,,
2018-12-25,01:28.74,You're missing m,jump_dread_a3,WR,Map,record,map_record,,-00:03.69,00:03.69,850375,,,
2018-12-25,00:02.88,Boshy,jump_dread_a3,WR,Bonus 1,record,zone_record,,-00:00.24,00:00.37,850375,76561198046601398,[U:1:86335670],
2018-12-26,01:16.03,You're missing m,jump_dread_a3,WR,Map,record,map_record,,-00:12.70,00:12.70,850856,,,
2019-01-04,01:11.28,newjuls,jump_dread_a3,WR,Map,record,map_record,,-00:04.75,00:55.35,858102,76561198396018338,[U:1:435752610],
2019-10-04,00:04.38,cุandุerุ,jump_dread_a3,WR,Bonus 2,record,zone_record,,-00:00.13,00:00.52,1072908,,,
2019-10-04,00:04.09,vice,jump_dread_a3,WR,Bonus 2,record,zone_record,,-00:00.28,00:00.41,1072908,76561198366368448,[U:1:406102720],
2019-10-04,00:03.79,vice,jump_dread_a3,WR,Bonus 2,record,zone_record,,-00:00.30,00:00.30,1072908,76561198366368448,[U:1:406102720],
2019-10-04,01:09.86,vice,jump_dread_a3,WR,Map,record,map_record,,-00:01.41,00:06.83,1072908,76561198366368448,[U:1:406102720],
2019-12-02,00:03.55,super song,jump_dread_a3,WR,Bonus 2,record,zone_record,,-00:00.24,00:02.45,1115040,76561198210286877,[U:1:250021149],
2019-12-02,00:03.40,super song,jump_dread_a3,WR,Bonus 2,record,zone_record,,-00:00.15,00:00.15,1115040,76561198210286877,[U:1:250021149],
2022-01-03,01:08.34,yesh,jump_dread_a3,WR,Map,record,map_record,,-00:01.53,00:10.32,1815634,76561198222006144,[U:1:261740416],
2022-06-09,00:02.68,Luffins,jump_dread_a3,WR,Bonus 1,record,zone_record,,-00:00.10,00:00.81,1970769,76561198094197569,[U:1:133931841],
2022-06-10,00:02.32,Waldo,jump_dread_a3,WR,Bonus 1,record,zone_record,,-00:00.46,00:00.46,1970999,76561198020256631,[U:1:59990903],
2023-07-04,01:08.08,phancy,jump_dread_a3,WR,Map,record,map_record,,-00:00.25,00:00.96,2392078,76561198116189732,[U:1:155924004],
2023-07-04,01:06.94,phancy,jump_dread_a3,WR,Map,record,map_record,,-00:01.14,00:01.14,2392078,76561198116189732,[U:1:155924004],
2023-07-04,01:06.63,phancy,jump_dread_a3,WR,Map,record,map_record,,-00:00.31,00:00.31,2392078,76561198116189732,[U:1:155924004],
2023-11-05,01:06.40,newjuls,jump_dread_a3,WR,Map,record,map_record,,-00:00.22,00:03.24,2578480,76561198396018338,[U:1:435752610],
2024-06-06,01:04.77,:kater:,jump_dread_a3,WR,Map,announcement,irc,,-00:01.63,,,,,
2024-06-15,01:02.41,newjuls,jump_dread_a3,WR,Map,record,map_record,,-00:02.35,00:02.41,2904420,76561198396018338,[U:1:435752610],
