date,record_time,player,map,record_type,segment,evidence,evidence_source,run_time,split,improvement,demo_id,steam_id64,steam_id,steam_candidates
2018-11-04,13:12.55,WhiteLightning,jump_grotto_rc2,WR,Map,record,first_record,,,,807625,76561198046300181,[U:1:86034453],
2018-11-04,02:53.11,Starkie,jump_grotto_rc2,WR,Map,announcement,irc,,-10:19.43,,,76561198008003429,[U:1:47737701],
2018-11-04,02:36.26,maxxy,jump_grotto_rc2,WR,Map,announcement,irc,,-00:16.84,,,76561198083235528,[U:1:122969800],
2018-11-04,01:35.59,Starkie,jump_grotto_rc2,WR,Map,announcement,irc,,-01:00.67,,,76561198008003429,[U:1:47737701],
2018-11-04,01:32.16,Bea,jump_grotto_rc2,WR,Map,observed,wr_split,,,,,76561198138628577,[U:1:178362849],
2018-11-04,01:01.87,unknown,jump_grotto_rc2,WR,Map,observed,wr_split,,,,,,,
2018-11-04,00:50.15,Starkie,jump_grotto_rc2,WR,Map,announcement,irc,,-00:11.71,,,76561198008003429,[U:1:47737701],
2018-11-04,00:43.72,Starkie,jump_grotto_rc2,WR,Map,announcement,irc,,-00:06.43,,,76561198008003429,[U:1:47737701],
2018-11-04,00:38.80,Starkie,jump_grotto_rc2,WR,Map,announcement,irc,,-00:04.68,,,76561198008003429,[U:1:47737701],
2018-11-05,00:34.25,kidder,jump_grotto_rc2,WR,Map,record,map_record,,-00:04.54,00:04.54,808560,76561198000949987,[U:1:40684259],
2018-11-05,00:33.18,kidder,jump_grotto_rc2,WR,Map,record,map_record,,-00:01.07,00:01.07,808639,76561198000949987,[U:1:40684259],
2018-11-09,00:31.35,postmodern philo,jump_grotto_rc2,WR,Map,record,map_record,,-00:01.83,00:01.83,811911,,,
2020-07-18,00:31.01,mr gato,jump_grotto_rc2,WR,Map,record,map_record,,-00:00.33,00:00.66,1303470,76561198126091800,[U:1:165826072],
2021-01-06,00:30.70,diller,jump_grotto_rc2,WR,Map,record,map_record,,-00:00.31,00:01.03,1469260,76561198040963460,[U:1:80697732],
2024-01-26,00:30.09,Rellort -fwo -gu,jump_grotto_rc2,WR,Map,observed,wr_split,,,,,,,
2024-08-09,00:29.73,₍ᐢᐢ₎. us,jump_grotto_rc2,WR,Map,announcement,irc,,-00:00.36,,,,,
2024-08-09,00:29.65,₍ᐢᐢ₎. us,jump_grotto_rc2,WR,Map,announcement,irc,,-00:00.07,,,,,
2025-02-06,00:29.14,diller,jump_grotto_rc2,WR,Map,record,map_record,,-00:00.51,00:01.24,3253528,76561198040963460,[U:1:80697732],
2025-04-26,00:28.98,₍ᐢᐢ₎. us,jump_grotto_rc2,WR,Map,announcement,irc,,-00:00.16,,,,,
2025-04-27,00:28.94,₍ᐢᐢ₎. us,jump_grotto_rc2,WR,Map,announcement,irc,,-00:00.04,,,,,
2025-04-27,00:28.66,₍ᐢᐢ₎. us,jump_grotto_rc2,WR,Map,announcement,irc,,-00:00.27,,,,,
2025-04-29,00:28.00,₍ᐢᐢ₎. us,jump_grotto_rc2,WR,Map,announcement,irc,,-00:00.66,,,,,
