date,record_time,player,map,record_type,segment,evidence,evidence_source,run_time,split,improvement,demo_id,steam_id64,steam_id,steam_candidates
2014-07-22,01:35.18,Gebobus,jump_joa_v2,WR,Map,record,map_record,,-00:00.35,,11799,76561198044263100,STEAM_0:0:41998686,
2014-07-27,01:31.64,cody,jump_joa_v2,WR,Map,record,map_record,,-00:03.54,00:03.89,12466,76561198078488228,STEAM_0:0:59111250,
2014-08-30,00:01.78,squL ツ,jump_joa_v2,WR,Bonus 2,record,zone_record,,-00:00.01,00:00.25,19107,76561198077661103,[U:1:117395375],
2014-11-17,01:30.24,we been out ther,jump_joa_v2,WR,Map,record,map_record,,-00:01.39,00:09.93,31175,,,
2015-02-24,00:01.76,εʍι,jump_joa_v2,WR,Bonus 2,command,wr_command,,,,,76561198017834611,[U:1:57568883],
2015-02-24,00:01.73,εʍι,jump_joa_v2,WR,Bonus 2,record,zone_record,,-00:00.02,00:00.02,64599,76561198017834611,[U:1:57568883],
2015-02-24,00:04.42,Noodle Can,jump_joa_v2,WR,Bonus 4,record,zone_record,,-00:01.36,00:01.36,64599,,,
2015-02-24,01:23.09,Soup Can,jump_joa_v2,WR,Map,record,map_record,,-00:07.15,00:09.05,64599,76561198029285343,[U:1:69019615],
2015-07-18,01:21.30,KUCINOKILLA,jump_joa_v2,WR,Map,record,map_record,,-00:01.79,00:08.94,116756,76561198045405184,[U:1:85139456],
2017-11-16,01:13.49,vice,jump_joa_v2,WR,Map,record,map_record,,-00:00.26,00:03.21,504068,76561197960496196,[U:1:230468],
2017-11-16,01:13.38,vice,jump_joa_v2,WR,Map,record,map_record,,-00:00.11,00:00.11,504068,76561197960496196,[U:1:230468],
2017-11-16,01:12.14,vice,jump_joa_v2,WR,Map,record,map_record,,-00:01.23,00:01.23,504068,76561197960496196,[U:1:230468],
2018-05-05,01:11.98,newjuls,jump_joa_v2,WR,Map,record,map_record,,-00:00.16,00:02.47,641502,76561198396018338,[U:1:435752610],
2018-05-05,01:11.20,newjuls,jump_joa_v2,WR,Map,record,map_record,,-00:00.78,00:00.78,641502,76561198396018338,[U:1:435752610],
2018-05-05,01:09.68,newjuls,jump_joa_v2,WR,Map,record,map_record,,-00:01.51,00:01.51,641502,76561198396018338,[U:1:435752610],
2018-05-05,01:07.48,newjuls,jump_joa_v2,WR,Map,record,map_record,,-00:02.20,00:02.20,641550,76561198396018338,[U:1:435752610],
2018-10-21,00:02.65,exor,jump_joa_v2,WR,Bonus 5,record,zone_record,,-00:00.04,00:00.08,795503,76561198366368448,[U:1:406102720],
2019-01-21,00:01.52,Sässäneki,jump_joa_v2,WR,Bonus 2,record,zone_record,,-00:00.02,00:00.02,871980,76561198066589108,[U:1:106323380],
