date,record_time,player,map,record_type,segment,evidence,evidence_source,run_time,split,improvement,demo_id,steam_id64,steam_id,steam_candidates
2018-04-29,18:55.00,shakez,jump_vampires_v4,WR,Map,record,first_record,,,,636405,76561198312076035,[U:1:351810307],
2018-04-29,00:04.22,shakez,jump_vampires_v4,WR,Bonus 1,record,zone_first,,,,636405,76561198312076035,[U:1:351810307],
2018-04-29,15:57.11,newjuls,jump_vampires_v4,WR,Map,announcement,irc,,-02:57.89,,,76561198396018338,[U:1:435752610],
2018-04-29,12:26.03,dec.,jump_vampires_v4,WR,Map,record,map_record,,-03:31.07,,636452,76561198281755237,[U:1:321489509],
2018-04-29,11:11.17,Starkie,jump_vampires_v4,WR,Map,announcement,irc,,-01:14.86,,,76561198008003429,[U:1:47737701],
2018-04-29,07:37.85,Starkie,jump_vampires_v4,WR,Map,announcement,irc,,-03:33.31,,,76561198008003429,[U:1:47737701],
2018-04-29,05:37.48,Starkie,jump_vampires_v4,WR,Map,announcement,irc,,-02:00.37,,,76561198008003429,[U:1:47737701],
2018-05-01,04:56.38,Starkie,jump_vampires_v4,WR,Map,record,map_record,,-00:41.09,00:41.09,638331,76561198008003429,[U:1:47737701],
2019-01-22,04:36.26,kater,jump_vampires_v4,WR,Map,record,map_record,,-00:20.11,00:23.50,873148,76561198222006144,[U:1:261740416],
2019-08-25,04:16.55,Madeline,jump_vampires_v4,WR,Map,record,map_record,,-00:19.71,09:23.68,1042998,76561198046601398,[U:1:86335670],
2019-08-28,00:03.52,cander,jump_vampires_v4,WR,Bonus 1,record,zone_record,,-00:00.00,00:00.13,1045001,76561198318722879,[U:1:358457151],
2019-10-26,00:03.38,song,jump_vampires_v4,WR,Bonus 1,record,zone_record,,-00:00.00,00:00.01,1089345,76561198210286877,[U:1:250021149],
2019-11-23,00:03.36,cander ุ ุ,jump_vampires_v4,WR,Bonus 1,record,zone_record,,-00:00.02,00:00.02,1108630,,,
2021-03-13,04:13.11,purplevice,jump_vampires_v4,WR,Map,record,map_record,,-00:03.45,01:21.93,1534405,76561198366368448,[U:1:406102720],
