date,record_time,player,map,record_type,segment,evidence,evidence_source,run_time,split,improvement,demo_id,steam_id64,steam_id,steam_candidates
2018-12-25,00:46.22,Boshy,jump_jabroni,WR,Bonus 1,record,zone_record,,-00:09.14,00:09.14,850198,76561198046601398,[U:1:86335670],
2018-12-25,00:39.70,Boshy,jump_jabroni,WR,Bonus 1,record,zone_record,,-00:06.52,00:06.52,850198,76561198046601398,[U:1:86335670],
2018-12-25,00:51.85,Boshy,jump_jabroni,WR,Bonus 2,record,zone_record,,-00:04.11,00:04.11,850198,76561198046601398,[U:1:86335670],
2018-12-25,00:43.63,Boshy,jump_jabroni,WR,Bonus 2,record,zone_record,,-00:08.21,00:08.21,850198,76561198046601398,[U:1:86335670],
2018-12-25,00:31.01,Boshy,jump_jabroni,WR,Bonus 3,record,zone_record,,-00:31.45,00:31.45,850198,76561198046601398,[U:1:86335670],
2018-12-30,02:26.19,Boshy,jump_jabroni,WR,Map,announcement,irc_set,,,,,76561198046601398,[U:1:86335670],
2018-12-31,00:32.29,mimimimi,jump_jabroni,WR,Bonus 1,record,zone_record,,-00:07.41,00:22.18,854521,76561198063901478,[U:1:103635750],
2018-12-31,00:27.69,mimimimi,jump_jabroni,WR,Bonus 1,record,zone_record,,-00:04.60,00:04.60,854521,76561198063901478,[U:1:103635750],
2018-12-31,00:26.98,69,jump_jabroni,WR,Bonus 1,record,zone_record,,-00:00.70,00:04.12,854927,76561198046601398,[U:1:86335670],
2019-01-22,00:40.72,Boshy,jump_jabroni,WR,Bonus 2,record,zone_record,,-00:01.37,00:01.72,873305,76561198046601398,[U:1:86335670],
2019-01-22,00:37.81,Boshy,jump_jabroni,WR,Bonus 2,record,zone_record,,-00:02.91,00:02.91,873305,76561198046601398,[U:1:86335670],
2019-03-13,00:26.02,Boshy,jump_jabroni,WR,Bonus 2,record,zone_record,,-00:02.40,00:02.44,914055,76561198046601398,[U:1:86335670],
2019-12-24,00:18.22,foxgirl,jump_jabroni,WR,Bonus 3,record,zone_record,,-00:04.42,00:08.61,1131554,76561198046601398,[U:1:86335670],
2023-02-20,00:26.31,"bunhy.,",jump_jabroni,WR,Bonus 1,record,zone_record,,-00:01.38,00:02.13,2220330,76561198201985399,[U:1:241719671],
2023-03-17,00:24.49,Helmi.,jump_jabroni,WR,Bonus 1,record,zone_record,,-00:01.81,00:01.81,2243383,76561198201985399,[U:1:241719671],
2023-03-17,00:23.08,Helmi.,jump_jabroni,WR,Bonus 1,record,zone_record,,-00:01.41,00:01.41,2243383,76561198201985399,[U:1:241719671],
2023-03-17,00:22.69,Helmi.,jump_jabroni,WR,Bonus 1,record,zone_record,,-00:00.39,00:00.39,2243383,76561198201985399,[U:1:241719671],
2024-10-12,00:25.06,asp,jump_jabroni,WR,Bonus 2,command,rank_command,,,,,76561198972493160,[U:1:1012227432],
2024-10-26,00:24.76,asp,jump_jabroni,WR,Bonus 2,command,wr_command,,,,,,,
2024-11-10,00:21.30,gąrf,jump_jabroni,WR,Bonus 1,record,zone_record,,-00:01.39,00:01.51,3124085,76561199243400809,[U:1:1283135081],
2025-01-19,00:24.18,asp,jump_jabroni,WR,Bonus 2,command,rank_command,,,,,76561198972493160,[U:1:1012227432],
2025-09-09,00:23.54,asp,jump_jabroni,WR,Bonus 2,command,rank_command,,,,,,,
