date,record_time,player,map,record_type,segment,evidence,evidence_source,run_time,split,improvement,demo_id,steam_id64,steam_id,steam_candidates
2017-12-05,02:22.33,Larry,jump_drenched,WR,Map,record,map_record,,-00:20.25,00:30.21,518448,76561198060570011,[U:1:100304283],
2017-12-05,02:14.94,Boshy,jump_drenched,WR,Map,record,map_record,,-00:07.39,00:22.65,518542,76561198046601398,[U:1:86335670],
2018-05-10,00:12.91,newjuls,jump_drenched,WR,Bonus 1,record,zone_first,,,,645780,,,newjuls|76561198046601398|[U:1:86335670];newjuls|76561198396018338|[U:1:435752610]
2018-05-11,00:12.53,Jerome,jump_drenched,WR,Bonus 1,command,wr_command,,,,,76561198036170813,[U:1:75905085],
2018-05-11,00:11.27,Boshy,jump_drenched,WR,Bonus 1,record,zone_record,,-00:01.26,00:01.63,646534,76561198046601398,[U:1:86335670],
2021-04-07,02:04.20,riot,jump_drenched,WR,Map,record,map_record,,-00:10.74,00:18.66,1557633,76561198065169685,[U:1:104903957],
2022-02-11,00:12.12,professional dre,jump_drenched,WR,Bonus 1,record,zone_record,,-00:00.42,00:02.44,1853815,,,
2022-02-11,00:11.08,professional dre,jump_drenched,WR,Bonus 1,record,zone_record,,-00:01.03,00:01.03,1853914,,,
2022-04-15,00:10.47,IV,jump_drenched,WR,Bonus 1,record,zone_record,,-00:02.07,00:02.07,1916843,76561198036170813,[U:1:75905085],
2023-03-12,01:45.85,and why he eepy,jump_drenched,WR,Map,record,map_record,,-00:18.34,00:21.42,2238307,76561198109904512,[U:1:149638784],
2023-11-06,01:45.60,newjuls,jump_drenched,WR,Map,record,map_record,,-00:00.25,00:00.82,2579870,76561198396018338,[U:1:435752610],
2023-11-15,00:09.84,Kartoshka,jump_drenched,WR,Bonus 1,record,zone_record,,-00:00.63,00:00.63,2592740,76561198036170813,[U:1:75905085],
2024-06-14,00:08.64,₍ᐢᐢ₎. us,jump_drenched,WR,Bonus 1,record,zone_record,,-00:01.20,00:08.20,2903979,,,
