date,record_time,player,map,record_type,segment,evidence,evidence_source,run_time,split,improvement,demo_id,steam_id64,steam_id,steam_candidates
2014-07-11,03:11.59,cody,jump_asdf,WR,Map,record,map_record,,-00:40.16,02:23.42,10334,76561198078488228,STEAM_0:0:59111250,
2014-07-15,03:05.71,kil boy 1,jump_asdf,WR,Map,record,map_record,,-00:05.88,00:10.81,10870,76561198040983512,STEAM_0:0:40358892,
2014-07-15,03:02.74,cody,jump_asdf,WR,Map,record,map_record,,-00:02.97,00:08.85,10887,76561198078488228,STEAM_0:0:59111250,
2014-11-06,02:47.33,lewinsky,jump_asdf,WR,Map,record,map_record,,-00:15.40,00:15.40,28877,76561198078488228,[U:1:118222500],
2017-12-25,02:27.31,Soup,jump_asdf,WR,Map,command,wr_command,,,,,,,
2017-12-25,02:22.64,Zike1017 ツ,jump_asdf,WR,Map,record,map_record,,-00:04.66,00:05.43,534467,76561198050366275,[U:1:90100547],
2017-12-25,02:10.92,Soup -ttr,jump_asdf,WR,Map,record,map_record,,-00:11.72,00:16.39,534830,76561198029285343,[U:1:69019615],
2019-10-22,02:10.45,Zike1017 ツ -tt,jump_asdf,WR,Map,record,map_record,,-00:00.46,00:04.39,1086710,,,
2019-12-07,02:06.69,Soup -tt,jump_asdf,WR,Map,record,map_record,,-00:03.76,00:03.80,1119031,76561198029285343,[U:1:69019615],
2020-07-15,02:05.69,Zik.j2-nC-tt-ttd,jump_asdf,WR,Map,record,map_record,,-00:04.76,00:04.76,1301505,,,
2020-09-13,02:03.79,hans_jonsson85,jump_asdf,WR,Map,record,map_record,,-00:02.89,00:02.89,1355954,76561198029285343,[U:1:69019615],
2021-01-25,01:58.03,Therese Johaug,jump_asdf,WR,Map,record,map_record,,-00:05.76,00:05.76,1488508,76561198029285343,[U:1:69019615],
2021-06-22,01:55.72,soup -tt,jump_asdf,WR,Map,record,map_record,,-00:02.31,00:02.31,1619520,76561198029285343,[U:1:69019615],
2025-05-26,01:53.12,milet,jump_asdf,WR,Map,record,map_record,,-00:02.61,00:03.10,3335546,76561198366368448,[U:1:406102720],
