date,record_time,player,map,record_type,segment,evidence,evidence_source,run_time,split,improvement,demo_id,steam_id64,steam_id,steam_candidates
2014-06-30,00:46.40,Cirno,jump_skip_b3,WR,Map,announcement,irc,,-00:00.46,,,76561198105825311,STEAM_0:1:72779791,
2014-07-07,00:46.25,mnt,jump_skip_b3,WR,Map,record,map_record,,-00:00.15,00:07.27,9770,76561198050815941,STEAM_0:1:45275106,
2014-07-07,00:44.66,mnt,jump_skip_b3,WR,Map,record,map_record,,-00:01.58,00:01.58,9770,76561198050815941,STEAM_0:1:45275106,
2014-07-07,00:44.65,groovy,jump_skip_b3,WR,Map,record,map_record,,-00:00.01,00:02.69,9828,,,
2014-07-11,00:43.81,Gebobus,jump_skip_b3,WR,Map,record,map_record,,-00:00.84,00:09.82,10365,76561198044263100,STEAM_0:0:41998686,
2014-07-24,00:43.54,learniciel,jump_skip_b3,WR,Map,record,map_record,,-00:00.26,00:00.49,12069,76561198071336741,STEAM_0:1:55535506,
2014-07-24,00:43.09,learniciel,jump_skip_b3,WR,Map,record,map_record,,-00:00.44,00:00.44,12069,76561198071336741,STEAM_0:1:55535506,
2014-09-04,00:41.20,learniciel,jump_skip_b3,WR,Map,record,map_record,,-00:01.89,00:01.89,20252,76561198071336741,[U:1:111071013],
2014-12-17,00:40.62,snrs,jump_skip_b3,WR,Map,record,map_record,,-00:00.58,00:01.27,37472,76561198042495717,[U:1:82229989],
2015-01-17,00:40.14,kucino,jump_skip_b3,WR,Map,record,map_record,,-00:00.48,00:04.49,50811,76561198045405184,[U:1:85139456],
2015-01-19,00:39.97,МАЛЬЧИК,jump_skip_b3,WR,Map,record,map_record,,-00:00.16,00:00.16,51984,,,
2015-01-19,00:38.76,МАЛЬЧИК,jump_skip_b3,WR,Map,record,map_record,,-00:01.21,00:01.21,51984,,,
2015-05-06,00:38.38,Soup Can,jump_skip_b3,WR,Map,record,map_record,,-00:00.37,00:05.36,90295,76561198029285343,[U:1:69019615],
2015-09-09,00:37.85,"Hey , thats not",jump_skip_b3,WR,Map,record,map_record,,-00:00.68,00:00.68,138464,,,
2015-09-13,00:37.54,Soup Can -tt,jump_skip_b3,WR,Map,record,map_record,,-00:00.30,00:00.84,139608,76561198029285343,[U:1:69019615],
2015-09-13,00:37.39,qxqweqwe,jump_skip_b3,WR,Map,record,map_record,,-00:00.45,00:00.45,139676,76561198152617188,[U:1:192351460],
2018-01-04,00:34.53,Lyle,jump_skip_b3,WR,Map,record,map_record,,-00:00.09,00:00.83,543505,76561198035787281,[U:1:75521553],
2018-01-05,00:34.20,jichu,jump_skip_b3,WR,Map,record,map_record,,-00:00.48,00:00.48,544072,76561198152617188,[U:1:192351460],
2018-08-30,00:34.12,AAAAAAAAAAAAAAAA,jump_skip_b3,WR,Map,record,map_record,,-00:00.07,00:01.58,747683,,,
2018-09-16,00:33.75,twitch.tv/newjul,jump_skip_b3,WR,Map,record,map_record,,-00:00.37,00:01.00,764066,,,
2018-11-22,00:33.73,DUPAH,jump_skip_b3,WR,Map,record,map_record,,-00:00.51,00:00.51,822431,76561198187365330,[U:1:227099602],
2019-03-28,00:32.96,ppppppppppp,jump_skip_b3,WR,Map,record,map_record,,-00:00.92,00:00.92,925745,76561198152617188,[U:1:192351460],
2019-10-25,00:32.58,Arthur Fleck,jump_skip_b3,WR,Map,record,map_record,,-00:00.38,00:00.91,1088863,76561198366368448,[U:1:406102720],
