date,record_time,player,map,record_type,source,run_time,split,improvement,inferred,demo_id,steam_id64,steam_id,steam_candidates
2017-11-12,01:32.81,mesatech,jump_jorgelayja_tmps,WR,IRC,,-00:01.90,,false,501391,76561198111845972,[U:1:151580244],
2017-11-12,01:32.81,mesatech,jump_jorgelayja_tmps,WR,IRC,,-00:01.90,,false,501392,,,
2017-11-12,01:32.81,mesatech,jump_jorgelayja_tmps,WR,MapRecord,,-00:01.90,00:05.81,false,501485,76561198111845972,[U:1:151580244],
2017-11-12,01:34.73,pwn,jump_jorgelayja_tmps,WR,MapRun,01:35.10,+00:00.37,00:02.14,true,501485,76561198120366659,[U:1:160100931],
2017-11-15,01:28.21,crocket,jump_jorgelayja_tmps,WR,MapRecord,,-00:04.60,00:06.88,false,503757,,,
2018-07-16,01:28.21,JEOK,jump_jorgelayja_tmps,WR,MapRun,18:27.29,+16:59.08,,true,708522,76561198162268571,[U:1:202002843],
2018-07-16,01:28.21,meowmeowmeowmeow,jump_jorgelayja_tmps,WR,MapRun,39:22.78,+37:54.57,,true,708522,,,
2018-08-13,01:28.21,Hona,jump_jorgelayja_tmps,WR,MapRun,17:48.22,+16:20.01,,true,732976,76561198221809496,[U:1:261543768],
2018-08-13,01:28.21,scotch,jump_jorgelayja_tmps,WR,MapRun,07:00.56,+05:32.35,,true,732976,76561198041597961,[U:1:81332233],
2018-08-17,01:26.10,cherry blood,jump_jorgelayja_tmps,WR,MapRecord,,-00:02.11,00:02.73,false,736516,76561198366368448,[U:1:406102720],
2018-08-17,01:28.21,idk,jump_jorgelayja_tmps,WR,MapRun,08:14.98,+06:46.77,,true,736516,76561198402356570,[U:1:442090842],
2018-09-10,01:21.10,newjuls,jump_jorgelayja_tmps,WR,IRC,,-00:04.99,,false,758068,76561198396018338,[U:1:435752610],
2018-09-10,01:21.10,newjuls,jump_jorgelayja_tmps,WR,IRC,,-00:04.99,,false,758100,,,
2018-09-10,01:21.10,newjuls,jump_jorgelayja_tmps,WR,MapRecord,,-00:04.99,00:12.91,false,758101,76561198396018338,[U:1:435752610],
2018-09-10,01:26.10,newjuls,jump_jorgelayja_tmps,WR,MapRun,01:38.11,+00:12.01,,true,758101,76561198396018338,[U:1:435752610],
2018-09-10,01:26.10,newjuls,jump_jorgelayja_tmps,WR,MapRun,02:25.26,+00:59.16,,true,758101,76561198396018338,[U:1:435752610],
2018-09-10,01:26.10,newjuls,jump_jorgelayja_tmps,WR,MapRun,02:48.86,+01:22.76,,true,758101,76561198396018338,[U:1:435752610],
2018-09-10,01:21.10,newjuls,jump_jorgelayja_tmps,WR,IRC,,-00:04.99,,false,758121,,,
2020-05-27,01:19.78,zzzzzzzzz,jump_jorgelayja_tmps,WR,MapRecord,,-00:01.31,00:02.27,false,1260339,76561198222006144,[U:1:261740416],
2022-11-09,01:19.78,Torriss,jump_jorgelayja_tmps,WR,MapRun,37:09.13,+35:49.35,,true,2112494,76561198213431056,[U:1:253165328],
2022-11-09,01:19.78,bunny.,jump_jorgelayja_tmps,WR,MapRun,02:14.13,+00:54.35,00:10.26,true,2112494,76561198201985399,[U:1:241719671],
2022-11-09,01:19.78,bunny.,jump_jorgelayja_tmps,WR,MapRun,02:24.39,+01:04.61,00:47.55,true,2112494,76561198201985399,[U:1:241719671],
2022-11-09,01:19.78,bunny.,jump_jorgelayja_tmps,WR,MapRun,03:11.94,+01:52.16,00:20.74,true,2112494,76561198201985399,[U:1:241719671],
2022-11-09,01:19.78,bunny.,jump_jorgelayja_tmps,WR,MapRun,03:32.68,+02:12.90,01:24.49,true,2112494,76561198201985399,[U:1:241719671],
2022-11-09,01:19.78,sigi,jump_jorgelayja_tmps,WR,MapRun,26:08.23,+24:48.45,,true,2112494,76561198079817834,[U:1:119552106],
2022-11-09,01:19.78,† king,jump_jorgelayja_tmps,WR,MapRun,07:37.95,+06:18.17,,true,2112494,76561198097974718,[U:1:137708990],
2022-12-03,01:19.78,iron,jump_jorgelayja_tmps,WR,MapRun,1:26:39.09,+1:25:19.31,,true,2135401,76561198158054484,[U:1:197788756],
2023-02-12,01:19.78,:kater:,jump_jorgelayja_tmps,WR,Compact,,,,false,2212328,,,
2023-11-14,01:18.24,Matty,jump_jorgelayja_tmps,WR,MapRecord,,-00:01.54,00:05.02,false,2590580,76561198035204545,[U:1:74938817],
2023-11-14,01:19.78,:kater:,jump_jorgelayja_tmps,WR,Compact,,,,false,2590580,,,
2023-11-14,01:19.78,Matty,jump_jorgelayja_tmps,WR,MapRun,01:23.26,+00:03.48,00:09.01,true,2590580,76561198035204545,[U:1:74938817],
2023-11-14,01:19.78,newjuls,jump_jorgelayja_tmps,WR,MapRun,01:37.24,+00:17.46,00:35.89,true,2590580,76561198396018338,[U:1:435752610],
2023-11-14,01:18.24,Matty,jump_jorgelayja_tmps,WR,IRC,,-00:01.54,,false,2590597,,,
2024-02-05,01:18.24,parmesan,jump_jorgelayja_tmps,WR,MapRun,46:01.02,+44:42.78,,true,2718641,76561198120898870,[U:1:160633142],
2024-02-06,01:18.24,AKI-47,jump_jorgelayja_tmps,WR,MapRun,44:25.05,+43:06.81,,true,2718758,76561198086069864,[U:1:125804136],
2024-02-06,01:18.24,Amuria,jump_jorgelayja_tmps,WR,MapRun,09:13.15,+07:54.91,,true,2718758,76561198054262768,[U:1:93997040],
2024-02-06,01:18.24,Startcumming,jump_jorgelayja_tmps,WR,MapRun,02:14.38,+00:56.14,00:10.92,true,2718758,76561198378196732,[U:1:417931004],
2024-02-06,01:18.24,Startcumming,jump_jorgelayja_tmps,WR,MapRun,02:16.30,+00:58.06,,true,2718758,76561198378196732,[U:1:417931004],
2024-02-06,01:18.24,Startcumming,jump_jorgelayja_tmps,WR,MapRun,02:25.30,+01:07.06,00:09.37,true,2718758,76561198378196732,[U:1:417931004],
2024-02-06,01:18.24,Startcumming,jump_jorgelayja_tmps,WR,MapRun,02:34.68,+01:16.44,01:21.90,true,2718758,76561198378196732,[U:1:417931004],
2024-02-06,01:18.24,Startcumming,jump_jorgelayja_tmps,WR,MapRun,03:56.58,+02:38.34,16:03.87,true,2718758,76561198378196732,[U:1:417931004],
2024-02-06,01:18.24,apple,jump_jorgelayja_tmps,WR,MapRun,1:02:22.12,+1:01:03.88,,true,2718758,76561198142581128,[U:1:182315400],
2024-02-06,01:18.24,vashoi,jump_jorgelayja_tmps,WR,MapRun,01:49.02,+00:30.78,00:22.21,true,2718945,76561198377607948,[U:1:417342220],
2024-02-06,01:18.24,vashoi,jump_jorgelayja_tmps,WR,MapRun,02:11.23,+00:52.99,00:19.27,true,2718945,76561198377607948,[U:1:417342220],
2024-02-06,01:18.24,vashoi,jump_jorgelayja_tmps,WR,MapRun,02:30.51,+01:12.27,00:12.42,true,2718945,76561198377607948,[U:1:417342220],
2024-02-06,01:18.24,vashoi,jump_jorgelayja_tmps,WR,MapRun,02:42.93,+01:24.69,01:35.80,true,2718945,76561198377607948,[U:1:417342220],
2024-02-13,01:18.24,k'yukito,jump_jorgelayja_tmps,WR,MapRun,25:49.60,+24:31.36,,true,2729945,76561198974495826,[U:1:1014230098],
2024-02-13,01:18.24,аптечка,jump_jorgelayja_tmps,WR,MapRun,05:08.16,+03:49.92,03:34.15,true,2729945,76561198816932139,[U:1:856666411],
2024-02-19,01:18.24,ontpflot,jump_jorgelayja_tmps,WR,MapRun,33:53.46,+32:35.22,,true,2738994,76561198990294972,[U:1:1030029244],
2024-02-19,01:18.24,teuxao,jump_jorgelayja_tmps,WR,MapRun,08:57.33,+07:39.09,,true,2738994,76561199401149527,[U:1:1440883799],
2024-02-21,01:18.24,Nati Noot,jump_jorgelayja_tmps,WR,MapRun,23:31.56,+22:13.32,,true,2741854,76561198212005117,[U:1:251739389],
2024-03-01,01:18.24,Rufus twocock,jump_jorgelayja_tmps,WR,MapRun,07:45.51,+06:27.27,,true,2754949,76561198019003403,[U:1:58737675],
2024-03-15,01:18.24,Maybe Shynx,jump_jorgelayja_tmps,WR,MapRun,18:47.25,+17:29.01,,true,2774468,76561198080013891,[U:1:119748163],
2024-03-15,01:18.24,bil,jump_jorgelayja_tmps,WR,MapRun,1:19:24.22,+1:18:05.98,,true,2774468,76561198138506679,[U:1:178240951],
2024-03-16,01:18.24,ggoy,jump_jorgelayja_tmps,WR,MapRun,07:24.39,+06:06.15,,true,2776469,76561198391013083,[U:1:430747355],
2024-04-05,01:18.24,Serene,jump_jorgelayja_tmps,WR,MapRun,09:10.06,+07:51.82,,true,2804078,76561198396818148,[U:1:436552420],
2024-04-05,01:18.24,doofus twokokus,jump_jorgelayja_tmps,WR,MapRun,13:55.15,+12:36.91,,true,2804078,76561199215770414,[U:1:1255504686],
2024-04-22,01:18.24,Jaff,jump_jorgelayja_tmps,WR,MapRun,02:35.13,+01:16.89,00:51.01,true,2827021,76561198091905306,[U:1:131639578],
2024-04-26,01:18.24,macronie n chees,jump_jorgelayja_tmps,WR,MapRun,26:29.65,+25:11.41,,true,2833250,,,
2024-05-01,01:18.24,♥sara,jump_jorgelayja_tmps,WR,MapRun,09:12.55,+07:54.31,,true,2840129,76561198095639158,[U:1:135373430],
2024-05-02,01:18.24,Ducky L9,jump_jorgelayja_tmps,WR,MapRun,18:02.52,+16:44.28,,true,2842204,76561198258396433,[U:1:298130705],
2024-05-02,01:18.24,Sekki,jump_jorgelayja_tmps,WR,MapRun,03:05.16,+01:46.92,01:13.17,true,2842204,76561198147221145,[U:1:186955417],
2024-05-02,01:18.24,Sekki,jump_jorgelayja_tmps,WR,MapRun,03:12.43,+01:54.19,,true,2842204,76561198147221145,[U:1:186955417],
2024-05-02,01:18.24,Sekki,jump_jorgelayja_tmps,WR,MapRun,03:34.03,+02:15.79,,true,2842204,76561198147221145,[U:1:186955417],
2024-05-02,01:18.24,Sekki,jump_jorgelayja_tmps,WR,MapRun,04:18.33,+03:00.09,04:57.40,true,2842204,76561198147221145,[U:1:186955417],
2024-05-02,01:18.24,Sekki,jump_jorgelayja_tmps,WR,MapRun,09:15.73,+07:57.49,01:34.93,true,2842204,76561198147221145,[U:1:186955417],
2024-05-02,01:18.24,Slimsin,jump_jorgelayja_tmps,WR,MapRun,1:40:27.81,+1:39:09.57,,true,2842204,76561198132164142,[U:1:171898414],
2024-05-02,01:18.24,czdawes,jump_jorgelayja_tmps,WR,MapRun,56:55.12,+55:36.88,,true,2842204,76561198336320105,[U:1:376054377],
2024-05-04,01:18.24,Matty,jump_jorgelayja_tmps,WR,Compact,,,,false,2845047,,,
2024-05-04,01:18.24,rascal,jump_jorgelayja_tmps,WR,MapRun,46:50.41,+45:32.17,,true,2845047,76561198053912950,[U:1:93647222],
2024-05-11,01:18.24,jida,jump_jorgelayja_tmps,WR,MapRun,2:05:35.23,+2:04:16.99,,true,2854005,76561198072593457,[U:1:112327729],
2024-05-11,01:18.24,weatherspoon,jump_jorgelayja_tmps,WR,MapRun,02:04.12,+00:45.88,00:34.59,true,2854005,76561198055529515,[U:1:95263787],
2024-05-11,01:18.24,weatherspoon,jump_jorgelayja_tmps,WR,MapRun,02:38.71,+01:20.47,01:07.80,true,2854005,76561198055529515,[U:1:95263787],
2024-05-11,01:18.24,weatherspoon,jump_jorgelayja_tmps,WR,MapRun,03:46.51,+02:28.27,,true,2854005,76561198055529515,[U:1:95263787],
2024-05-18,01:18.24,trash <3,jump_jorgelayja_tmps,WR,MapRun,13:54.09,+12:35.85,,true,2863440,76561198110764631,[U:1:150498903],
2024-05-29,01:18.24,conorbb,jump_jorgelayja_tmps,WR,MapRun,14:15.69,+12:57.45,,true,2879243,76561198101725605,[U:1:141459877],
2024-06-27,01:18.24,th14 marisaB lif,jump_jorgelayja_tmps,WR,MapRun,36:21.39,+35:03.15,,true,2923509,,,
2024-06-30,01:18.24,♥Gryst♥,jump_jorgelayja_tmps,WR,MapRun,18:19.12,+17:00.88,,true,2927046,76561198131281269,[U:1:171015541],
2024-07-01,01:18.24,Antre,jump_jorgelayja_tmps,WR,MapRun,34:02.35,+32:44.11,,true,2929351,76561198799562255,[U:1:839296527],
2024-07-02,01:18.24,kurai yo kowai y,jump_jorgelayja_tmps,WR,MapRun,01:43.42,+00:25.18,00:45.69,true,2931299,,,
2024-07-02,01:18.24,kurai yo kowai y,jump_jorgelayja_tmps,WR,MapRun,02:29.11,+01:10.87,,true,2931299,,,
2024-07-07,01:18.24,MRG-B1000BA G-Sh,jump_jorgelayja_tmps,WR,MapRun,36:26.56,+35:08.32,,true,2938058,,,
2024-07-17,01:18.24,sam,jump_jorgelayja_tmps,WR,MapRun,01:19.41,+00:01.17,00:17.29,true,2952294,76561198045707908,[U:1:85442180],
2024-07-17,01:18.24,sam,jump_jorgelayja_tmps,WR,MapRun,01:36.70,+00:18.46,00:02.61,true,2952294,76561198045707908,[U:1:85442180],
2024-07-17,01:18.24,sam,jump_jorgelayja_tmps,WR,MapRun,01:39.31,+00:21.07,00:09.94,true,2952294,76561198045707908,[U:1:85442180],
2024-07-22,01:18.24,sniperxdkoks,jump_jorgelayja_tmps,WR,MapRun,26:52.59,+25:34.35,,true,2960271,76561198841101139,[U:1:880835411],
2024-07-31,01:18.24,Josh ツ,jump_jorgelayja_tmps,WR,MapRun,21:04.59,+19:46.35,,true,2972326,76561198875174541,[U:1:914908813],
2024-07-31,01:18.24,fedorable,jump_jorgelayja_tmps,WR,MapRun,03:01.99,+01:43.75,02:42.46,true,2972326,76561198045462965,[U:1:85197237],
2024-08-02,01:18.24,foster,jump_jorgelayja_tmps,WR,MapRun,05:45.87,+04:27.63,,true,2976218,76561198199903739,[U:1:239638011],
2024-08-12,01:18.24,EV,jump_jorgelayja_tmps,WR,MapRun,02:33.15,+01:14.91,00:01.74,true,2990930,76561198073154044,[U:1:112888316],
2024-08-18,01:18.24,baz,jump_jorgelayja_tmps,WR,MapRun,27:09.52,+25:51.28,,true,2999086,76561198826682248,[U:1:866416520],
2024-08-23,01:18.24,wild -cg,jump_jorgelayja_tmps,WR,MapRun,03:10.83,+01:52.59,,true,3006013,76561198299425567,[U:1:339159839],
2024-08-29,01:18.24,pops8790,jump_jorgelayja_tmps,WR,MapRun,14:23.26,+13:05.02,,true,3015521,76561198303081758,[U:1:342816030],
2024-08-29,01:18.24,Matty,jump_jorgelayja_tmps,WR,Compact,,,,false,3015961,,,
2024-09-04,01:18.24,asp,jump_jorgelayja_tmps,WR,MapRun,05:12.18,+03:53.94,,true,3024868,76561198972493160,[U:1:1012227432],
2024-09-07,01:18.24,. hr,jump_jorgelayja_tmps,WR,MapRun,14:24.55,+13:06.31,,true,3029837,76561198120943609,[U:1:160677881],
2024-09-07,01:18.24,Ad,jump_jorgelayja_tmps,WR,MapRun,04:06.07,+02:47.83,18:03.31,true,3029837,76561198372075357,[U:1:411809629],
2024-09-07,01:18.24,Eleum Loyce,jump_jorgelayja_tmps,WR,MapRun,29:12.00,+27:53.76,,true,3029837,76561198223267660,[U:1:263001932],
2024-09-07,01:18.24,Fari,jump_jorgelayja_tmps,WR,MapRun,34:53.29,+33:35.05,,true,3029837,76561198089130211,[U:1:128864483],
2024-09-07,01:18.24,POP,jump_jorgelayja_tmps,WR,MapRun,12:10.48,+10:52.24,,true,3029837,76561198105984518,[U:1:145718790],
2024-09-07,01:18.24,Ad,jump_jorgelayja_tmps,WR,MapRun,01:45.31,+00:27.07,00:33.60,true,3029956,76561198372075357,[U:1:411809629],
2024-09-07,01:18.24,Ad,jump_jorgelayja_tmps,WR,MapRun,02:18.91,+01:00.67,01:47.16,true,3029956,76561198372075357,[U:1:411809629],
2024-09-09,01:18.24,bloob,jump_jorgelayja_tmps,WR,Compact,,,,false,3032156,,,
2024-09-09,01:18.24,Banjo,jump_jorgelayja_tmps,WR,MapRun,48:36.66,+47:18.42,,true,3032156,76561198004652853,[U:1:44387125],
2024-09-09,01:18.24,KevinKendrick,jump_jorgelayja_tmps,WR,MapRun,18:23.59,+17:05.35,,true,3032156,76561198364706359,[U:1:404440631],
2024-09-15,01:18.24,Nikotin,jump_jorgelayja_tmps,WR,MapRun,08:15.48,+06:57.24,,true,3042221,76561198072608261,[U:1:112342533],
2024-09-15,01:18.24,RDK,jump_jorgelayja_tmps,WR,MapRun,04:25.27,+03:07.03,,true,3042221,76561198162146944,[U:1:201881216],
2024-09-15,01:18.24,kate,jump_jorgelayja_tmps,WR,MapRun,33:32.38,+32:14.14,,true,3042221,76561199204518800,[U:1:1244253072],
2024-09-29,01:18.24,india jones,jump_jorgelayja_tmps,WR,MapRun,13:24.22,+12:05.98,,true,3061530,76561198163041316,[U:1:202775588],
2024-10-09,01:18.24,hosting orgy in,jump_jorgelayja_tmps,WR,MapRun,07:54.07,+06:35.83,,true,3076785,,,
2024-10-21,01:18.24,LF POCKET MED GF,jump_jorgelayja_tmps,WR,MapRun,20:32.74,+19:14.50,,true,3094961,76561198087251749,[U:1:126986021],
2024-11-06,01:18.24,nooo,jump_jorgelayja_tmps,WR,MapRun,11:58.36,+10:40.12,,true,3117906,76561198162476468,[U:1:202210740],
2024-11-15,01:18.24,Matty,jump_jorgelayja_tmps,WR,Ranked,,,,true,3131341,,,
2024-11-15,01:18.24,Stan KC-,jump_jorgelayja_tmps,WR,MapRun,01:52.60,+00:34.36,00:01.74,true,3131341,76561198378196732,[U:1:417931004],
2024-11-15,01:18.24,Stan KC-,jump_jorgelayja_tmps,WR,MapRun,01:54.34,+00:36.10,00:20.04,true,3131341,76561198378196732,[U:1:417931004],
