date,record_time,player,map,record_type,source,run_time,split,improvement,inferred,demo_id,steam_id64,steam_id,steam_candidates
2020-02-13,03:05.94,vi,jump_air,WR,MapRun,30:17.75,+27:11.81,,true,1171873,76561198172607493,[U:1:212341765],
2021-02-22,02:59.97,tomඞto tom,jump_air,WR,IRC,,-00:05.97,,false,1516038,,,
2021-02-22,02:59.97,tomඞto tom,jump_air,WR,MapRecord,,-00:05.97,00:21.34,false,1516053,76561198120374593,[U:1:160108865],
2021-02-22,02:59.97,tomඞto tom,jump_air,WR,IRC,,-00:05.97,,false,1516093,,,
2022-07-31,02:59.97,tomatotom@goblin,jump_air,WR,Compact,,,,false,2018378,,,
2023-12-23,02:34.47,makly,jump_air,WR,MapRecord,,-00:25.50,,false,2650415,76561197976761681,[U:1:16495953],
2024-06-17,02:34.47,makly,jump_air,WR,Compact,,,,false,2907883,,,
2024-07-03,02:34.47,makly,jump_air,WR,Compact,,,,false,2931636,,,
2024-09-01,02:34.47,makly,jump_air,WR,Compact,,,,false,3019616,,,
2024-11-20,02:34.47,makly,jump_air,WR,Compact,,,,false,3138223,,,
2025-01-09,02:29.11,bnuy,jump_air,WR,IRC,,-00:05.35,,false,3211263,,,
2025-01-09,02:29.11,bnuy,jump_air,WR,IRC,,-00:05.35,,false,3211286,,,
2025-01-09,02:29.11,bnuy,jump_air,WR,IRC,,-00:05.35,,false,3211251,,,
2025-01-09,02:29.11,bnuy,jump_air,WR,IRC,,-00:05.35,,false,3211352,,,
2025-01-09,02:29.11,bnuy,jump_air,WR,MapRecord,,-00:05.35,01:57.10,false,3211342,76561198201985399,[U:1:241719671],
2025-01-09,02:29.11,bnuy,jump_air,WR,IRC,,-00:05.35,,false,3211361,,,
2025-01-09,02:29.11,bnuy,jump_air,WR,IRC,,-00:05.35,,false,3211363,,,
2025-01-09,02:29.11,bnuy,jump_air,WR,IRC,,-00:05.35,,false,3211349,,,
2025-01-09,02:29.11,bnuy,jump_air,WR,IRC,,-00:05.35,,false,3211338,,,
2025-01-09,02:29.11,bnuy,jump_air,WR,IRC,,-00:05.35,,false,3211346,,,
2025-01-09,02:29.11,bnuy,jump_air,WR,IRC,,-00:05.35,,false,3211324,,,
2025-01-09,02:29.11,bnuy,jump_air,WR,IRC,,-00:05.35,,false,3211356,,,
2025-02-14,02:29.11,angel in the sha,jump_air,WR,Compact,,,,false,3266503,,,
2025-08-24,02:29.12,ุhelmi    ,jump_air,WR,Compact,,,,false,3463302,,,
2026-01-21,02:22.28,th14 marisaB lif,jump_air,WR,MapRecord,,-00:06.84,00:22.53,false,3724199,,,
