date,record_time,player,map,record_type,segment,evidence,evidence_source,run_time,split,improvement,demo_id,steam_id64,steam_id,steam_candidates
2019-12-30,07:48.40,False_,jump_segment_rc3,WR,Map,record,first_record,,,,1136518,76561198044272896,[U:1:84007168],
2019-12-30,00:07.01,mazlli,jump_segment_rc3,WR,Bonus 1,record,zone_record,,-00:03.16,,1136518,76561198040531861,[U:1:80266133],
2019-12-30,05:42.19,False_,jump_segment_rc3,WR,Map,record,map_record,,-02:06.20,02:06.20,1136518,76561198044272896,[U:1:84007168],
2019-12-30,00:06.49,mazlli,jump_segment_rc3,WR,Bonus 1,record,zone_record,,-00:00.52,00:00.52,1136518,76561198040531861,[U:1:80266133],
2019-12-30,04:56.76,False_,jump_segment_rc3,WR,Map,record,map_record,,-00:45.43,00:45.43,1136518,76561198044272896,[U:1:84007168],
2019-12-30,04:23.11,False_,jump_segment_rc3,WR,Map,record,map_record,,-00:33.64,00:33.64,1136518,76561198044272896,[U:1:84007168],
2019-12-30,04:05.26,False_,jump_segment_rc3,WR,Map,record,map_record,,-00:17.84,00:17.84,1136518,76561198044272896,[U:1:84007168],
2019-12-30,00:10.18,Rue,jump_segment_rc3,WR,Bonus 1,record,zone_first,,,,1136523,76561198046601398,[U:1:86335670],
2019-12-31,00:02.24,super song -cg,jump_segment_rc3,WR,Bonus 1,record,zone_record,,-00:00.52,,1136989,76561198210286877,[U:1:250021149],
2020-01-01,03:54.96,vov&sons,jump_segment_rc3,WR,Map,record,map_record,,-00:10.30,02:31.85,1137875,76561198074337139,[U:1:114071411],
2020-01-03,03:45.87,vov&sons,jump_segment_rc3,WR,Map,record,map_record,,-00:09.09,00:09.09,1139428,76561198074337139,[U:1:114071411],
2020-01-03,03:43.02,vov&sons,jump_segment_rc3,WR,Map,record,map_record,,-00:02.84,00:02.84,1139428,76561198074337139,[U:1:114071411],
2020-01-06,00:02.21,Rue,jump_segment_rc3,WR,Bonus 1,command,wr_command,,,,,,,
2020-01-06,03:39.00,i wanna know kno,jump_segment_rc3,WR,Map,record,map_record,,-00:04.02,00:12.59,1142045,,,
2020-02-14,03:37.27,chiyo,jump_segment_rc3,WR,Map,record,map_record,,-00:01.72,00:18.95,1172872,76561198046582124,[U:1:86316396],
2020-07-09,00:01.88,Boshy,jump_segment_rc3,WR,Bonus 1,record,zone_record,,-00:00.01,00:00.01,1296321,76561198046601398,[U:1:86335670],
2020-10-29,03:29.80,DA VINKI,jump_segment_rc3,WR,Map,record,map_record,,-00:07.47,00:09.20,1401660,76561198222006144,[U:1:261740416],
2021-02-22,03:24.76,chiyo,jump_segment_rc3,WR,Map,record,map_record,,-00:05.04,00:12.51,1516525,76561198046582124,[U:1:86316396],
2021-11-08,03:16.29,phancy,jump_segment_rc3,WR,Map,record,map_record,,-00:08.47,00:25.96,1759392,76561198116189732,[U:1:155924004],
2022-10-19,03:14.08,Yttam,jump_segment_rc3,WR,Map,record,map_record,,-00:02.20,00:12.39,2091249,76561198035204545,[U:1:74938817],
2023-09-26,03:01.60,newjuls,jump_segment_rc3,WR,Map,record,map_record,,-00:12.48,00:35.76,2519570,76561198396018338,[U:1:435752610],
