date,record_time,player,map,record_type,segment,evidence,evidence_source,run_time,split,improvement,demo_id,steam_id64,steam_id,steam_candidates
2024-01-20,00:14.40,th14 marisaB lif,jump_cabal_b6,WR,Bonus 1,record,zone_first,,,,2692423,,,
2024-01-20,12:25.24,kjr :d,jump_cabal_b6,WR,Map,record,first_record,,,,2692439,76561198206903132,[U:1:246637404],
2024-01-20,00:06.15,kjr :d,jump_cabal_b6,WR,Bonus 1,record,zone_record,,-00:08.25,,2692439,76561198206903132,[U:1:246637404],
2024-01-20,00:05.64,kjr :d,jump_cabal_b6,WR,Bonus 1,record,zone_record,,-00:00.51,00:00.51,2692439,76561198206903132,[U:1:246637404],
2024-01-20,08:15.10,kjr :d,jump_cabal_b6,WR,Map,record,map_record,,-04:10.14,04:10.14,2692439,76561198206903132,[U:1:246637404],
2024-01-20,00:05.23,c -CC,jump_cabal_b6,WR,Bonus 1,record,zone_record,,-00:00.87,00:00.87,2692487,76561197961895147,[U:1:1629419],
2024-01-20,07:54.79,Waldo,jump_cabal_b6,WR,Map,record,map_record,,-03:11.35,03:11.35,2692536,76561198020256631,[U:1:59990903],
2024-01-20,00:04.98,Waldo,jump_cabal_b6,WR,Bonus 1,record,zone_record,,-00:00.25,,2692536,76561198020256631,[U:1:59990903],
2024-01-20,00:04.87,cander,jump_cabal_b6,WR,Bonus 1,record,zone_record,,-00:00.10,,2692939,76561198318722879,[U:1:358457151],
2024-01-20,00:04.62,cander,jump_cabal_b6,WR,Bonus 1,record,zone_record,,-00:00.25,00:00.25,2692939,76561198318722879,[U:1:358457151],
2024-01-20,00:04.53,cander,jump_cabal_b6,WR,Bonus 1,record,zone_record,,-00:00.09,00:00.09,2692939,76561198318722879,[U:1:358457151],
2024-01-20,00:04.42,cander,jump_cabal_b6,WR,Bonus 1,record,zone_record,,-00:00.10,00:00.10,2692939,76561198318722879,[U:1:358457151],
2024-01-20,06:48.25,phancy,jump_cabal_b6,WR,Map,record,map_record,,-01:06.54,09:42.60,2693279,76561198116189732,[U:1:155924004],
2024-01-20,00:04.35,commatose (0!!!!,jump_cabal_b6,WR,Bonus 1,record,zone_record,,-00:00.07,00:00.13,2693581,,,
2024-01-21,00:04.30,Hona,jump_cabal_b6,WR,Bonus 1,record,zone_record,,-00:00.04,00:01.39,2693840,76561198221809496,[U:1:261543768],
2024-01-22,00:04.29,Waldo,jump_cabal_b6,WR,Bonus 1,record,zone_record,,-00:00.45,00:00.45,2695498,76561198020256631,[U:1:59990903],
2024-01-22,00:04.26,Waldo,jump_cabal_b6,WR,Bonus 1,record,zone_record,,-00:00.03,00:00.03,2695498,76561198020256631,[U:1:59990903],
2024-01-22,00:04.20,Waldo,jump_cabal_b6,WR,Bonus 1,record,zone_record,,-00:00.06,00:00.06,2695498,76561198020256631,[U:1:59990903],
2024-01-22,00:04.11,Waldo,jump_cabal_b6,WR,Bonus 1,record,zone_record,,-00:00.09,00:00.09,2695498,76561198020256631,[U:1:59990903],
2024-01-22,06:22.05,Syphilis,jump_cabal_b6,WR,Map,record,map_record,,-00:26.20,01:29.89,2696376,76561198235977602,[U:1:275711874],
2024-09-07,00:04.06,Waldo,jump_cabal_b6,WR,Bonus 1,record,zone_record,,-00:00.04,00:00.04,3029043,76561198020256631,[U:1:59990903],
2024-09-07,00:04.03,Waldo,jump_cabal_b6,WR,Bonus 1,record,zone_record,,-00:00.03,00:00.03,3029043,76561198020256631,[U:1:59990903],
2024-12-23,00:03.45,vice,jump_cabal_b6,WR,Bonus 1,record,zone_record,,-00:00.58,00:01.48,3186668,76561198366368448,[U:1:406102720],
