date,record_time,player,map,record_type,segment,evidence,evidence_source,run_time,split,improvement,demo_id,steam_id64,steam_id,steam_candidates
2015-06-28,13:16.50,Whiskeyjack,jump_blackout_a2,WR,Map,record,first_record,,,,111532,76561198108844256,[U:1:148578528],
2015-06-28,04:37.70,879m,jump_blackout_a2,WR,Map,record,map_record,,-01:30.65,03:14.65,111532,76561198043793220,[U:1:83527492],
2015-06-28,00:15.58,Whiskeyjack,jump_blackout_a2,WR,Bonus 1,record,zone_first,,,,111532,76561198108844256,[U:1:148578528],
2015-06-28,00:13.43,Bawls,jump_blackout_a2,WR,Bonus 1,record,zone_record,,-00:02.14,,111532,76561198123256243,[U:1:162990515],
2015-06-28,00:12.02,Whiskeyjack,jump_blackout_a2,WR,Bonus 1,command,wr_command,,,,,76561198108844256,[U:1:148578528],
2015-06-28,04:22.53,sile,jump_blackout_a2,WR,Map,record,map_record,,-00:15.17,,111623,76561198001693793,[U:1:41428065],
2015-06-28,04:06.20,sile,jump_blackout_a2,WR,Map,record,map_record,,-00:16.32,00:16.32,111623,76561198001693793,[U:1:41428065],
2015-06-28,03:38.06,unknown,jump_blackout_a2,WR,Map,observed,wr_split,,,,,,,
2015-06-28,02:55.37,asda,jump_blackout_a2,WR,Map,command,rank_command,,,,,76561198089411786,[U:1:129146058],
2015-06-28,02:30.59,unknown,jump_blackout_a2,WR,Map,observed,wr_split,,,,,,,
2015-06-28,01:44.45,ηεβμʟα,jump_blackout_a2,WR,Map,record,map_record,,-00:46.13,,111725,76561198035188834,[U:1:74923106],
2015-06-28,00:11.98,func,jump_blackout_a2,WR,Bonus 1,record,zone_record,,-00:00.04,00:00.67,111725,76561198088581265,[U:1:128315537],
2015-06-28,00:11.54,func,jump_blackout_a2,WR,Bonus 1,record,zone_record,,-00:00.43,00:00.43,111725,76561198088581265,[U:1:128315537],
2015-06-28,01:42.57,func,jump_blackout_a2,WR,Map,record,map_record,,-00:01.88,00:03.86,111725,76561198088581265,[U:1:128315537],
2015-06-30,01:36.67,Superchuck <LucA,jump_blackout_a2,WR,Map,announcement,irc,,-00:05.89,,,,,
2015-07-10,01:32.32,Aurora,jump_blackout_a2,WR,Map,record,map_record,,-00:04.34,01:10.16,113753,76561198053067670,[U:1:92801942],
2015-07-10,01:16.58,Aurora,jump_blackout_a2,WR,Map,record,map_record,,-00:15.73,00:15.73,113753,76561198053067670,[U:1:92801942],
2015-07-10,00:11.29,Aurora,jump_blackout_a2,WR,Bonus 1,record,zone_record,,-00:00.12,00:00.17,113753,76561198053067670,[U:1:92801942],
2015-07-10,00:10.99,Aurora,jump_blackout_a2,WR,Bonus 1,record,zone_record,,-00:00.29,00:00.29,113753,76561198053067670,[U:1:92801942],
2018-05-25,01:04.59,unknown,jump_blackout_a2,WR,Map,observed,wr_split,,,,,,,
2018-05-25,01:04.19,kidder | bg5.tf,jump_blackout_a2,WR,Map,record,map_record,,-00:00.39,00:00.39,658876,76561198000949987,[U:1:40684259],
2019-02-16,01:01.41,wubby wubber,jump_blackout_a2,WR,Map,record,map_record,,-00:02.78,00:02.78,894219,76561198000949987,[U:1:40684259],
2019-11-19,00:10.55,foxgirl,jump_blackout_a2,WR,Bonus 1,record,zone_record,,-00:00.09,00:00.09,1106171,76561198046601398,[U:1:86335670],
2022-05-17,01:01.23,rintincan,jump_blackout_a2,WR,Map,record,map_record,,-00:00.18,00:01.72,1950831,76561198124772544,[U:1:164506816],
2023-04-25,01:00.01,Rellort,jump_blackout_a2,WR,Map,record,map_record,,-00:01.21,00:01.38,2291365,76561198090668406,[U:1:130402678],
2023-04-25,00:58.20,Rellort,jump_blackout_a2,WR,Map,record,map_record,,-00:01.81,00:01.81,2291365,76561198090668406,[U:1:130402678],
2025-01-09,00:57.91,riotbz,jump_blackout_a2,WR,Map,record,map_record,,-00:00.28,00:01.54,3211196,76561198065169685,[U:1:104903957],
2025-04-23,00:56.31,muesli,jump_blackout_a2,WR,Map,record,map_record,,-00:01.60,00:02.73,3288677,76561198379555950,[U:1:419290222],
2026-01-04,00:55.55,unknown,jump_blackout_a2,WR,Map,observed,wr_split,,,,,,,
