date,record_time,player,map,record_type,source,run_time,split,improvement,inferred,demo_id,steam_id64,steam_id,steam_candidates
2020-03-24,10:01.91,pi,jump_virtuoso_tpn,WR,IRC,,-01:28.81,,false,1204667,,,
2020-03-24,11:30.73,pi,jump_virtuoso_tpn,WR,IRCSet,,,,false,1204667,,,
2020-03-24,10:01.91,pi,jump_virtuoso_tpn,WR,MapRecord,,-01:28.81,01:28.81,false,1204672,76561198222006144,[U:1:261740416],
2020-03-24,11:30.73,pi,jump_virtuoso_tpn,WR,FirstRecord,,,,false,1204672,76561198222006144,[U:1:261740416],
2020-03-24,10:01.91,pi,jump_virtuoso_tpn,WR,IRC,,-01:28.81,,false,1204679,,,
2020-03-24,11:30.73,pi,jump_virtuoso_tpn,WR,IRCSet,,,,false,1204679,,,
2020-03-24,10:01.91,pi,jump_virtuoso_tpn,WR,IRC,,-01:28.81,,false,1204692,76561198222006144,[U:1:261740416],
2020-03-24,10:01.91,pi,jump_virtuoso_tpn,WR,IRC,,-01:28.81,,false,1204698,76561198222006144,[U:1:261740416],
2020-03-24,10:01.91,pi,jump_virtuoso_tpn,WR,IRC,,-01:28.81,,false,1204701,,,
2020-03-24,10:01.91,pi,jump_virtuoso_tpn,WR,IRC,,-01:28.81,,false,1204706,,,
2020-03-24,10:01.91,pi,jump_virtuoso_tpn,WR,IRC,,-01:28.81,,false,1204714,,,
2020-03-24,10:01.91,pi,jump_virtuoso_tpn,WR,Compact,,,,false,1204781,,,
2020-03-26,04:59.02,kater,jump_virtuoso_tpn,WR,IRC,,-03:25.54,,false,1206700,,,
2020-03-26,08:24.57,kater,jump_virtuoso_tpn,WR,IRC,,-01:37.34,,false,1206700,,,
2020-03-26,08:24.57,kater,jump_virtuoso_tpn,WR,IRC,,-01:37.34,,false,1206784,76561198222006144,[U:1:261740416],
2020-03-26,04:59.02,kater,jump_virtuoso_tpn,WR,MapRecord,,-03:25.54,03:25.54,false,1206827,76561198222006144,[U:1:261740416],
2020-03-26,08:24.57,kater,jump_virtuoso_tpn,WR,MapRecord,,-01:37.34,01:37.34,false,1206827,76561198222006144,[U:1:261740416],
2023-01-09,04:49.68,goofylight041,jump_virtuoso_tpn,WR,MapRecord,,-00:09.35,02:40.11,false,2174299,76561198204967912,[U:1:244702184],
2023-01-09,04:49.68,goofylight041,jump_virtuoso_tpn,WR,Compact,,,,false,2174299,76561198204967912,[U:1:244702184],
2024-03-05,04:49.68,goofylight041,jump_virtuoso_tpn,WR,Compact,,,,false,2760631,,,
2024-10-16,04:45.70,phancy,jump_virtuoso_tpn,WR,IRC,,-00:03.97,,false,3086654,,,
2024-10-16,04:45.70,phancy,jump_virtuoso_tpn,WR,IRC,,-00:03.97,,false,3086825,,,
2024-10-16,04:45.70,phancy,jump_virtuoso_tpn,WR,IRC,,-00:03.97,,false,3086831,,,
2024-10-16,04:45.70,phancy,jump_virtuoso_tpn,WR,IRC,,-00:03.97,,false,3086860,,,
2024-10-16,04:45.70,phancy,jump_virtuoso_tpn,WR,IRC,,-00:03.97,,false,3086855,,,
2024-10-16,04:45.70,phancy,jump_virtuoso_tpn,WR,IRC,,-00:03.97,,false,3086851,,,
2024-10-16,04:45.70,phancy,jump_virtuoso_tpn,WR,IRC,,-00:03.97,,false,3086841,,,
2024-10-16,04:45.70,phancy,jump_virtuoso_tpn,WR,MapRecord,,-00:03.97,00:19.21,false,3086854,76561198116189732,[U:1:155924004],
2024-10-16,04:45.70,phancy,jump_virtuoso_tpn,WR,IRC,,-00:03.97,,false,3086895,,,
2024-10-16,04:45.70,phancy,jump_virtuoso_tpn,WR,IRC,,-00:03.97,,false,3086892,,,
2024-10-16,04:45.70,phancy,jump_virtuoso_tpn,WR,IRC,,-00:03.97,,false,3086896,,,
2024-10-16,04:45.70,phancy,jump_virtuoso_tpn,WR,IRC,,-00:03.97,,false,3086889,,,
2024-10-16,04:45.70,phancy,jump_virtuoso_tpn,WR,IRC,,-00:03.97,,false,3086884,,,
2024-10-16,04:45.70,phancy,jump_virtuoso_tpn,WR,IRC,,-00:03.97,,false,3086814,,,
2024-10-16,04:45.70,phancy,jump_virtuoso_tpn,WR,IRC,,-00:03.97,,false,3086899,,,
2024-10-16,04:45.70,phancy,jump_virtuoso_tpn,WR,IRC,,-00:03.97,,false,3086867,,,
2024-10-16,04:45.70,phancy,jump_virtuoso_tpn,WR,IRC,,-00:03.97,,false,3086852,76561198116189732,[U:1:155924004],
2024-10-16,04:45.70,phancy,jump_virtuoso_tpn,WR,IRC,,-00:03.97,,false,3086837,,,
2024-10-16,04:45.70,phancy,jump_virtuoso_tpn,WR,IRC,,-00:03.97,,false,3086888,,,
2024-10-16,04:45.70,phancy,jump_virtuoso_tpn,WR,IRC,,-00:03.97,,false,3086830,,,
