date,record_time,player,map,record_type,segment,evidence,evidence_source,run_time,split,improvement,demo_id,steam_id64,steam_id,steam_candidates
2014-10-30,10:46.15,J a T s H,jump_aris_a3,WR,Map,record,first_record,,,,27171,76561198057202598,[U:1:96936870],
2014-10-30,06:12.21,sunrise,jump_aris_a3,WR,Map,record,map_record,,-04:33.94,,27171,76561198042495717,[U:1:82229989],
2014-10-30,01:56.11,guyyst,jump_aris_a3,WR,Map,record,map_record,,-04:16.09,,27246,76561198041343262,[U:1:81077534],
2014-10-30,01:06.72,guyyst,jump_aris_a3,WR,Map,record,map_record,,-00:49.39,00:49.39,27246,76561198041343262,[U:1:81077534],
2014-10-30,01:03.83,guyyst,jump_aris_a3,WR,Map,record,map_record,,-00:02.88,00:02.88,27246,76561198041343262,[U:1:81077534],
2015-03-09,01:01.88,seras,jump_aris_a3,WR,Map,record,map_record,,-00:01.95,00:12.41,68728,76561198070882254,[U:1:110616526],
2015-03-31,00:58.57,joji,jump_aris_a3,WR,Map,record,map_record,,-00:03.30,,77218,76561198060172237,[U:1:99906509],
2018-12-19,00:52.00,CoTW (cum of the,jump_aris_a3,WR,Map,command,rank_command,,,,,,,
2019-01-17,00:51.94,Yeah but do the,jump_aris_a3,WR,Map,record,map_record,,-00:00.05,00:00.05,868800,,,
2019-01-17,00:50.67,Yeah but do the,jump_aris_a3,WR,Map,record,map_record,,-00:01.27,00:01.27,868800,,,
2019-01-18,00:50.53,"Relax, I'll thro",jump_aris_a3,WR,Map,record,map_record,,-00:00.13,00:00.13,869771,,,
2023-04-02,00:50.37,sleepy,jump_aris_a3,WR,Map,record,map_record,,-00:00.16,00:00.19,2256468,76561198083816511,[U:1:123550783],
2023-04-02,00:50.14,sleepy,jump_aris_a3,WR,Map,record,map_record,,-00:00.22,00:00.22,2256481,76561198083816511,[U:1:123550783],
2023-10-12,00:49.47,kay,jump_aris_a3,WR,Map,record,map_record,,-00:00.67,00:01.06,2542435,76561198000949987,[U:1:40684259],
2023-10-16,00:49.15,kay,jump_aris_a3,WR,Map,record,map_record,,-00:00.31,00:00.31,2548460,76561198000949987,[U:1:40684259],
2024-04-14,00:48.87,Rellort -fwo -gu,jump_aris_a3,WR,Map,record,map_record,,-00:00.28,00:00.40,2815866,,,
2024-04-14,00:47.80,Rellort -fwo -gu,jump_aris_a3,WR,Map,record,map_record,,-00:01.06,00:01.06,2815866,,,
2025-11-22,00:47.52,remove seras,jump_aris_a3,WR,Map,record,map_record,,-00:00.93,00:00.93,3594126,76561199514776310,[U:1:1554510582],
