date,record_time,player,map,record_type,source,run_time,split,improvement,inferred,demo_id,steam_id64,steam_id
2023-02-15,02:06.83,vanta,jump_beryllium_v4,WR,MapRun,11:15.33,+09:08.50,,true,2214477,76561198084317504,[U:1:124051776]
