date,record_time,player,map,record_type,segment,evidence,evidence_source,run_time,split,improvement,demo_id,steam_id64,steam_id,steam_candidates
2014-07-12,20:15.56,QuBA,jump_allstars,WR,Map,command,wr_command,,,,,,,
2014-07-12,04:19.74,Mr. Skeltal,jump_allstars,WR,Course 1,command,wr_command,,,,,,,
2014-10-22,14:30.82,QuBA,jump_allstars,WR,Course 2,command,wr_command,,,,,,,
2014-12-28,04:52.69,Vexon,jump_allstars,WR,Course 2,record,zone_record,,-09:38.12,29:38.86,41956,76561198012510479,[U:1:52244751],
2014-12-28,07:31.90,Vexon,jump_allstars,WR,Map,record,map_record,,-12:43.66,29:03.33,41956,76561198012510479,[U:1:52244751],
2014-12-28,01:37.82,Vexon,jump_allstars,WR,Course 1,record,zone_record,,-00:01.52,00:13.68,42038,76561198012510479,[U:1:52244751],
2014-12-28,02:44.69,Vexon,jump_allstars,WR,Course 2,record,zone_record,,-02:07.99,02:07.99,42038,76561198012510479,[U:1:52244751],
2014-12-28,04:31.46,Vexon,jump_allstars,WR,Map,record,map_record,,-03:00.43,03:00.43,42038,76561198012510479,[U:1:52244751],
2014-12-28,02:21.57,Vexon,jump_allstars,WR,Course 2,record,zone_record,,-00:23.12,00:23.12,42038,76561198012510479,[U:1:52244751],
2014-12-28,04:07.94,Vexon,jump_allstars,WR,Map,record,map_record,,-00:23.51,00:23.51,42038,76561198012510479,[U:1:52244751],
2018-01-25,01:04.88,Boshy,jump_allstars,WR,Course 1,record,zone_record,,-00:00.18,00:01.32,560206,76561198046601398,[U:1:86335670],
2018-01-25,02:09.85,un gato ^-^,jump_allstars,WR,Map,command,wr_command,,,,,,,
2018-01-25,02:08.38,Boshy,jump_allstars,WR,Map,record,map_record,,-00:01.46,00:12.48,560206,76561198046601398,[U:1:86335670],
2018-01-25,00:44.61,Boshy,jump_allstars,WR,Course 2,record,zone_record,,-00:04.49,00:13.70,560206,76561198046601398,[U:1:86335670],
2018-05-27,01:02.75,8n45n845n,jump_allstars,WR,Course 1,record,zone_record,,-00:02.12,00:02.31,661151,76561198066351321,[U:1:106085593],
2018-05-27,02:00.07,8n45n845n,jump_allstars,WR,Map,record,map_record,,-00:08.31,00:09.77,661151,76561198066351321,[U:1:106085593],
2018-05-27,01:54.16,Boshy,jump_allstars,WR,Map,record,map_record,,-00:05.91,00:14.22,661241,76561198046601398,[U:1:86335670],
2018-05-27,01:00.92,Boshy,jump_allstars,WR,Course 1,record,zone_record,,-00:01.82,00:02.31,661241,76561198046601398,[U:1:86335670],
2021-04-06,00:43.27,riot,jump_allstars,WR,Course 2,record,zone_record,,-00:01.34,00:09.51,1556627,76561198065169685,[U:1:104903957],
2021-05-25,00:06.58,Gorge004,jump_allstars,WR,Bonus 1,record,zone_first,,,,1597615,76561198056605260,[U:1:96339532],
2021-05-25,00:04.81,Waldo,jump_allstars,WR,Bonus 1,record,zone_record,,-00:01.77,,1597615,76561198020256631,[U:1:59990903],
2021-05-25,00:02.53,tripbwai,jump_allstars,WR,Bonus 1,record,zone_record,,-00:02.28,00:02.28,1597615,76561198109904512,[U:1:149638784],
2021-05-25,00:02.47,Waldo,jump_allstars,WR,Bonus 1,record,zone_record,,-00:00.34,00:00.34,1597615,76561198020256631,[U:1:59990903],
2021-05-25,00:02.05,Waldo,jump_allstars,WR,Bonus 1,record,zone_record,,-00:00.42,00:00.42,1597615,76561198020256631,[U:1:59990903],
2021-05-25,00:01.93,gibus004,jump_allstars,WR,Bonus 1,record,zone_record,,-00:01.09,00:01.09,1597615,76561198084632639,[U:1:124366911],
2021-08-23,00:01.90,Sephyr,jump_allstars,WR,Bonus 1,record,zone_record,,-00:00.03,00:00.04,1680176,76561198049121113,[U:1:88855385],
2022-01-03,00:01.84,cander,jump_allstars,WR,Bonus 1,record,zone_record,,-00:00.06,00:04.32,1815606,76561198318722879,[U:1:358457151],
2022-11-07,00:42.93,Hotchkiss.Dinky,jump_allstars,WR,Course 2,record,zone_record,,-00:00.34,00:04.11,2110407,,,
