date,record_time,player,map,record_type,segment,evidence,evidence_source,run_time,split,improvement,demo_id,steam_id64,steam_id,steam_candidates
2015-05-16,06:27.07,๖ۣۜSimonۣۜ,jump_stripe_b5,WR,Map,record,first_record,,,,94343,,,
2015-05-16,04:04.69,๖ۣۜSimonۣۜ,jump_stripe_b5,WR,Map,record,map_record,,-02:22.37,02:22.37,94397,,,
2015-05-16,03:01.84,๖ۣۜSimonۣۜ,jump_stripe_b5,WR,Map,record,map_record,,-01:02.85,01:02.85,94397,,,
2015-05-16,02:29.05,Ltfx,jump_stripe_b5,WR,Map,record,map_record,,-00:32.78,01:07.33,94434,76561198051610309,[U:1:91344581],
2015-05-16,02:23.72,Melon? ✿| jump,jump_stripe_b5,WR,Map,record,map_record,,-00:12.89,00:12.89,94581,,,
2015-05-16,02:17.42,Melon? ✿| jump,jump_stripe_b5,WR,Map,record,map_record,,-00:06.29,00:06.29,94581,,,
2015-05-17,02:16.21,879m,jump_stripe_b5,WR,Map,record,map_record,,-00:01.21,00:18.58,94695,76561198043793220,[U:1:83527492],
2015-05-17,02:00.32,879m,jump_stripe_b5,WR,Map,record,map_record,,-00:15.89,00:15.89,94695,76561198043793220,[U:1:83527492],
2015-05-17,01:58.37,ＫＵＣＩＮ,jump_stripe_b5,WR,Map,record,map_record,,-00:01.94,00:22.06,94952,,,
2015-05-21,01:56.87,Ltfx,jump_stripe_b5,WR,Map,record,map_record,,-00:01.50,00:11.45,96607,76561198051610309,[U:1:91344581],
2015-05-23,01:56.77,ate even ine em,jump_stripe_b5,WR,Map,record,map_record,,-00:00.10,00:03.54,97379,76561198043793220,[U:1:83527492],
2015-05-23,01:54.26,Ltfx,jump_stripe_b5,WR,Map,record,map_record,,-00:02.50,00:02.60,97439,76561198051610309,[U:1:91344581],
2015-07-10,01:53.36,879m,jump_stripe_b5,WR,Map,record,map_record,,-00:00.90,00:01.41,113557,76561198043793220,[U:1:83527492],
2015-07-24,01:51.76,Soup caN -tt | t,jump_stripe_b5,WR,Map,record,map_record,,-00:01.59,00:12.19,119396,,,
2018-02-11,01:38.09,mesatech,jump_stripe_b5,WR,Map,record,map_record,,-00:02.19,00:02.85,574640,76561198111845972,[U:1:151580244],
2019-05-12,01:37.44,so close,jump_stripe_b5,WR,Map,record,map_record,,-00:00.65,00:02.71,960742,76561198069991227,[U:1:109725499],
2020-02-16,01:37.31,Skinn.,jump_stripe_b5,WR,Map,record,map_record,,-00:00.12,00:01.69,1174093,76561198180610262,[U:1:220344534],
2020-02-16,01:36.41,Lighty,jump_stripe_b5,WR,Map,record,map_record,,-00:00.89,00:01.02,1174204,76561198069991227,[U:1:109725499],
2020-02-16,01:34.67,Skinn.,jump_stripe_b5,WR,Map,record,map_record,,-00:01.73,00:02.63,1174416,76561198180610262,[U:1:220344534],
2020-02-16,01:32.97,Skinn.,jump_stripe_b5,WR,Map,record,map_record,,-00:01.70,00:01.70,1174416,76561198180610262,[U:1:220344534],
2023-03-11,01:31.75,cander,jump_stripe_b5,WR,Map,record,map_record,,-00:01.22,00:02.71,2237291,76561198318722879,[U:1:358457151],
