date,record_time,player,map,record_type,segment,evidence,evidence_source,run_time,split,improvement,demo_id,steam_id64,steam_id,steam_candidates
2014-07-27,00:08.57,Larrito,jump_titan,WR,Bonus 1,record,zone_first,,,,12498,76561198046600412,STEAM_0:0:43167342,
2014-07-27,00:07.32,Wiseman,jump_titan,WR,Bonus 1,record,zone_record,,-00:01.25,,12498,76561198116781968,STEAM_0:0:78258120,
2014-07-28,00:06.68,childish bambino,jump_titan,WR,Bonus 1,record,zone_record,,-00:00.63,,12619,76561198025343240,STEAM_0:0:32538756,
2014-07-28,00:06.07,childish bambino,jump_titan,WR,Bonus 1,record,zone_record,,-00:00.60,00:00.60,12619,76561198025343240,STEAM_0:0:32538756,
2014-07-28,00:05.76,childish bambino,jump_titan,WR,Bonus 1,record,zone_record,,-00:00.31,00:00.31,12619,76561198025343240,STEAM_0:0:32538756,
2014-07-28,00:07.56,Ryou,jump_titan,WR,Bonus 2,record,zone_first,,,,12619,76561198070882254,STEAM_0:0:55308263,
2014-08-22,47:08.84,LessThanThree,jump_titan,WR,Map,record,first_record,,,,17314,76561198066563951,[U:1:106298223],
2014-10-12,00:05.53,guyyst,jump_titan,WR,Bonus 2,command,wr_command,,,,,76561198041343262,[U:1:81077534],
2014-10-12,00:04.16,Vexon,jump_titan,WR,Bonus 1,record,zone_record,,-00:01.13,00:03.14,23082,76561198012510479,[U:1:52244751],
2014-10-19,19:08.65,LessThanThree,jump_titan,WR,Map,record,map_record,,-28:00.19,28:00.19,24673,76561198066563951,[U:1:106298223],
2016-05-07,04:13.42,LessThanThree,jump_titan,WR,Map,command,rank_command,,,,,,,
2017-12-05,00:04.69,Boshy,jump_titan,WR,Bonus 2,record,zone_record,,-00:00.01,00:00.14,518353,76561198046601398,[U:1:86335670],
2017-12-05,03:12.83,Boshy,jump_titan,WR,Map,command,wr_command,,,,,76561198046601398,[U:1:86335670],
2017-12-05,00:04.40,Boshy,jump_titan,WR,Bonus 2,record,zone_record,,-00:00.28,00:00.28,518353,76561198046601398,[U:1:86335670],
2018-06-09,02:59.13,Boshy,jump_titan,WR,Map,record,map_record,,-00:13.70,00:13.70,673816,76561198046601398,[U:1:86335670],
2018-06-09,02:28.53,Boshy,jump_titan,WR,Map,record,map_record,,-00:30.60,00:30.60,673816,76561198046601398,[U:1:86335670],
2019-09-06,00:04.30,Madeline,jump_titan,WR,Bonus 1,record,zone_record,,-00:00.12,00:00.19,1051818,76561198046601398,[U:1:86335670],
2021-01-18,00:04.17,Skye,jump_titan,WR,Bonus 1,record,zone_record,,-00:00.13,00:00.13,1481500,76561197988619397,[U:1:28353669],
2021-07-28,00:04.66,cander,jump_titan,WR,Bonus 2,record,zone_record,,-00:00.04,00:01.05,1650169,76561198318722879,[U:1:358457151],
2021-07-28,00:04.60,cander,jump_titan,WR,Bonus 2,record,zone_record,,-00:00.06,00:00.06,1650169,76561198318722879,[U:1:358457151],
2021-09-06,00:04.51,Rachello,jump_titan,WR,Bonus 2,record,zone_record,,-00:00.09,00:00.15,1696696,76561198815853361,[U:1:855587633],
2021-10-15,02:19.12,sgt Bytheway,jump_titan,WR,Map,record,map_record,,-00:09.41,00:13.30,1733814,76561198094169965,[U:1:133904237],
2022-03-24,00:04.15,nibs,jump_titan,WR,Bonus 1,record,zone_record,,-00:00.06,00:00.06,1896775,76561198035282173,[U:1:75016445],
2022-06-14,00:04.48,cander,jump_titan,WR,Bonus 2,record,zone_record,,-00:00.03,00:00.12,1975619,76561198318722879,[U:1:358457151],
2022-06-14,00:04.47,cander,jump_titan,WR,Bonus 2,record,zone_record,,-00:00.01,00:00.01,1975619,76561198318722879,[U:1:358457151],
2023-03-12,02:07.60,Cygnus -rng,jump_titan,WR,Map,record,map_record,,-00:11.52,00:11.67,2239062,76561198178042934,[U:1:217777206],
2023-03-30,00:04.42,songie,jump_titan,WR,Bonus 2,record,zone_record,,-00:00.04,00:00.12,2252565,76561198210286877,[U:1:250021149],
2023-04-12,00:04.38,cander,jump_titan,WR,Bonus 2,record,zone_record,,-00:00.04,00:00.09,2271827,76561198318722879,[U:1:358457151],
2024-02-20,00:04.33,maxxy,jump_titan,WR,Bonus 2,record,zone_record,,-00:00.04,00:00.06,2740821,76561198083235528,[U:1:122969800],
2024-06-07,02:06.19,Helmi. -CC,jump_titan,WR,Map,record,map_record,,-00:01.41,00:41.49,2893795,76561198201985399,[U:1:241719671],
2024-06-07,00:04.12,Helmi. -CC,jump_titan,WR,Bonus 1,record,zone_record,,-00:00.03,00:00.10,2893795,76561198201985399,[U:1:241719671],
2024-08-20,00:04.27,vice,jump_titan,WR,Bonus 2,record,zone_record,,-00:00.06,00:00.16,3002425,76561198366368448,[U:1:406102720],
2024-12-31,00:04.00,nibs,jump_titan,WR,Bonus 1,record,zone_record,,-00:00.03,00:00.04,3198393,76561198035282173,[U:1:75016445],
2025-01-01,00:03.99,nikita@gosuslugi,jump_titan,WR,Bonus 1,record,zone_record,,-00:00.04,00:00.04,3199218,,,
