date,record_time,player,map,record_type,segment,evidence,evidence_source,run_time,split,improvement,demo_id,steam_id64,steam_id,steam_candidates
2021-04-17,05:54.34,watermelon walte,jump_waltz_rc6,WR,Map,announcement,irc_set,,,,,,,
2021-04-17,04:25.83,Waldo,jump_waltz_rc6,WR,Map,announcement,irc,,-00:15.84,,,76561198020256631,[U:1:59990903],
2021-04-17,03:26.47,Muddy Buddy,jump_waltz_rc6,WR,Map,announcement,irc,,-00:22.50,,,76561198069991227,[U:1:109725499],
2021-04-17,03:15.61,The Imposter,jump_waltz_rc6,WR,Map,announcement,irc,,-00:10.86,,,76561198035204545,[U:1:74938817],
2021-04-17,03:06.55,Muddy Buddy,jump_waltz_rc6,WR,Map,announcement,irc,,-00:09.06,,,76561198069991227,[U:1:109725499],
2021-04-17,03:00.18,Muddy Buddy,jump_waltz_rc6,WR,Map,announcement,irc,,-00:06.37,,,76561198069991227,[U:1:109725499],
2021-04-17,02:53.81,unknown,jump_waltz_rc6,WR,Map,observed,wr_split,,,,,,,
2021-04-17,02:53.02,error.,jump_waltz_rc6,WR,Map,record,map_record,,-00:02.80,00:15.07,1566273,76561198108434294,[U:1:148168566],
2021-04-17,02:48.39,♥sara,jump_waltz_rc6,WR,Map,record,map_record,,-00:04.63,00:06.69,1566562,76561198095639158,[U:1:135373430],
2021-04-18,02:48.25,cander,jump_waltz_rc6,WR,Map,record,map_record,,-00:00.13,00:07.57,1566789,76561198318722879,[U:1:358457151],
2021-04-18,02:43.23,cander,jump_waltz_rc6,WR,Map,record,map_record,,-00:05.02,00:05.02,1566789,76561198318722879,[U:1:358457151],
2021-04-18,02:34.71,cander,jump_waltz_rc6,WR,Map,record,map_record,,-00:08.52,00:08.52,1566789,76561198318722879,[U:1:358457151],
2021-04-18,02:34.09,♥sara,jump_waltz_rc6,WR,Map,record,map_record,,-00:00.61,00:05.37,1567424,76561198095639158,[U:1:135373430],
2021-07-07,02:30.39,ボビデバビ,jump_waltz_rc6,WR,Map,announcement,irc,,-00:01.57,,,,,
2022-02-16,02:18.39,Crimson N.,jump_waltz_rc6,WR,Map,record,map_record,,-00:12.00,00:12.00,1859757,76561198108434294,[U:1:148168566],
