date,record_time,player,map,record_type,source,run_time,split,improvement,inferred,demo_id,steam_id64,steam_id,steam_candidates
2020-02-25,04:18.53,Boshy,jump_zetsubou_v3,WR,Ranked,,,,true,1181092,,,
2020-02-25,04:18.53,youngblood,jump_zetsubou_v3,WR,MapRun,06:07.31,+01:48.78,04:27.11,true,1181092,76561198366368448,[U:1:406102720],
2020-12-28,03:32.98,Boshy,jump_zetsubou_v3,WR,MapRecord,,-00:32.74,00:45.55,false,1461094,76561198046601398,[U:1:86335670],
2020-12-28,03:32.98,This guy just de,jump_zetsubou_v3,WR,MapRun,35:07.63,+31:34.65,,true,1461094,,,
2020-12-28,03:32.98,gatto che sorrid,jump_zetsubou_v3,WR,MapRun,1:02:53.17,+59:20.19,,true,1461094,,,
2020-12-28,03:32.98,sick,jump_zetsubou_v3,WR,MapRun,22:23.83,+18:50.85,,true,1461094,76561198084417327,[U:1:124151599],
2020-12-28,03:32.99,Baconlessness,jump_zetsubou_v3,WR,MapRun,1:32:51.93,+1:29:18.94,,true,1461094,76561198058864891,[U:1:98599163],
2020-12-28,03:32.99,Holy Meem,jump_zetsubou_v3,WR,MapRun,40:15.18,+36:42.19,,true,1461094,76561198065422550,[U:1:105156822],
2020-12-28,04:05.73,kattoc,jump_zetsubou_v3,WR,MapRecord,,-00:12.81,00:22.15,false,1461094,76561198346669763,[U:1:386404035],
2020-12-28,04:05.73,Barcode,jump_zetsubou_v3,WR,MapRun,52:35.44,+48:29.71,,true,1461094,76561198050524260,[U:1:90258532],
2020-12-28,04:05.73,Drealord,jump_zetsubou_v3,WR,MapRun,50:21.21,+46:15.48,,true,1461094,76561198191579482,[U:1:231313754],
2020-12-28,04:05.73,Pan Paniscus,jump_zetsubou_v3,WR,MapRun,1:29:06.91,+1:25:01.18,,true,1461094,76561198214424920,[U:1:254159192],
2020-12-28,04:05.73,big benneth,jump_zetsubou_v3,WR,MapRun,35:50.64,+31:44.91,,true,1461094,76561198110428407,[U:1:150162679],
2020-12-28,04:18.53,kattoc,jump_zetsubou_v3,WR,MapRun,04:27.88,+00:09.35,08:08.47,true,1461094,76561198346669763,[U:1:386404035],
2020-12-28,04:18.54,kattoc,jump_zetsubou_v3,WR,MapRun,12:36.36,+08:17.82,02:02.88,true,1461094,76561198346669763,[U:1:386404035],
2020-12-28,04:18.54,kattoc,jump_zetsubou_v3,WR,MapRun,14:39.24,+10:20.70,05:01.11,true,1461094,76561198346669763,[U:1:386404035],
2020-12-28,04:18.54,kattoc,jump_zetsubou_v3,WR,MapRun,19:40.35,+15:21.81,44:30.40,true,1461094,76561198346669763,[U:1:386404035],
2022-03-13,03:18.42,sx86 -deeznuts.n,jump_zetsubou_v3,WR,MapRecord,,-00:14.56,00:18.78,false,1886061,,,
2022-03-13,03:18.42,sx86 -deeznuts.n,jump_zetsubou_v3,WR,MapRun,06:33.60,+03:15.18,,true,1886061,,,
2022-03-13,03:32.99,sx86 -deeznuts.n,jump_zetsubou_v3,WR,MapRun,03:37.20,+00:04.21,00:19.47,true,1886061,,,
2022-03-13,03:32.99,sx86 -deeznuts.n,jump_zetsubou_v3,WR,MapRun,03:56.67,+00:23.68,00:07.72,true,1886061,,,
2022-03-14,02:52.38,sx86 -deeznuts.n,jump_zetsubou_v3,WR,MapRecord,,-00:26.04,00:26.04,false,1887361,,,
2022-04-25,02:52.38,MeDICK Dr.Sex 69,jump_zetsubou_v3,WR,Ranked,,,,true,1927678,,,
2024-01-26,02:52.38,girlfart,jump_zetsubou_v3,WR,MapRun,38:56.70,+36:04.32,,true,2702189,76561198090680468,[U:1:130414740],
2024-01-27,02:52.38,Skye -rng,jump_zetsubou_v3,WR,MapRun,03:57.42,+01:05.04,00:59.31,true,2704113,76561197988619397,[U:1:28353669],
2024-01-27,02:52.38,Skye -rng,jump_zetsubou_v3,WR,MapRun,04:56.73,+02:04.35,00:26.25,true,2704113,76561197988619397,[U:1:28353669],
2024-01-27,02:52.38,Axelstack,jump_zetsubou_v3,WR,MapRun,1:05:29.92,+1:02:37.54,,true,2704249,76561198127933533,[U:1:167667805],
2024-01-27,02:52.38,washed up,jump_zetsubou_v3,WR,MapRun,1:16:08.19,+1:13:15.81,,true,2704249,76561198275742101,[U:1:315476373],
2024-02-07,02:52.38,Feral,jump_zetsubou_v3,WR,MapRun,51:44.97,+48:52.59,,true,2721662,76561198440443924,[U:1:480178196],
2024-02-20,02:52.38,Mother,jump_zetsubou_v3,WR,MapRun,1:18:45.21,+1:15:52.83,,true,2739832,76561198314329325,[U:1:354063597],
2024-03-01,02:52.38,LKY  ﭥ๑,jump_zetsubou_v3,WR,MapRun,1:00:23.70,+57:31.32,,true,2755128,76561198143878326,[U:1:183612598],
2024-03-06,02:52.38,Grendal,jump_zetsubou_v3,WR,MapRun,1:05:09.13,+1:02:16.75,,true,2762324,76561197995231895,[U:1:34966167],
2024-03-06,02:52.38,poco hayer,jump_zetsubou_v3,WR,Ranked,,,,true,2762324,,,
2024-03-08,02:52.38,Rellort -fwo -gu,jump_zetsubou_v3,WR,MapRun,20:38.01,+17:45.63,,true,2764438,,,
2024-03-10,02:52.38,ben,jump_zetsubou_v3,WR,MapRun,30:44.80,+27:52.42,,true,2767394,76561198046698032,[U:1:86432304],
2024-03-25,02:52.38,kitty,jump_zetsubou_v3,WR,MapRun,31:01.68,+28:09.30,,true,2788447,76561198085095003,[U:1:124829275],
2024-03-29,02:52.38,diluir,jump_zetsubou_v3,WR,MapRun,42:44.13,+39:51.75,,true,2794971,76561198099018977,[U:1:138753249],
2024-04-10,02:52.38,conorbb,jump_zetsubou_v3,WR,MapRun,13:57.54,+11:05.16,,true,2810939,76561198101725605,[U:1:141459877],
2024-04-13,02:52.38,umrin,jump_zetsubou_v3,WR,MapRun,39:35.65,+36:43.27,,true,2815201,76561198141072029,[U:1:180806301],
2024-04-13,02:52.38,aniekuwee,jump_zetsubou_v3,WR,MapRun,1:02:30.40,+59:38.02,,true,2815294,76561198115012906,[U:1:154747178],
2024-04-13,02:52.38,poco hayer,jump_zetsubou_v3,WR,Ranked,,,,true,2815294,,,
2024-04-16,02:52.38,AndromeDaisy,jump_zetsubou_v3,WR,MapRun,1:34:27.82,+1:31:35.44,,true,2819143,76561198053081476,[U:1:92815748],
2024-04-18,02:52.38,clock,jump_zetsubou_v3,WR,MapRun,54:58.92,+52:06.54,,true,2821949,76561198073365809,[U:1:113100081],
2024-04-29,02:52.38,Alex,jump_zetsubou_v3,WR,MapRun,42:40.69,+39:48.31,,true,2837641,76561198061182324,[U:1:100916596],
2024-05-01,02:52.38,zyfqn,jump_zetsubou_v3,WR,MapRun,38:13.45,+35:21.07,,true,2840383,76561198239098156,[U:1:278832428],
2024-05-03,02:52.38,garf,jump_zetsubou_v3,WR,MapRun,19:13.59,+16:21.21,,true,2843608,76561199243400809,[U:1:1283135081],
2024-05-06,02:52.38,Itadori Yuji,jump_zetsubou_v3,WR,MapRun,43:26.43,+40:34.05,,true,2847648,76561198111108219,[U:1:150842491],
2024-05-15,02:52.38,newbi,jump_zetsubou_v3,WR,MapRun,24:58.92,+22:06.54,,true,2860383,76561197996118741,[U:1:35853013],
