date,record_time,player,map,record_type,segment,evidence,evidence_source,run_time,split,improvement,demo_id,steam_id64,steam_id,steam_candidates
2022-01-15,17:22.44,ray,jump_vespertine_rc3,WR,Map,record,map_record,,-03:10.59,,1828029,76561198061768007,[U:1:101502279],
2022-01-15,13:13.80,💗 Meti,jump_vespertine_rc3,WR,Map,record,map_record,,-04:08.64,,1828029,76561198096749316,[U:1:136483588],
2022-01-15,13:07.90,ixam,jump_vespertine_rc3,WR,Map,record,map_record,,-00:05.89,,1828029,76561198082109328,[U:1:121843600],
2022-01-15,09:22.08,ixam,jump_vespertine_rc3,WR,Map,record,map_record,,-03:45.82,03:45.82,1828029,76561198082109328,[U:1:121843600],
2022-01-15,09:09.09,ixam,jump_vespertine_rc3,WR,Map,record,map_record,,-00:12.99,00:12.99,1828029,76561198082109328,[U:1:121843600],
2022-01-15,07:15.90,Salty,jump_vespertine_rc3,WR,Map,record,map_record,,-02:19.95,02:19.95,1828029,76561198070497462,[U:1:110231734],
2022-01-15,06:12.70,Salty,jump_vespertine_rc3,WR,Map,record,map_record,,-01:03.19,01:03.19,1828029,76561198070497462,[U:1:110231734],
2022-01-15,05:19.84,vice,jump_vespertine_rc3,WR,Map,record,map_record,,-00:52.86,01:02.04,1828137,76561198366368448,[U:1:406102720],
2022-01-15,04:40.11,sgt Bytheway,jump_vespertine_rc3,WR,Map,record,map_record,,-00:29.34,00:41.13,1828138,76561198094169965,[U:1:133904237],
2022-01-15,04:36.13,tume,jump_vespertine_rc3,WR,Map,record,map_record,,-01:19.72,01:19.72,1828138,76561198163031219,[U:1:202765491],
2022-01-15,04:28.26,nevos,jump_vespertine_rc3,WR,Map,record,map_record,,-00:07.87,00:48.01,1828606,76561198133103832,[U:1:172838104],
2022-01-15,04:16.14,nevos,jump_vespertine_rc3,WR,Map,record,map_record,,-00:12.12,00:12.12,1828606,76561198133103832,[U:1:172838104],
2022-01-15,04:11.46,sgt Bytheway,jump_vespertine_rc3,WR,Map,record,map_record,,-00:04.68,00:27.72,1828644,76561198094169965,[U:1:133904237],
2022-01-16,04:05.82,tume,jump_vespertine_rc3,WR,Map,record,map_record,,-00:05.64,00:30.31,1829221,76561198163031219,[U:1:202765491],
2022-01-16,04:02.47,sgt Bytheway,jump_vespertine_rc3,WR,Map,record,map_record,,-00:03.34,00:08.98,1829629,76561198094169965,[U:1:133904237],
2022-01-17,04:00.28,1 minute 14 seco,jump_vespertine_rc3,WR,Map,record,map_record,,-00:06.31,00:06.31,1829917,,,
2022-01-17,03:54.19,vice,jump_vespertine_rc3,WR,Map,record,map_record,,-00:06.09,00:17.19,1830313,76561198366368448,[U:1:406102720],
2022-01-17,03:52.32,sgt Bytheway,jump_vespertine_rc3,WR,Map,record,map_record,,-00:01.87,00:10.15,1830507,76561198094169965,[U:1:133904237],
2022-01-17,03:34.12,vice,jump_vespertine_rc3,WR,Map,record,map_record,,-00:18.19,00:20.07,1830609,76561198366368448,[U:1:406102720],
2022-01-19,03:33.27,sgt Bytheway,jump_vespertine_rc3,WR,Map,record,map_record,,-00:00.85,00:03.00,1832458,76561198094169965,[U:1:133904237],
2022-01-21,03:29.32,IzzyHoP,jump_vespertine_rc3,WR,Map,record,map_record,,-00:15.66,00:15.66,1833589,76561197995927883,[U:1:35662155],
2023-11-12,03:28.65,sam,jump_vespertine_rc3,WR,Map,record,map_record,,-00:00.67,00:02.32,2587399,76561198045707908,[U:1:85442180],
2023-11-13,03:28.21,sam,jump_vespertine_rc3,WR,Map,record,map_record,,-00:00.43,00:00.43,2588830,76561198045707908,[U:1:85442180],
2023-11-14,03:25.14,sam,jump_vespertine_rc3,WR,Map,record,map_record,,-00:03.07,00:03.07,2591115,76561198045707908,[U:1:85442180],
2024-02-07,03:25.12,meow -CC,jump_vespertine_rc3,WR,Map,record,map_record,,-00:00.01,00:12.27,2721386,76561198201985399,[U:1:241719671],
2024-02-07,03:21.18,meow -CC,jump_vespertine_rc3,WR,Map,record,map_record,,-00:03.94,00:03.94,2721386,76561198201985399,[U:1:241719671],
2024-02-12,03:16.35,Helmi. -CC,jump_vespertine_rc3,WR,Map,record,map_record,,-00:04.83,00:04.83,2728758,76561198201985399,[U:1:241719671],
2024-02-12,03:10.89,Helmi. -CC,jump_vespertine_rc3,WR,Map,record,map_record,,-00:05.46,00:05.46,2728758,76561198201985399,[U:1:241719671],
