date,record_time,player,map,record_type,segment,evidence,evidence_source,run_time,split,improvement,demo_id,steam_id64,steam_id,steam_candidates
2020-10-31,03:12.58,swag drippin lik,jump_booyah_jmc,WR,Map,record,first_record,,,,1404233,,,
2020-10-31,03:08.98,oozeplo,jump_booyah_jmc,WR,Map,record,map_record,,-00:03.60,,1404233,76561198047229461,[U:1:86963733],
2020-12-06,03:01.81,riot,jump_booyah_jmc,WR,Map,record,first_record,,,,1438507,76561198065169685,[U:1:104903957],
2020-12-06,02:41.74,sleepy,jump_booyah_jmc,WR,Map,record,map_record,,-00:22.30,00:22.30,1438515,76561198083816511,[U:1:123550783],
2020-12-06,02:37.12,DenDro,jump_booyah_jmc,WR,Map,record,map_record,,-00:04.62,00:06.72,1438610,76561198126091800,[U:1:165826072],
2020-12-06,02:35.14,juup,jump_booyah_jmc,WR,Map,record,map_record,,-00:11.64,00:11.64,1438630,76561198243952326,[U:1:283686598],
2020-12-06,02:33.36,juup,jump_booyah_jmc,WR,Map,record,map_record,,-00:01.78,00:01.78,1438630,76561198243952326,[U:1:283686598],
2020-12-06,02:29.67,juup,jump_booyah_jmc,WR,Map,record,map_record,,-00:03.69,00:03.69,1438789,76561198243952326,[U:1:283686598],
2020-12-06,02:25.05,juup,jump_booyah_jmc,WR,Map,record,map_record,,-00:04.62,00:04.62,1438789,76561198243952326,[U:1:283686598],
2020-12-07,02:21.45,tomato tom,jump_booyah_jmc,WR,Map,record,map_record,,-00:03.60,00:15.63,1439460,76561198120374593,[U:1:160108865],
2020-12-07,02:15.00,tomato tom,jump_booyah_jmc,WR,Map,record,map_record,,-00:06.45,00:06.45,1439460,76561198120374593,[U:1:160108865],
2020-12-07,02:09.75,tomato tom,jump_booyah_jmc,WR,Map,record,map_record,,-00:05.25,00:05.25,1440296,76561198120374593,[U:1:160108865],
2021-02-20,02:08.08,Ancient Beast,jump_booyah_jmc,WR,Map,record,map_record,,-00:01.66,00:03.34,1514594,76561198064467753,[U:1:104202025],
2021-02-20,02:08.02,tomato tom,jump_booyah_jmc,WR,Map,record,map_record,,-00:00.06,00:01.72,1514690,76561198120374593,[U:1:160108865],
2021-03-01,02:07.18,str you naa?,jump_booyah_jmc,WR,Map,record,map_record,,-00:00.84,00:00.90,1522777,76561198064467753,[U:1:104202025],
2021-03-01,02:04.24,str you naa?,jump_booyah_jmc,WR,Map,record,map_record,,-00:02.94,00:02.94,1522777,76561198064467753,[U:1:104202025],
2021-03-05,02:03.84,goblins' own tom,jump_booyah_jmc,WR,Map,record,map_record,,-00:00.40,00:00.70,1526533,,,
2021-03-05,02:03.37,goblins' own tom,jump_booyah_jmc,WR,Map,record,map_record,,-00:00.46,00:00.46,1526533,,,
2021-03-05,02:02.91,goblins' own tom,jump_booyah_jmc,WR,Map,record,map_record,,-00:00.46,00:00.46,1526533,,,
2021-03-06,02:02.11,UltraChuck,jump_booyah_jmc,WR,Map,record,map_record,,-00:00.79,00:02.13,1528180,76561198064467753,[U:1:104202025],
2021-11-20,04:25.30,ɪsʜ,jump_booyah_jmc,WR,Map,announcement,irc_set,,,,,,,
2022-10-22,01:59.19,TOMATO TERROR,jump_booyah_jmc,WR,Map,record,map_record,,-00:02.92,00:03.72,2095155,76561198120374593,[U:1:160108865],
2023-06-23,01:56.95,§Helmi.§,jump_booyah_jmc,WR,Map,record,map_record,,-00:02.23,00:09.81,2376350,76561198201985399,[U:1:241719671],
2025-04-20,01:56.90,tomato tom passt,jump_booyah_jmc,WR,Map,record,map_record,,-00:00.06,00:00.16,3285160,,,
2025-07-01,01:55.46,°Roticher,jump_booyah_jmc,WR,Map,record,map_record,,-00:01.66,00:01.66,3385537,,,
