date,record_time,player,map,record_type,source,run_time,split,improvement,inferred,demo_id,steam_id64,steam_id,steam_candidates
2022-10-30,00:49.62,cander,jump_repente2_fix,WR,MapRecord,,-00:00.27,00:00.27,false,2102410,76561198318722879,[U:1:358457151],
2022-10-30,00:49.62,cander,jump_repente2_fix,WR,MapRun,00:49.65,+00:00.03,,true,2102410,76561198318722879,[U:1:358457151],
2022-10-30,00:49.62,cander,jump_repente2_fix,WR,MapRun,00:49.75,+00:00.13,,true,2102410,76561198318722879,[U:1:358457151],
2022-10-30,00:49.62,cander,jump_repente2_fix,WR,MapRun,00:49.83,+00:00.21,,true,2102410,76561198318722879,[U:1:358457151],
2022-10-30,00:49.62,cander,jump_repente2_fix,WR,MapRun,00:50.23,+00:00.61,,true,2102410,76561198318722879,[U:1:358457151],
2022-10-30,00:49.89,cander,jump_repente2_fix,WR,MapRecord,,-00:01.27,00:01.27,false,2102410,76561198318722879,[U:1:358457151],
2022-10-30,00:49.89,cander,jump_repente2_fix,WR,MapRun,00:50.56,+00:00.67,,true,2102410,76561198318722879,[U:1:358457151],
2022-10-30,00:51.16,cander,jump_repente2_fix,WR,MapRecord,,-00:01.03,00:01.05,false,2102410,76561198318722879,[U:1:358457151],
2022-10-30,00:52.20,cander,jump_repente2_fix,WR,MapRun,00:52.21,+00:00.01,00:01.42,true,2102410,76561198318722879,[U:1:358457151],
2022-10-30,00:52.20,cander,jump_repente2_fix,WR,MapRun,00:56.79,+00:04.59,,true,2102410,76561198318722879,[U:1:358457151],
2022-10-30,00:52.20,cander,jump_repente2_fix,WR,MapRun,01:15.36,+00:23.16,,true,2102410,76561198318722879,[U:1:358457151],
2023-06-02,00:49.62,ixam,jump_repente2_fix,WR,MapRun,02:23.77,+01:34.15,,true,2345375,76561198082109328,[U:1:121843600],
2024-02-07,00:49.62,BORZ,jump_repente2_fix,WR,MapRun,05:58.41,+05:08.79,,true,2721367,76561199215770414,[U:1:1255504686],
2024-02-07,00:49.62,Monsieur Lapse,jump_repente2_fix,WR,MapRun,06:36.07,+05:46.45,,true,2721521,76561197965190880,[U:1:4925152],
2024-02-23,00:49.62,inappropriate,jump_repente2_fix,WR,MapRun,06:42.13,+05:52.51,,true,2744126,76561198067374489,[U:1:107108761],
2024-03-06,00:49.62,porkie,jump_repente2_fix,WR,MapRun,02:43.44,+01:53.82,,true,2761292,76561198054239403,[U:1:93973675],
2024-03-08,00:49.62,jida,jump_repente2_fix,WR,MapRun,05:23.38,+04:33.76,,true,2765334,76561198072593457,[U:1:112327729],
2024-03-14,00:49.62,WJ,jump_repente2_fix,WR,MapRun,01:31.39,+00:41.77,01:09.96,true,2773050,76561198108844256,[U:1:148578528],
2024-03-14,00:49.62,WJ,jump_repente2_fix,WR,MapRun,02:41.35,+01:51.73,,true,2773050,76561198108844256,[U:1:148578528],
2024-03-17,00:49.62,rike,jump_repente2_fix,WR,MapRun,02:59.25,+02:09.63,,true,2777530,76561198114909914,[U:1:154644186],
2024-03-24,00:49.62,macking cheese i,jump_repente2_fix,WR,MapRun,04:08.91,+03:19.29,,true,2787885,,,
2024-04-01,00:49.62,parmesan,jump_repente2_fix,WR,MapRun,06:10.63,+05:21.01,,true,2797957,76561198120898870,[U:1:160633142],
2024-04-02,00:49.62,liquid polio,jump_repente2_fix,WR,MapRun,02:39.09,+01:49.47,,true,2799352,76561198064099697,[U:1:103833969],
2024-04-15,00:49.62,satin,jump_repente2_fix,WR,MapRun,04:07.26,+03:17.64,,true,2817939,76561198064942072,[U:1:104676344],
2024-05-01,00:49.62,babyer,jump_repente2_fix,WR,MapRun,03:14.22,+02:24.60,,true,2840220,76561198172292361,[U:1:212026633],
2024-05-11,00:49.62,Double Maining A,jump_repente2_fix,WR,MapRun,06:56.41,+06:06.79,,true,2853941,,,
2024-05-11,00:49.62,KevinKendrick,jump_repente2_fix,WR,MapRun,10:24.72,+09:35.10,,true,2853941,76561198364706359,[U:1:404440631],
2024-05-12,00:49.62,vanish,jump_repente2_fix,WR,MapRun,04:59.73,+04:10.11,,true,2855722,76561198198815974,[U:1:238550246],
2024-05-12,00:49.62,teuxao,jump_repente2_fix,WR,MapRun,02:47.76,+01:58.14,,true,2856367,76561199401149527,[U:1:1440883799],
2024-05-14,00:49.62,clock,jump_repente2_fix,WR,MapRun,01:53.85,+01:04.23,00:16.53,true,2858798,76561198073365809,[U:1:113100081],
2024-05-14,00:49.62,clock,jump_repente2_fix,WR,MapRun,02:10.38,+01:20.76,,true,2858798,76561198073365809,[U:1:113100081],
2024-05-14,00:49.62,dog4,jump_repente2_fix,WR,MapRun,02:25.89,+01:36.27,,true,2858798,76561198113927027,[U:1:153661299],
2024-05-14,00:49.62,india jones,jump_repente2_fix,WR,MapRun,03:01.77,+02:12.15,,true,2858798,76561198163041316,[U:1:202775588],
2024-05-15,00:49.62,T3 Purgatory,jump_repente2_fix,WR,MapRun,06:05.38,+05:15.76,,true,2859940,76561198044533177,[U:1:84267449],
2024-05-28,00:49.62,cat,jump_repente2_fix,WR,MapRun,12:49.83,+12:00.21,,true,2877465,76561198362678073,[U:1:402412345],
2024-05-28,00:49.62,conorbb,jump_repente2_fix,WR,MapRun,06:23.53,+05:33.91,,true,2877465,76561198101725605,[U:1:141459877],
2024-05-28,00:49.62,haydos,jump_repente2_fix,WR,MapRun,06:28.54,+05:38.92,,true,2877465,76561198078310429,[U:1:118044701],
2024-05-28,00:49.62,kunai,jump_repente2_fix,WR,MapRun,03:54.31,+03:04.69,,true,2877465,76561198061768007,[U:1:101502279],
2024-06-02,00:49.62,th14 marisaB lif,jump_repente2_fix,WR,MapRun,07:11.35,+06:21.73,,true,2884800,,,
2024-06-07,00:49.62,Eleum Loyce,jump_repente2_fix,WR,MapRun,07:07.69,+06:18.07,,true,2893578,76561198223267660,[U:1:263001932],
2024-06-16,00:49.62,♥Gryst♥,jump_repente2_fix,WR,MapRun,03:18.46,+02:28.84,,true,2907146,76561198131281269,[U:1:171015541],
2024-06-19,00:49.62,particy,jump_repente2_fix,WR,MapRun,04:12.33,+03:22.71,,true,2911489,76561198109992472,[U:1:149726744],
2024-06-26,00:49.62,delur,jump_repente2_fix,WR,MapRun,02:41.71,+01:52.09,,true,2922393,76561198099018977,[U:1:138753249],
2024-07-04,00:49.62,cumby,jump_repente2_fix,WR,MapRun,04:04.35,+03:14.73,,true,2933766,76561198166584580,[U:1:206318852],
2024-07-12,00:49.62,+46 °Roticher,jump_repente2_fix,WR,MapRun,04:30.12,+03:40.50,,true,2945972,76561198194559879,[U:1:234294151],
2024-07-14,00:49.62,ThaLassoPhobia,jump_repente2_fix,WR,MapRun,04:45.37,+03:55.75,,true,2948657,76561198046935888,[U:1:86670160],
2024-07-17,00:49.62,GOBLIN exer,jump_repente2_fix,WR,MapRun,04:06.10,+03:16.48,,true,2952381,76561197973093864,[U:1:12828136],
2024-07-23,00:49.62,Dane Nile,jump_repente2_fix,WR,MapRun,04:58.08,+04:08.46,,true,2961226,76561198070952617,[U:1:110686889],
2024-07-29,00:49.62,aless,jump_repente2_fix,WR,MapRun,05:56.07,+05:06.45,,true,2969382,76561198941165698,[U:1:980899970],
2024-08-18,00:49.62,cander,jump_repente2_fix,WR,Compact,,,,false,2998744,,,
2024-08-18,00:49.62,Chimera HRT :3,jump_repente2_fix,WR,MapRun,09:26.67,+08:37.05,,true,2998744,76561198040630480,[U:1:80364752],
2024-08-18,00:49.62,abelicio,jump_repente2_fix,WR,MapRun,04:23.49,+03:33.87,,true,2998744,76561198379602900,[U:1:419337172],
2024-08-18,00:49.62,baz,jump_repente2_fix,WR,MapRun,02:04.90,+01:15.28,01:17.67,true,2998744,76561198826682248,[U:1:866416520],
2024-08-18,00:49.62,baz,jump_repente2_fix,WR,MapRun,03:22.57,+02:32.95,00:28.09,true,2998744,76561198826682248,[U:1:866416520],
2024-08-18,00:49.62,baz,jump_repente2_fix,WR,MapRun,05:53.76,+05:04.14,,true,2998744,76561198826682248,[U:1:866416520],
