date,record_time,player,map,record_type,segment,evidence,evidence_source,run_time,split,improvement,demo_id,steam_id64,steam_id,steam_candidates
2015-05-16,02:43.82,Dank Trop.,jump_blossom_s3f,WR,Map,record,first_record,,,,94356,76561198039532007,[U:1:79266279],
2015-05-16,02:08.54,Goobertron,jump_blossom_s3f,WR,Map,record,map_record,,-03:00.18,03:00.18,94356,76561198008474010,[U:1:48208282],
2015-05-16,01:21.71,Rob123,jump_blossom_s3f,WR,Map,record,map_record,,-00:05.47,,94356,76561198044015351,[U:1:83749623],
2015-05-16,00:56.90,Rob123,jump_blossom_s3f,WR,Map,record,map_record,,-00:24.81,00:24.81,94356,76561198044015351,[U:1:83749623],
2015-05-16,00:56.57,Newjuls,jump_blossom_s3f,WR,Map,record,map_record,,-00:00.32,00:26.40,94356,76561198065855696,[U:1:105589968],
2015-05-16,00:54.07,ꗄŇąɱȨEEꔪ,jump_blossom_s3f,WR,Map,record,map_record,,-00:15.84,00:15.84,94368,,,
2015-05-16,00:52.95,moofy #shitlapto,jump_blossom_s3f,WR,Map,record,map_record,,-00:03.55,00:03.55,94384,,,
2015-05-16,00:48.35,moofy #shitlapto,jump_blossom_s3f,WR,Map,record,map_record,,-00:04.59,00:04.59,94384,,,
2015-05-16,00:44.91,Charlie |UKCS|,jump_blossom_s3f,WR,Map,record,map_record,,-00:03.90,00:03.90,94514,76561197961895147,[U:1:1629419],
2015-05-17,00:40.07,xxx,jump_blossom_s3f,WR,Map,record,map_record,,-00:08.79,00:08.79,94692,76561198152617188,[U:1:192351460],
2015-05-17,00:39.09,Bobby Johnson,jump_blossom_s3f,WR,Map,record,map_record,,-00:00.98,00:02.08,95019,76561198018656606,[U:1:58390878],
2015-05-18,00:37.66,Peace,jump_blossom_s3f,WR,Map,record,map_record,,-00:01.42,00:04.48,95150,76561198055540152,[U:1:95274424],
2015-05-18,00:37.03,879m -bb,jump_blossom_s3f,WR,Map,record,map_record,,-00:00.62,00:06.20,95150,,,
2015-05-18,00:35.51,Peace,jump_blossom_s3f,WR,Map,record,map_record,,-00:01.51,00:02.14,95179,76561198055540152,[U:1:95274424],
