date,record_time,player,map,record_type,segment,evidence,evidence_source,run_time,split,improvement,demo_id,steam_id64,steam_id,steam_candidates
2014-07-27,15:09.05,nesis,jump_future_rebuild,WR,Map,record,first_record,,,,12518,76561197995438065,STEAM_0:1:17586168,
2014-07-28,03:17.52,QuBA,jump_future_rebuild,WR,Map,record,map_record,,-11:51.53,,12587,76561198018328694,STEAM_0:0:29031483,
2014-08-14,03:13.90,minte,jump_future_rebuild,WR,Map,record,map_record,,-00:03.62,,15526,76561198050815941,STEAM_0:1:45275106,
2014-08-14,02:48.43,minte,jump_future_rebuild,WR,Map,record,map_record,,-00:25.46,00:25.46,15526,76561198050815941,STEAM_0:1:45275106,
2014-08-14,02:15.48,minte,jump_future_rebuild,WR,Map,record,map_record,,-00:32.94,00:32.94,15526,76561198050815941,STEAM_0:1:45275106,
2014-08-16,02:05.38,Kucino,jump_future_rebuild,WR,Map,record,map_record,,-00:10.10,,15851,76561198045405184,STEAM_0:0:42569728,
2014-08-16,01:18.90,LessThanThree,jump_future_rebuild,WR,Map,record,map_record,,-00:46.48,01:50.83,15988,76561198066563951,STEAM_0:1:53149111,
2014-08-18,01:05.81,minty mcmullet,jump_future_rebuild,WR,Map,record,map_record,,-00:13.08,01:09.67,16334,76561198050815941,STEAM_0:1:45275106,
2014-08-20,01:01.02,Aurora,jump_future_rebuild,WR,Map,record,map_record,,-00:04.79,00:13.65,16783,76561198053067670,STEAM_0:0:46400971,
2015-01-17,00:57.73,minty,jump_future_rebuild,WR,Map,record,map_record,,-00:03.28,00:08.08,51167,76561198050815941,[U:1:90550213],
2015-05-08,00:57.36,stormblessed,jump_future_rebuild,WR,Map,record,map_record,,-00:00.37,,91130,76561198178193207,[U:1:217927479],
2018-11-11,00:42.99,Boshy,jump_future_rebuild,WR,Map,command,wr_command,,,,,76561198046601398,[U:1:86335670],
2018-11-11,00:40.60,Boshy,jump_future_rebuild,WR,Map,record,map_record,,-00:02.38,00:02.38,813592,76561198046601398,[U:1:86335670],
2021-10-17,00:40.41,DenDro #AsiaIsBa,jump_future_rebuild,WR,Map,record,map_record,,-00:00.20,00:01.02,1736019,,,
2021-10-17,00:39.28,DenDro #AsiaIsBa,jump_future_rebuild,WR,Map,record,map_record,,-00:01.12,00:01.12,1736019,,,
2022-03-24,00:38.07,Soup -tt,jump_future_rebuild,WR,Map,record,map_record,,-00:01.21,,1896487,76561198029285343,[U:1:69019615],
2024-03-02,00:35.95,DenDro,jump_future_rebuild,WR,Map,record,map_record,,-00:02.11,00:03.33,2755682,76561198126091800,[U:1:165826072],
2024-10-10,00:35.10,riotbz,jump_future_rebuild,WR,Map,record,map_record,,-00:00.85,00:03.28,3077409,76561198065169685,[U:1:104903957],
