date,record_time,player,map,record_type,segment,evidence,evidence_source,run_time,split,improvement,demo_id,steam_id64,steam_id,steam_candidates
2014-09-07,00:47.39,zigzati -jj,jump_bounce,WR,Map,record,map_record,,-00:03.45,00:07.26,20911,76561198094483399,[U:1:134217671],
2014-09-07,00:43.60,zigzati -jj,jump_bounce,WR,Map,record,map_record,,-00:03.79,00:03.79,20911,76561198094483399,[U:1:134217671],
2014-10-20,00:09.46,Moofy,jump_bounce,WR,Bonus 2,record,zone_record,,-00:00.01,00:00.03,24987,76561198060322392,[U:1:100056664],
2014-12-12,00:50.78,Brock,jump_bounce,WR,Map,record,map_record,,-00:00.06,00:02.38,36162,76561198037486453,[U:1:77220725],
2014-12-12,00:47.41,Brock,jump_bounce,WR,Map,record,map_record,,-00:03.37,00:03.37,36162,76561198037486453,[U:1:77220725],
2014-12-22,00:42.67,Brock,jump_bounce,WR,Map,record,map_record,,-00:04.74,00:04.74,39428,76561198037486453,[U:1:77220725],
2015-05-11,00:42.16,Lenny,jump_bounce,WR,Map,record,map_record,,-00:00.50,00:05.62,92375,76561197982526073,[U:1:22260345],
2017-11-19,00:39.60,fox,jump_bounce,WR,Map,command,rank_command,,,,,,,
2017-12-11,00:39.29,iTac,jump_bounce,WR,Map,record,map_record,,-00:09.78,00:09.78,523241,76561198108602947,[U:1:148337219],
2017-12-11,00:36.82,kidder,jump_bounce,WR,Map,record,map_record,,-00:02.47,00:05.93,523271,76561198000949987,[U:1:40684259],
2017-12-12,00:36.29,Boshy,jump_bounce,WR,Map,record,map_record,,-00:00.52,00:01.52,523689,76561198046601398,[U:1:86335670],
2018-09-29,00:09.27,Boshy,jump_bounce,WR,Bonus 2,record,zone_record,,-00:00.00,00:00.01,775605,76561198046601398,[U:1:86335670],
2021-03-17,00:35.64,kldder,jump_bounce,WR,Map,record,map_record,,-00:00.66,00:01.19,1538100,76561198000949987,[U:1:40684259],
2021-03-17,00:35.61,kldder,jump_bounce,WR,Map,record,map_record,,-00:00.03,00:00.03,1538100,76561198000949987,[U:1:40684259],
2021-03-18,00:35.56,kldder,jump_bounce,WR,Map,record,map_record,,-00:00.04,00:00.04,1539027,76561198000949987,[U:1:40684259],
2021-03-18,00:05.52,seras,jump_bounce,WR,Bonus 1,record,zone_record,,-00:00.25,,1539248,76561198070882254,[U:1:110616526],
2021-06-10,00:05.11,IV,jump_bounce,WR,Bonus 1,record,zone_record,,-00:00.70,00:00.70,1609995,76561198036170813,[U:1:75905085],
2021-08-25,00:04.41,Waldo,jump_bounce,WR,Bonus 1,record,zone_record,,-00:09.80,00:09.80,1682539,76561198020256631,[U:1:59990903],
2021-09-11,00:04.21,IV,jump_bounce,WR,Bonus 1,record,zone_record,,-00:00.19,00:00.90,1702744,76561198036170813,[U:1:75905085],
2022-03-14,00:04.11,Waldo,jump_bounce,WR,Bonus 1,record,zone_record,,-00:00.22,00:00.22,1886675,76561198020256631,[U:1:59990903],
2022-04-21,00:09.37,0330,jump_bounce,WR,Bonus 2,record,zone_record,,-00:00.01,00:00.04,1923417,76561198210286877,[U:1:250021149],
2022-11-23,00:35.38,riot,jump_bounce,WR,Map,record,map_record,,-00:00.18,00:21.41,2125680,76561198065169685,[U:1:104903957],
2023-10-05,00:33.25,song,jump_bounce,WR,Map,record,map_record,,-00:02.13,00:11.28,2531776,76561198210286877,[U:1:250021149],
2024-01-19,00:31.69,riotbz,jump_bounce,WR,Map,record,map_record,,-00:01.56,00:03.69,2691262,76561198065169685,[U:1:104903957],
2024-05-10,00:31.48,₍ᐢᐢ₎. us,jump_bounce,WR,Map,record,map_record,,-00:00.21,00:01.77,2853346,,,
2024-05-10,00:09.36,Waldo,jump_bounce,WR,Bonus 2,record,zone_record,,-00:00.01,00:00.01,2853346,76561198020256631,[U:1:59990903],
2024-05-10,00:09.34,₍ᐢᐢ₎. us,jump_bounce,WR,Bonus 2,record,zone_record,,-00:00.01,00:00.01,2853346,,,
2025-01-15,00:09.27,GOBLIN exer,jump_bounce,WR,Bonus 2,record,zone_record,,-00:00.10,00:00.10,3221032,76561197973093864,[U:1:12828136],
2025-01-25,00:09.18,nikita@gosuslugi,jump_bounce,WR,Bonus 2,record,zone_record,,-00:00.09,00:00.39,3236693,,,
2025-01-25,00:09.12,nikita@gosuslugi,jump_bounce,WR,Bonus 2,record,zone_record,,-00:00.06,00:00.06,3236693,,,
2025-04-19,00:04.08,muesli,jump_bounce,WR,Bonus 1,command,wr_command,,,,,,,
2025-08-03,00:04.06,Waldo,jump_bounce,WR,Bonus 1,record,zone_record,,-00:00.04,00:00.04,3433552,76561198020256631,[U:1:59990903],
2025-08-03,00:04.05,Waldo,jump_bounce,WR,Bonus 1,record,zone_record,,-00:00.02,00:00.02,3433552,76561198020256631,[U:1:59990903],
2025-08-04,00:03.98,müsli,jump_bounce,WR,Bonus 1,record,zone_record,,-00:00.08,00:00.10,3435663,76561198379555950,[U:1:419290222],
