date,record_time,player,map,record_type,segment,evidence,evidence_source,run_time,split,improvement,demo_id,steam_id64,steam_id,steam_candidates
2022-05-22,02:26.02,Cygnus -rng,jump_daeva,WR,Map,record,first_record,,,,1954340,76561198178042934,[U:1:217777206],
2022-05-22,00:04.45,Cygnus -rng,jump_daeva,WR,Bonus 3,record,zone_first,,,,1954340,76561198178042934,[U:1:217777206],
2022-05-22,00:07.62,Cygnus -rng,jump_daeva,WR,Bonus 4,record,zone_first,,,,1954340,76561198178042934,[U:1:217777206],
2022-05-22,01:27.27,Waldo,jump_daeva,WR,Map,record,map_record,,-00:58.75,,1954340,76561198020256631,[U:1:59990903],
2022-05-22,00:03.46,Waldo,jump_daeva,WR,Bonus 3,record,zone_record,,-00:00.88,,1954340,76561198020256631,[U:1:59990903],
2022-05-22,01:26.17,osplo,jump_daeva,WR,Map,record,map_record,,-00:25.54,00:25.54,1954417,76561198047229461,[U:1:86963733],
2022-05-22,00:07.60,oofygoo,jump_daeva,WR,Bonus 4,record,zone_record,,-00:02.04,00:02.04,1954417,76561198410291183,[U:1:450025455],
2022-05-22,00:06.72,oofygoo,jump_daeva,WR,Bonus 4,record,zone_record,,-00:00.88,00:00.88,1954417,76561198410291183,[U:1:450025455],
2022-05-22,01:21.39,osplo,jump_daeva,WR,Map,record,map_record,,-00:04.78,00:04.78,1954417,76561198047229461,[U:1:86963733],
2022-05-22,00:05.73,oofygoo,jump_daeva,WR,Bonus 4,record,zone_record,,-00:00.99,00:00.99,1954417,76561198410291183,[U:1:450025455],
2022-05-22,01:18.36,osplo,jump_daeva,WR,Map,record,map_record,,-00:03.03,00:03.03,1954417,76561198047229461,[U:1:86963733],
2022-05-22,01:16.60,osplo,jump_daeva,WR,Map,record,map_record,,-00:01.75,00:01.75,1954417,76561198047229461,[U:1:86963733],
2022-05-22,01:09.58,osplo,jump_daeva,WR,Map,record,map_record,,-00:07.02,00:07.02,1954417,76561198047229461,[U:1:86963733],
2022-05-22,00:03.30,bernt,jump_daeva,WR,Bonus 3,record,zone_record,,-00:00.37,00:00.37,1954485,76561198017732809,[U:1:57467081],
2022-05-22,00:03.25,bernt,jump_daeva,WR,Bonus 3,record,zone_record,,-00:00.04,00:00.04,1954485,76561198017732809,[U:1:57467081],
2022-05-22,00:03.19,bernt,jump_daeva,WR,Bonus 3,record,zone_record,,-00:00.06,00:00.06,1954485,76561198017732809,[U:1:57467081],
2022-05-22,00:03.18,bernt,jump_daeva,WR,Bonus 3,record,zone_record,,-00:00.01,00:00.01,1954485,76561198017732809,[U:1:57467081],
2022-05-22,00:04.21,oofygoo,jump_daeva,WR,Bonus 4,record,zone_record,,-00:01.51,00:01.51,1954485,76561198410291183,[U:1:450025455],
2022-05-22,00:03.33,oofygoo,jump_daeva,WR,Bonus 4,record,zone_record,,-00:00.88,00:00.88,1954485,76561198410291183,[U:1:450025455],
2022-05-22,00:03.16,Mise-en-scène,jump_daeva,WR,Bonus 3,record,zone_record,,-00:00.01,00:00.01,1954561,76561198066589108,[U:1:106323380],
2022-05-23,00:03.15,Mise-en-scène,jump_daeva,WR,Bonus 3,record,zone_record,,-00:00.01,00:00.01,1955135,76561198066589108,[U:1:106323380],
2022-05-23,01:09.40,vice (from 2016),jump_daeva,WR,Map,record,map_record,,-00:00.18,00:08.04,1955135,76561198366368448,[U:1:406102720],
2022-05-23,00:03.18,Kingstripes,jump_daeva,WR,Bonus 4,record,zone_record,,-00:00.99,00:00.99,1955135,76561198010999831,[U:1:50734103],
2022-05-23,00:02.89,Kingstripes,jump_daeva,WR,Bonus 4,record,zone_record,,-00:00.28,00:00.28,1955135,76561198010999831,[U:1:50734103],
2022-05-23,01:07.41,I Deaf & Blind,jump_daeva,WR,Map,record,map_record,,-00:01.99,00:09.70,1955135,76561198126091800,[U:1:165826072],
2022-05-23,01:06.63,hool,jump_daeva,WR,Map,record,map_record,,-00:00.78,00:06.21,1955473,76561198090809881,[U:1:130544153],
2022-05-24,00:03.07,Waldo,jump_daeva,WR,Bonus 3,record,zone_record,,-00:00.12,00:00.12,1955793,76561198020256631,[U:1:59990903],
2022-05-24,00:03.06,Waldo,jump_daeva,WR,Bonus 3,record,zone_record,,-00:00.01,00:00.01,1955793,76561198020256631,[U:1:59990903],
2022-05-24,00:02.85,parmhoo,jump_daeva,WR,Bonus 4,record,zone_record,,-00:00.04,00:00.04,1955935,76561198410291183,[U:1:450025455],
2022-05-24,00:02.79,parmhoo,jump_daeva,WR,Bonus 4,record,zone_record,,-00:00.06,00:00.06,1955935,76561198410291183,[U:1:450025455],
2022-05-24,00:02.68,parmhoo,jump_daeva,WR,Bonus 4,record,zone_record,,-00:00.10,00:00.10,1955935,76561198410291183,[U:1:450025455],
2022-05-24,00:02.52,Kingstripes,jump_daeva,WR,Bonus 4,record,zone_record,,-00:00.27,00:00.27,1956232,76561198010999831,[U:1:50734103],
2022-05-27,01:28.92,pena,jump_daeva,WR,Bonus 1,record,zone_first,,,,1958890,76561198079017033,[U:1:118751305],
2022-05-28,01:06.15,Rachello,jump_daeva,WR,Map,record,map_record,,-00:00.48,00:00.97,1959458,76561198815853361,[U:1:855587633],
2022-05-28,01:05.46,Rachello,jump_daeva,WR,Map,record,map_record,,-00:00.69,00:00.69,1959458,76561198815853361,[U:1:855587633],
2022-05-29,01:04.23,Rachello,jump_daeva,WR,Map,record,map_record,,-00:01.23,00:01.23,1960431,76561198815853361,[U:1:855587633],
2022-05-29,01:03.67,Rachello,jump_daeva,WR,Map,record,map_record,,-00:00.55,00:00.55,1960431,76561198815853361,[U:1:855587633],
2022-05-29,01:03.27,Rachello,jump_daeva,WR,Map,record,map_record,,-00:00.40,00:00.40,1960431,76561198815853361,[U:1:855587633],
2022-05-31,00:31.71,pena,jump_daeva,WR,Bonus 1,record,zone_record,,-00:57.21,00:57.21,1962266,76561198079017033,[U:1:118751305],
2022-06-14,01:02.98,Egor1496,jump_daeva,WR,Map,record,map_record,,-00:00.43,00:00.43,1975834,76561198812285326,[U:1:852019598],
2022-06-15,01:02.38,Rachello,jump_daeva,WR,Map,record,map_record,,-00:00.60,00:00.88,1976569,76561198815853361,[U:1:855587633],
2022-07-08,00:02.95,Lesson,jump_daeva,WR,Bonus 3,record,zone_record,,-00:00.18,00:00.18,1994705,76561198066589108,[U:1:106323380],
2022-07-08,00:02.92,Lesson,jump_daeva,WR,Bonus 3,record,zone_record,,-00:00.03,00:00.03,1994705,76561198066589108,[U:1:106323380],
2022-07-21,00:02.89,Salty,jump_daeva,WR,Bonus 3,record,zone_record,,-00:00.21,00:00.21,2007890,76561198070497462,[U:1:110231734],
2022-11-27,00:29.68,Richarlison >> N,jump_daeva,WR,Bonus 1,record,zone_record,,-00:02.02,,2129974,,,
2022-11-27,00:29.41,Richarlison >> N,jump_daeva,WR,Bonus 1,record,zone_record,,-00:00.27,00:00.27,2129974,,,
2023-01-01,00:02.88,ATI,jump_daeva,WR,Bonus 3,record,zone_record,,-00:00.01,00:00.01,2165629,76561198930334128,[U:1:970068400],
2023-01-13,00:26.05,toucan,jump_daeva,WR,Bonus 1,record,zone_record,,-01:10.18,01:10.18,2179251,76561198103997611,[U:1:143731883],
2023-01-13,00:24.40,toucan,jump_daeva,WR,Bonus 1,record,zone_record,,-00:01.65,00:01.65,2179251,76561198103997611,[U:1:143731883],
2023-04-23,01:02.31,oofygoo,jump_daeva,WR,Map,record,map_record,,-00:00.34,00:00.34,2288124,76561198410291183,[U:1:450025455],
2023-05-07,00:02.86,makly,jump_daeva,WR,Bonus 3,record,zone_record,,-00:00.03,00:00.03,2307537,76561197976761681,[U:1:16495953],
2023-05-07,00:02.80,makly,jump_daeva,WR,Bonus 3,record,zone_record,,-00:00.06,00:00.06,2307537,76561197976761681,[U:1:16495953],
2024-04-08,00:02.74,Zagrfige,jump_daeva,WR,Bonus 3,record,zone_record,,-00:00.06,00:00.12,2807425,76561198392773187,[U:1:432507459],
2024-11-29,00:22.83,lullaby,jump_daeva,WR,Bonus 1,record,zone_record,,-00:01.57,00:01.57,3152161,76561198103997611,[U:1:143731883],
