date,record_time,player,map,record_type,segment,evidence,evidence_source,run_time,split,improvement,demo_id,steam_id64,steam_id,steam_candidates
2020-04-04,04:05.17,lovebear,jump_auga_rc1,WR,Map,record,first_record,,,,1215342,76561198051062787,[U:1:90797059],
2020-04-04,00:08.62,lovebear,jump_auga_rc1,WR,Bonus 1,record,zone_first,,,,1215342,76561198051062787,[U:1:90797059],
2020-04-04,01:28.20,Luke.,jump_auga_rc1,WR,Map,record,map_record,,-02:36.97,,1215348,76561198098414676,[U:1:138148948],
2020-04-04,01:19.17,Luke.,jump_auga_rc1,WR,Map,record,map_record,,-00:09.03,00:09.03,1215348,76561198098414676,[U:1:138148948],
2020-04-04,01:17.65,Mattp,jump_auga_rc1,WR,Map,record,map_record,,-00:01.51,00:12.48,1215348,76561198035204545,[U:1:74938817],
2020-04-04,01:06.46,Luke.,jump_auga_rc1,WR,Map,record,map_record,,-00:12.70,00:12.70,1215348,76561198098414676,[U:1:138148948],
2020-04-04,00:06.62,Mattp,jump_auga_rc1,WR,Bonus 1,record,zone_record,,-00:01.99,,1215348,76561198035204545,[U:1:74938817],
2020-04-04,00:06.15,Luke.,jump_auga_rc1,WR,Bonus 1,record,zone_record,,-00:00.47,,1215348,76561198098414676,[U:1:138148948],
2020-04-04,00:05.81,Luke.,jump_auga_rc1,WR,Bonus 1,record,zone_record,,-00:00.33,00:00.33,1215348,76561198098414676,[U:1:138148948],
2020-04-04,00:05.78,Waldo,jump_auga_rc1,WR,Bonus 1,record,zone_record,,-00:00.05,00:00.05,1215425,76561198020256631,[U:1:59990903],
2020-04-04,00:05.75,Waldo,jump_auga_rc1,WR,Bonus 1,record,zone_record,,-00:00.02,00:00.02,1215425,76561198020256631,[U:1:59990903],
2020-04-04,00:58.59,879m,jump_auga_rc1,WR,Map,record,map_record,,-00:07.87,00:12.29,1215485,76561198043793220,[U:1:83527492],
