date,record_time,player,map,record_type,segment,evidence,evidence_source,run_time,split,improvement,demo_id,steam_id64,steam_id,steam_candidates
2022-09-09,52:32.62,๋ ๋  ๋ ๋,jump_5holers_final,WR,Map,record,first_record,,,,2052327,,,
2022-09-10,41:53.53,๋ ๋  ๋ ๋,jump_5holers_final,WR,Map,announcement,irc,,-10:39.09,,,,,
2022-09-18,01:03.52,๋ ๋  ๋ ๋,jump_5holers_final,WR,Bonus 1,record,zone_first,,,,2060853,,,
2022-09-20,36:16.39,mute_ventriloqui,jump_5holers_final,WR,Map,record,map_record,,-05:37.14,15:08.49,2063463,,,
2022-09-20,18:43.72,mute_ventriloqui,jump_5holers_final,WR,Map,record,map_record,,-17:32.67,17:32.67,2063463,,,
2022-09-20,00:20.65,mute_ventriloqui,jump_5holers_final,WR,Bonus 1,record,zone_record,,-00:42.87,,2063463,,,
2023-03-18,15:12.22,Cygnus -rng,jump_5holers_final,WR,Map,announcement,irc,,-03:31.50,,,76561198178042934,[U:1:217777206],
2023-04-05,00:20.58,うさぎ。,jump_5holers_final,WR,Bonus 1,record,zone_record,,-00:00.07,,2261463,76561198210286877,[U:1:250021149],
2023-11-25,00:18.31,Helmi. -CC,jump_5holers_final,WR,Bonus 1,record,zone_record,,-00:00.99,00:03.03,2608492,76561198201985399,[U:1:241719671],
2024-06-13,00:18.09,th14 marisaB lif,jump_5holers_final,WR,Bonus 1,command,wr_command,,,,,,,
2024-06-13,11:42.66,th14 marisaB lif,jump_5holers_final,WR,Map,announcement,irc,,-03:29.56,,,,,
2025-08-18,11:09.00,Cygnus,jump_5holers_final,WR,Map,record,map_record,,-00:26.74,00:26.74,3455275,76561198178042934,[U:1:217777206],
2025-08-20,08:24.45,₍ᐢᐢ₎. us,jump_5holers_final,WR,Map,record,map_record,,-02:44.55,09:04.30,3458913,,,
