date,record_time,player,map,record_type,segment,evidence,evidence_source,run_time,split,improvement,demo_id,steam_id64,steam_id,steam_candidates
2018-07-05,08:53.60,FastFox73,jump_zekro_v4,WR,Map,command,wr_command,,,,,76561198046601398,[U:1:86335670],
2018-10-01,00:12.74,Boshy,jump_zekro_v4,WR,Bonus 1,record,zone_record,,-00:08.56,00:10.11,777275,76561198046601398,[U:1:86335670],
2019-03-01,07:00.50,twitch.tv/boshyt,jump_zekro_v4,WR,Map,record,map_record,,-01:53.09,01:53.09,905328,,,
2020-03-05,00:10.78,2016 kidder,jump_zekro_v4,WR,Bonus 1,record,zone_record,,-00:00.04,00:00.74,1188695,76561198046601398,[U:1:86335670],
2020-03-05,00:10.39,2016 kidder,jump_zekro_v4,WR,Bonus 1,record,zone_record,,-00:00.38,00:00.38,1188695,76561198046601398,[U:1:86335670],
2021-08-24,06:08.26,twitch.tv/rachel,jump_zekro_v4,WR,Map,record,map_record,,-00:52.24,02:37.96,1681317,,,
2023-08-09,05:12.34,ondkaja,jump_zekro_v4,WR,Map,announcement,irc,,-00:55.92,,,76561198010123351,[U:1:49857623],
2023-08-23,05:05.47,x_ray2700,jump_zekro_v4,WR,Map,record,map_record,,-00:06.87,00:17.58,2468633,76561198979680671,[U:1:1019414943],
2023-08-26,04:53.70,x_ray2700,jump_zekro_v4,WR,Map,record,map_record,,-00:11.77,00:11.77,2473383,76561198979680671,[U:1:1019414943],
2024-11-15,00:09.73,₍ᐢᐢ₎. us,jump_zekro_v4,WR,Bonus 1,command,rank_command,,,,,,,
2025-07-03,00:09.60,müsli,jump_zekro_v4,WR,Bonus 1,record,zone_record,,-00:00.14,00:00.38,3389243,76561198379555950,[U:1:419290222],
2025-11-07,00:09.50,₍ᐢᐢ₎. us,jump_zekro_v4,WR,Bonus 1,record,zone_record,,-00:00.10,00:00.20,3565842,,,
2025-11-07,00:09.32,₍ᐢᐢ₎. us,jump_zekro_v4,WR,Bonus 1,record,zone_record,,-00:00.18,00:00.18,3565842,,,
2025-11-07,00:09.26,₍ᐢᐢ₎. us,jump_zekro_v4,WR,Bonus 1,record,zone_record,,-00:00.06,00:00.06,3565842,,,
2025-11-07,00:09.12,₍ᐢᐢ₎. us,jump_zekro_v4,WR,Bonus 1,record,zone_record,,-00:00.14,00:00.14,3565842,,,
