date,record_time,player,map,record_type,source,run_time,split,improvement,inferred,demo_id,steam_id64,steam_id,steam_candidates
2022-05-12,02:52.35,cander,jump_obelisk_rc1_zip,WR,MapRecord,,-00:08.00,00:20.94,false,1946167,76561198318722879,[U:1:358457151],
2022-05-12,02:52.35,cander,jump_obelisk_rc1_zip,WR,IRC,,-00:08.00,,false,1946207,,,
2023-11-09,02:52.03,Luffin,jump_obelisk_rc1_zip,WR,MapRecord,,-00:00.31,00:14.05,false,2583159,76561198094197569,[U:1:133931841],
2024-04-24,02:45.16,vice,jump_obelisk_rc1_zip,WR,IRC,,-00:06.87,,false,2829663,,,
2024-04-24,02:45.16,vice,jump_obelisk_rc1_zip,WR,IRC,,-00:06.87,,false,2829718,,,
2024-04-24,02:45.16,vice,jump_obelisk_rc1_zip,WR,IRC,,-00:06.87,,false,2829757,,,
2024-04-24,02:45.16,vice,jump_obelisk_rc1_zip,WR,IRC,,-00:06.87,,false,2829797,,,
2024-04-24,02:45.16,vice,jump_obelisk_rc1_zip,WR,IRC,,-00:06.87,,false,2829629,,,
2024-04-24,02:45.16,vice,jump_obelisk_rc1_zip,WR,MapRecord,,-00:06.87,00:08.34,false,2829679,76561198366368448,[U:1:406102720],
2024-04-24,02:45.16,vice,jump_obelisk_rc1_zip,WR,IRC,,-00:06.87,,false,2829796,,,
2024-04-24,02:45.16,vice,jump_obelisk_rc1_zip,WR,IRC,,-00:06.87,,false,2829779,,,
2024-04-24,02:45.16,vice,jump_obelisk_rc1_zip,WR,IRC,,-00:06.87,,false,2829787,,,
2024-04-24,02:45.16,vice,jump_obelisk_rc1_zip,WR,IRC,,-00:06.87,,false,2829764,,,
2024-04-24,02:45.16,vice,jump_obelisk_rc1_zip,WR,IRC,,-00:06.87,,false,2829770,,,
2024-04-24,02:45.16,vice,jump_obelisk_rc1_zip,WR,IRC,,-00:06.87,,false,2829730,,,
2024-04-24,02:45.16,vice,jump_obelisk_rc1_zip,WR,IRC,,-00:06.87,,false,2829722,76561198366368448,[U:1:406102720],
2024-04-24,02:45.16,vice,jump_obelisk_rc1_zip,WR,IRC,,-00:06.87,,false,2829733,,,
2024-04-24,02:45.16,vice,jump_obelisk_rc1_zip,WR,IRC,,-00:06.87,,false,2829795,,,
2024-04-24,02:45.16,vice,jump_obelisk_rc1_zip,WR,IRC,,-00:06.87,,false,2829758,,,
2024-04-24,02:45.16,vice,jump_obelisk_rc1_zip,WR,IRC,,-00:06.87,,false,2829575,,,
