date,record_time,player,map,record_type,source,run_time,split,improvement,inferred,demo_id,steam_id64,steam_id,steam_candidates
2017-12-28,02:39.63,Santa Chuck,jump_arugula_b4,WR,MapRun,06:38.34,+03:58.71,,true,537095,76561198064467753,[U:1:104202025],
2018-07-31,02:38.29,twitch.tv/zike10,jump_arugula_b4,WR,MapRecord,,-00:01.33,00:13.60,false,721979,,,
2018-07-31,02:39.63,twitch.tv/zike10,jump_arugula_b4,WR,MapRun,06:03.30,+03:23.67,,true,721979,,,
2019-06-27,02:38.29,vovnsons,jump_arugula_b4,WR,MapRun,05:44.92,+03:06.63,,true,995656,76561198074337139,[U:1:114071411],
2019-06-29,02:28.78,Soup -tt,jump_arugula_b4,WR,MapRecord,,-00:07.75,00:07.75,false,997227,76561198029285343,[U:1:69019615],
2019-06-29,02:36.54,Soup -tt,jump_arugula_b4,WR,MapRecord,,-00:01.75,00:03.08,false,997227,76561198029285343,[U:1:69019615],
2019-06-29,02:38.30,Soup -tt,jump_arugula_b4,WR,MapRun,02:50.59,+00:12.29,,true,997227,76561198029285343,[U:1:69019615],
2019-06-29,02:38.30,Soup -tt,jump_arugula_b4,WR,MapRun,05:43.50,+03:05.20,,true,997227,76561198029285343,[U:1:69019615],
2020-03-13,02:24.51,kater,jump_arugula_b4,WR,MapRecord,,-00:04.27,00:30.82,false,1195455,76561198222006144,[U:1:261740416],
2020-03-13,02:28.79,kater,jump_arugula_b4,WR,MapRun,02:58.27,+00:29.48,,true,1195455,76561198222006144,[U:1:261740416],
2020-03-13,02:24.51,kater,jump_arugula_b4,WR,IRC,,-00:04.27,,false,1195491,,,
2020-03-13,02:24.51,kater,jump_arugula_b4,WR,IRC,,-00:04.27,,false,1195499,,,
2020-11-13,02:11.37,i,jump_arugula_b4,WR,MapRecord,,-00:07.90,00:08.53,false,1416759,76561198222006144,[U:1:261740416],
2020-11-13,02:19.27,i,jump_arugula_b4,WR,MapRun,02:19.90,+00:00.63,00:03.58,true,1416759,76561198222006144,[U:1:261740416],
2020-11-13,02:11.37,i,jump_arugula_b4,WR,IRC,,-00:07.90,,false,1416766,,,
2020-11-13,02:11.37,i,jump_arugula_b4,WR,IRC,,-00:07.90,,false,1416804,,,
