date,record_time,player,map,record_type,source,run_time,split,improvement,inferred,demo_id,steam_id64,steam_id,steam_candidates
2018-03-31,01:30.17,Zike1017 ツ,jump_hydrogen_rc1,WR,MapRecord,,-00:01.18,00:05.46,false,612688,76561198050366275,[U:1:90100547],
2018-03-31,01:31.36,Zike1017 ツ,jump_hydrogen_rc1,WR,MapRun,01:35.63,+00:04.27,00:03.28,true,612688,76561198050366275,[U:1:90100547],
2018-03-31,01:27.76,newjuls,jump_hydrogen_rc1,WR,MapRecord,,-00:02.41,00:03.60,false,612856,76561198396018338,[U:1:435752610],
2018-03-31,01:27.76,Meti ♥,jump_hydrogen_rc1,WR,MapRun,09:13.88,+07:46.12,,true,612856,76561198096749316,[U:1:136483588],
2018-03-31,01:27.77,enrith,jump_hydrogen_rc1,WR,MapRun,13:06.21,+11:38.44,,true,612856,76561198051825104,[U:1:91559376],
2018-03-31,01:30.17,Zike1017 ツ,jump_hydrogen_rc1,WR,Compact,,,,false,612856,,,
2018-03-31,01:30.17,Zike1017 ツ,jump_hydrogen_rc1,WR,Ranked,,,,true,612856,,,
2018-03-31,01:30.17,newjuls,jump_hydrogen_rc1,WR,MapRun,04:58.63,+03:28.46,,true,612856,76561198396018338,[U:1:435752610],
2018-03-31,01:30.18,( essence! ),jump_hydrogen_rc1,WR,MapRun,14:08.29,+12:38.11,,true,612856,76561198129112901,[U:1:168847173],
2018-03-31,01:30.18,newjuls,jump_hydrogen_rc1,WR,MapRun,01:41.99,+00:11.81,,true,612856,76561198396018338,[U:1:435752610],
2018-06-01,01:25.42,Starkie | bg5.tf,jump_hydrogen_rc1,WR,MapRecord,,-00:02.33,00:02.70,false,665921,76561198008003429,[U:1:47737701],
2018-06-01,01:27.76,Starkie | bg5.tf,jump_hydrogen_rc1,WR,MapRun,01:28.12,+00:00.36,00:00.55,true,665921,76561198008003429,[U:1:47737701],
2018-06-01,01:27.76,Starkie | bg5.tf,jump_hydrogen_rc1,WR,MapRun,02:03.10,+00:35.34,,true,665921,76561198008003429,[U:1:47737701],
2018-06-01,01:27.76,Starkie | bg5.tf,jump_hydrogen_rc1,WR,MapRun,03:48.74,+02:20.98,,true,665921,76561198008003429,[U:1:47737701],
2018-06-01,01:27.77,Starkie | bg5.tf,jump_hydrogen_rc1,WR,MapRun,01:30.66,+00:02.89,,true,665921,76561198008003429,[U:1:47737701],
2018-06-01,01:27.77,Starkie | bg5.tf,jump_hydrogen_rc1,WR,MapRun,01:40.45,+00:12.68,,true,665921,76561198008003429,[U:1:47737701],
2018-07-20,01:20.80,newjuls,jump_hydrogen_rc1,WR,IRC,,-00:04.62,,false,712008,,,
2018-07-20,01:20.80,newjuls,jump_hydrogen_rc1,WR,MapRecord,,-00:04.62,00:06.96,false,712015,76561198396018338,[U:1:435752610],
2018-07-20,01:20.80,mortsquad,jump_hydrogen_rc1,WR,MapRun,05:13.66,+03:52.86,06:16.48,true,712015,76561198043176744,[U:1:82911016],
2018-07-20,01:20.81,Skinny.,jump_hydrogen_rc1,WR,MapRun,04:02.56,+02:41.75,20:01.91,true,712015,76561198180610262,[U:1:220344534],
2018-07-20,01:25.42,Shock,jump_hydrogen_rc1,WR,MapRun,07:22.49,+05:57.07,,true,712015,76561198027443134,[U:1:67177406],
2018-07-20,01:25.43,newjuls,jump_hydrogen_rc1,WR,MapRun,06:13.99,+04:48.56,,true,712015,76561198396018338,[U:1:435752610],
