date,record_time,player,map,record_type,segment,evidence,evidence_source,run_time,split,improvement,demo_id,steam_id64,steam_id,steam_candidates
2017-12-02,05:58.99,unknown,jump_aggregate,WR,Map,observed,wr_split,,,,,,,
2017-12-02,01:59.03,Santa Chuck,jump_aggregate,WR,Course 2,record,zone_record,,-00:01.10,00:17.92,515814,76561198064467753,[U:1:104202025],
2017-12-02,05:58.98,Boshy,jump_aggregate,WR,Map,command,wr_command,,,,,,,
2017-12-02,05:54.17,Santa Chuck,jump_aggregate,WR,Map,record,map_record,,-00:04.80,00:56.60,515814,76561198064467753,[U:1:104202025],
2017-12-02,01:54.07,Boshy,jump_aggregate,WR,Course 2,record,zone_record,,-00:04.96,00:06.06,515984,76561198046601398,[U:1:86335670],
2017-12-02,01:22.22,Boshy,jump_aggregate,WR,Course 1,record,zone_record,,-00:00.77,00:00.77,515984,76561198046601398,[U:1:86335670],
2017-12-02,01:51.71,Boshy,jump_aggregate,WR,Course 2,record,zone_record,,-00:02.35,00:02.35,515984,76561198046601398,[U:1:86335670],
2017-12-02,05:41.86,Boshy,jump_aggregate,WR,Map,record,map_record,,-00:12.31,00:17.12,515984,76561198046601398,[U:1:86335670],
2018-05-26,00:37.93,Jerome,jump_aggregate,WR,Bonus 3,record,zone_record,,-00:02.46,,660254,76561198036170813,[U:1:75905085],
2018-05-26,00:34.00,Boshy,jump_aggregate,WR,Bonus 3,record,zone_record,,-00:03.92,00:06.39,660356,76561198046601398,[U:1:86335670],
2018-05-26,00:23.47,Boshy,jump_aggregate,WR,Bonus 2,record,zone_record,,-00:00.91,00:00.91,660356,76561198046601398,[U:1:86335670],
2018-05-26,00:22.96,Boshy,jump_aggregate,WR,Bonus 2,record,zone_record,,-00:00.50,00:00.50,660356,76561198046601398,[U:1:86335670],
2018-05-26,00:22.58,Boshy,jump_aggregate,WR,Bonus 2,record,zone_record,,-00:00.37,00:00.37,660356,76561198046601398,[U:1:86335670],
2018-05-26,00:57.51,Boshy,jump_aggregate,WR,Bonus 1,record,zone_record,,-00:05.00,00:05.00,660356,76561198046601398,[U:1:86335670],
2018-07-02,00:48.28,Boshy,jump_aggregate,WR,Bonus 1,record,zone_record,,-00:09.22,00:09.22,695076,76561198046601398,[U:1:86335670],
