date,record_time,player,map,record_type,segment,evidence,evidence_source,run_time,split,improvement,demo_id,steam_id64,steam_id,steam_candidates
2018-05-09,03:06.40,esiari,jump_boredfox2_b1,WR,Map,record,first_record,,,,645201,76561198052698297,[U:1:92432569],
2018-05-09,02:39.19,Sey!,jump_boredfox2_b1,WR,Map,record,map_record,,-00:27.21,,645202,76561198065151241,[U:1:104885513],
2018-05-09,00:29.37,dasdas,jump_boredfox2_b1,WR,Bonus 1,record,zone_first,,,,645202,76561198064099697,[U:1:103833969],
2018-05-09,00:14.91,kainé,jump_boredfox2_b1,WR,Bonus 1,record,zone_record,,-00:02.41,,645202,76561198071785065,[U:1:111519337],
2018-05-09,00:10.99,kainé,jump_boredfox2_b1,WR,Bonus 1,record,zone_record,,-00:03.91,00:03.91,645202,76561198071785065,[U:1:111519337],
2018-05-09,00:10.02,kainé,jump_boredfox2_b1,WR,Bonus 1,record,zone_record,,-00:00.97,00:00.97,645202,76561198071785065,[U:1:111519337],
2018-05-09,00:09.66,kainé,jump_boredfox2_b1,WR,Bonus 1,record,zone_record,,-00:00.35,00:00.35,645202,76561198071785065,[U:1:111519337],
2018-05-09,00:08.93,kainé,jump_boredfox2_b1,WR,Bonus 1,record,zone_record,,-00:00.72,00:00.72,645202,76561198071785065,[U:1:111519337],
2018-05-09,00:07.46,kainé,jump_boredfox2_b1,WR,Bonus 1,record,zone_record,,-00:01.47,00:01.47,645202,76561198071785065,[U:1:111519337],
2018-05-09,00:06.64,kainé,jump_boredfox2_b1,WR,Bonus 1,record,zone_record,,-00:00.82,00:00.82,645202,76561198071785065,[U:1:111519337],
2018-05-09,00:06.22,kainé,jump_boredfox2_b1,WR,Bonus 1,record,zone_record,,-00:00.42,00:00.42,645202,76561198071785065,[U:1:111519337],
2018-05-10,02:33.84,mayhem,jump_boredfox2_b1,WR,Map,record,map_record,,-00:05.35,,645211,76561198046934792,[U:1:86669064],
2018-05-10,02:14.68,mayhem,jump_boredfox2_b1,WR,Map,record,map_record,,-00:19.16,00:19.16,645211,76561198046934792,[U:1:86669064],
2018-05-10,01:52.10,mayhem,jump_boredfox2_b1,WR,Map,record,map_record,,-00:22.57,00:22.57,645211,76561198046934792,[U:1:86669064],
2018-05-10,00:17.32,™,jump_boredfox2_b1,WR,Bonus 1,record,zone_record,,-00:14.06,00:14.06,645211,76561198114909914,[U:1:154644186],
