date,record_time,player,map,record_type,source,run_time,split,improvement,inferred,demo_id,steam_id64,steam_id,steam_candidates
2018-07-04,02:33.41,take a chill pil,jump_claustro_v2,WR,MapRecord,,-00:05.25,00:10.05,false,696548,,,
2019-07-13,02:31.28,Boshy,jump_claustro_v2,WR,IRC,,-00:02.12,,false,1009443,76561198046601398,[U:1:86335670],
2019-07-13,02:31.28,Boshy,jump_claustro_v2,WR,MapRecord,,-00:02.12,00:15.56,false,1009448,76561198046601398,[U:1:86335670],
2019-07-14,02:28.84,vice,jump_claustro_v2,WR,MapRecord,,-00:02.44,00:04.57,false,1009900,76561198366368448,[U:1:406102720],
2019-07-14,02:22.81,Boshy,jump_claustro_v2,WR,MapRecord,,-00:06.02,00:08.47,false,1010119,76561198046601398,[U:1:86335670],
2019-07-14,02:28.84,vice,jump_claustro_v2,WR,Compact,,,,false,1010119,,,
2019-09-20,00:01.27,vice,jump_claustro_v2,WR,Bonus 1,,-00:00.01,00:00.11,false,1062631,76561198366368448,[U:1:406102720],
2019-10-19,00:01.21,song,jump_claustro_v2,WR,Bonus 1,,-00:00.06,00:00.11,false,1084395,76561198210286877,[U:1:250021149],
2021-04-05,02:22.57,vice,jump_claustro_v2,WR,MapRecord,,-00:00.24,00:01.48,false,1555848,76561198366368448,[U:1:406102720],
2021-04-14,02:22.57,vice,jump_claustro_v2,WR,Compact,,,,false,1563379,,,
2024-02-17,00:00.99,Waldo,jump_claustro_v2,WR,Bonus 1,,,,false,2735329,,,
2024-02-17,02:22.57,Mylo Xyloto,jump_claustro_v2,WR,Compact,,,,false,2735329,76561198366368448,[U:1:406102720],
