date,record_time,player,map,record_type,segment,evidence,evidence_source,run_time,split,improvement,demo_id,steam_id64,steam_id,steam_candidates
2021-02-18,03:33.63,barp,jump_treasure_fix,WR,Map,record,map_record,,-00:00.63,00:06.25,1512304,76561198008003429,[U:1:47737701],
2021-02-19,03:31.03,twitch.tv/zike10,jump_treasure_fix,WR,Map,record,map_record,,-00:02.59,00:03.23,1512735,,,
2021-03-14,00:05.76,cander,jump_treasure_fix,WR,Bonus 1,record,zone_record,,-00:03.95,00:04.11,1535161,76561198318722879,[U:1:358457151],
2021-12-11,00:05.19,mois,jump_treasure_fix,WR,Bonus 1,record,zone_record,,-00:04.81,00:04.81,1792922,76561198081447195,[U:1:121181467],
2021-12-22,03:30.58,Kajasumthing -sb,jump_treasure_fix,WR,Map,record,map_record,,-00:00.45,00:01.03,1803362,76561198091590767,[U:1:131325039],
2021-12-22,03:22.63,Kajasumthing -sb,jump_treasure_fix,WR,Map,record,map_record,,-00:07.95,00:07.95,1803362,76561198091590767,[U:1:131325039],
2022-04-14,00:04.89,!(!)!(!)!(!)!,jump_treasure_fix,WR,Bonus 1,record,zone_record,,-00:00.30,,1916485,76561198831069486,[U:1:870803758],
2023-08-04,03:22.33,samburger,jump_treasure_fix,WR,Map,record,map_record,,-00:00.30,00:06.22,2438011,76561198045707908,[U:1:85442180],
2023-12-28,03:20.14,Kajasumthing,jump_treasure_fix,WR,Map,record,map_record,,-00:02.19,00:02.49,2657973,76561198091590767,[U:1:131325039],
2023-12-30,03:19.95,t.tv/Kajasumthin,jump_treasure_fix,WR,Map,record,map_record,,-00:00.19,00:00.19,2661013,,,
2024-07-27,03:16.23,sam,jump_treasure_fix,WR,Map,record,map_record,,-00:03.72,00:06.10,2967453,76561198045707908,[U:1:85442180],
2024-07-27,03:14.67,sam,jump_treasure_fix,WR,Map,record,map_record,,-00:01.56,00:01.56,2967453,76561198045707908,[U:1:85442180],
2025-07-17,03:07.41,kajasumthing,jump_treasure_fix,WR,Map,record,map_record,,-00:07.26,00:10.38,3409925,76561198091590767,[U:1:131325039],
