date,record_time,player,map,record_type,segment,evidence,evidence_source,run_time,split,improvement,demo_id,steam_id64,steam_id,steam_candidates
2014-08-15,03:18.37,Eldr,jump_jurf_a2,WR,Map,record,map_record,,-00:25.16,01:08.99,15721,76561198017342289,STEAM_0:1:28538280,
2014-08-17,03:07.54,guyyst,jump_jurf_a2,WR,Map,record,map_record,,-00:10.82,00:35.99,16120,76561198041343262,STEAM_0:0:40538767,
2014-09-09,00:13.49,dd5f,jump_jurf_a2,WR,Bonus 1,record,zone_record,,-00:00.44,00:00.84,21316,76561198059797692,[U:1:99531964],
2014-09-09,00:03.77,dd5f,jump_jurf_a2,WR,Bonus 2,record,zone_record,,-00:00.01,00:00.01,21316,76561198059797692,[U:1:99531964],
2015-02-22,02:56.74,guyyst,jump_jurf_a2,WR,Map,record,map_record,,-00:10.79,00:10.79,64014,76561198041343262,[U:1:81077534],
2018-04-10,02:28.85,unknown,jump_jurf_a2,WR,Map,observed,wr_split,,,,,,,
2018-04-10,02:28.84,Ninja Cookie,jump_jurf_a2,WR,Map,command,wr_command,,,,,,,
2018-10-05,02:22.95,Boshy,jump_jurf_a2,WR,Map,record,map_record,,-00:05.89,00:08.28,780683,76561198046601398,[U:1:86335670],
2018-10-05,00:03.50,str,jump_jurf_a2,WR,Bonus 2,command,wr_command,,,,,,,
2018-10-05,00:03.49,Boshy,jump_jurf_a2,WR,Bonus 2,record,zone_record,,-00:00.01,00:00.01,780683,76561198046601398,[U:1:86335670],
2020-06-03,02:22.10,twitch.tv/boshyt,jump_jurf_a2,WR,Map,record,map_record,,-00:00.84,00:00.84,1266543,,,
2020-06-04,02:21.96,twitch.tv/boshyt,jump_jurf_a2,WR,Map,record,map_record,,-00:00.14,00:00.14,1267389,,,
2020-06-04,02:18.87,twitch.tv/boshyt,jump_jurf_a2,WR,Map,record,map_record,,-00:03.09,00:03.09,1267389,,,
2021-05-08,00:03.43,song,jump_jurf_a2,WR,Bonus 2,record,zone_record,,-00:00.04,00:00.16,1583355,76561198210286877,[U:1:250021149],
2021-05-08,00:03.39,song,jump_jurf_a2,WR,Bonus 2,record,zone_record,,-00:00.04,00:00.04,1583355,76561198210286877,[U:1:250021149],
2021-05-08,00:03.30,mr gato,jump_jurf_a2,WR,Bonus 2,record,zone_record,,-00:00.09,00:00.25,1583355,76561198126091800,[U:1:165826072],
2021-05-08,00:06.37,song,jump_jurf_a2,WR,Bonus 1,record,zone_record,,-00:00.40,,1583355,76561198210286877,[U:1:250021149],
2021-05-08,00:03.28,song,jump_jurf_a2,WR,Bonus 2,record,zone_record,,-00:00.01,00:00.06,1583355,76561198210286877,[U:1:250021149],
2024-05-02,02:16.17,Tupikas,jump_jurf_a2,WR,Map,announcement,irc,,-00:02.89,,,,,
2024-05-05,02:13.45,Tupikas,jump_jurf_a2,WR,Map,record,map_record,,-00:02.71,00:02.71,2846272,76561198391066129,[U:1:430800401],
2024-05-06,02:12.67,Tupikas,jump_jurf_a2,WR,Map,announcement,irc,,-00:00.78,,,76561198391066129,[U:1:430800401],
2024-05-08,02:11.97,Tupikas,jump_jurf_a2,WR,Map,record,map_record,,-00:00.70,00:00.70,2850309,76561198391066129,[U:1:430800401],
2024-05-08,02:10.42,Tupikas,jump_jurf_a2,WR,Map,record,map_record,,-00:01.54,00:01.54,2850309,76561198391066129,[U:1:430800401],
2024-05-21,02:09.73,kurai yo kowai y,jump_jurf_a2,WR,Map,announcement,irc,,-00:00.69,,,,,
2024-05-25,02:09.15,kurai yo kowai y,jump_jurf_a2,WR,Map,announcement,irc,,-00:00.58,,,,,
2024-05-25,02:07.24,kurai yo kowai y,jump_jurf_a2,WR,Map,announcement,irc,,-00:01.90,,,,,
2024-05-29,02:06.88,kurai yo kowai y,jump_jurf_a2,WR,Map,announcement,irc,,-00:00.36,,,,,
2024-05-29,02:06.51,kurai yo kowai y,jump_jurf_a2,WR,Map,announcement,irc,,-00:00.37,,,,,
2024-05-29,02:04.69,kurai yo kowai y,jump_jurf_a2,WR,Map,announcement,irc,,-00:01.81,,,,,
