date,record_time,player,map,record_type,source,run_time,split,improvement,inferred,demo_id,steam_id64,steam_id,steam_candidates
2023-01-14,01:58.98,lava bucket,jump_bromelia_final,WR,Ranked,,,,true,2180984,,,
2023-01-14,01:58.98,turbotony420,jump_bromelia_final,WR,MapRun,02:35.97,+00:36.99,00:12.51,true,2180984,76561198102462417,[U:1:142196689],
2023-01-14,01:58.98,turbotony420,jump_bromelia_final,WR,MapRun,02:48.48,+00:49.50,00:01.65,true,2180984,76561198102462417,[U:1:142196689],
2023-01-14,01:58.98,turbotony420,jump_bromelia_final,WR,MapRun,02:50.13,+00:51.15,00:00.82,true,2180984,76561198102462417,[U:1:142196689],
2023-01-14,01:58.98,turbotony420,jump_bromelia_final,WR,MapRun,02:50.95,+00:51.97,00:03.57,true,2180984,76561198102462417,[U:1:142196689],
2023-01-14,01:58.98,turbotony420,jump_bromelia_final,WR,MapRun,02:51.90,+00:52.92,,true,2180984,76561198102462417,[U:1:142196689],
2023-01-14,01:58.98,turbotony420,jump_bromelia_final,WR,MapRun,03:12.34,+01:13.36,,true,2180984,76561198102462417,[U:1:142196689],
2023-07-29,02:20.97,(rat castle),jump_bromelia_final,WR,MapRecord,,-00:15.00,01:27.55,false,2428472,76561198201985399,[U:1:241719671],
2023-07-29,02:20.97,(rat castle),jump_bromelia_final,WR,IRC,,-00:15.00,,false,2428543,,,
2023-08-28,02:06.12,-CC,jump_bromelia_final,WR,MapRecord,,-00:14.85,00:14.85,false,2476122,76561198201985399,[U:1:241719671],
2023-08-28,02:06.12,-CC,jump_bromelia_final,WR,MapRun,03:40.90,+01:34.78,,true,2476122,76561198201985399,[U:1:241719671],
2023-08-28,02:20.97,-CC,jump_bromelia_final,WR,MapRun,02:24.48,+00:03.51,,true,2476122,76561198201985399,[U:1:241719671],
2023-08-28,02:20.97,-CC,jump_bromelia_final,WR,MapRun,03:31.60,+01:10.63,,true,2476122,76561198201985399,[U:1:241719671],
2023-08-29,01:57.94,-CC,jump_bromelia_final,WR,MapRecord,,-00:08.17,00:08.17,false,2477684,76561198201985399,[U:1:241719671],
2023-08-29,01:57.94,-CC,jump_bromelia_final,WR,Compact,,,,false,2477684,76561198201985399,[U:1:241719671],
2023-08-29,02:06.12,-CC,jump_bromelia_final,WR,MapRun,02:39.16,+00:33.04,,true,2477684,76561198201985399,[U:1:241719671],
