date,record_time,player,map,record_type,segment,evidence,evidence_source,run_time,split,improvement,demo_id,steam_id64,steam_id,steam_candidates
2017-11-12,38:22.90,fox,jump_wallfox_rc1,WR,Map,command,wr_command,,,,,76561198046601398,[U:1:86335670],
2017-12-21,29:07.66,Larry,jump_wallfox_rc1,WR,Course 2,record,zone_record,,-04:51.58,10:21.04,531583,76561198060570011,[U:1:100304283],
2017-12-21,33:12.14,Larry,jump_wallfox_rc1,WR,Map,record,map_record,,-05:10.75,10:49.90,531583,76561198060570011,[U:1:100304283],
2017-12-22,22:33.40,Boshy,jump_wallfox_rc1,WR,Course 2,record,zone_record,,-06:34.25,11:25.84,531974,76561198046601398,[U:1:86335670],
2017-12-22,25:26.65,Boshy,jump_wallfox_rc1,WR,Map,record,map_record,,-07:45.49,12:56.25,531974,76561198046601398,[U:1:86335670],
2018-05-06,14:02.41,Boshy,jump_wallfox_rc1,WR,Course 2,record,zone_record,,-08:30.98,08:30.98,642598,76561198046601398,[U:1:86335670],
2018-05-06,16:05.99,Boshy,jump_wallfox_rc1,WR,Map,record,map_record,,-09:20.65,09:20.65,642598,76561198046601398,[U:1:86335670],
2019-07-29,00:27.54,Boshy,jump_wallfox_rc1,WR,Bonus 1,record,zone_record,,-00:02.51,00:04.53,1021609,76561198046601398,[U:1:86335670],
2020-05-12,01:36.89,Boshy,jump_wallfox_rc1,WR,Course 1,command,wr_command,,,,,76561198046601398,[U:1:86335670],
2020-05-12,01:36.67,Boshy,jump_wallfox_rc1,WR,Course 1,record,zone_record,,-00:00.22,00:00.22,1248035,76561198046601398,[U:1:86335670],
2020-05-12,01:35.36,Boshy,jump_wallfox_rc1,WR,Course 1,record,zone_record,,-00:01.30,00:01.30,1248035,76561198046601398,[U:1:86335670],
2020-05-12,12:33.31,Boshy,jump_wallfox_rc1,WR,Course 2,record,zone_record,,-01:29.10,01:29.10,1248035,76561198046601398,[U:1:86335670],
2020-05-12,14:10.97,Boshy,jump_wallfox_rc1,WR,Map,record,map_record,,-01:55.01,01:55.01,1248035,76561198046601398,[U:1:86335670],
2020-05-12,10:11.97,Boshy,jump_wallfox_rc1,WR,Course 2,record,zone_record,,-02:21.34,02:21.34,1248035,76561198046601398,[U:1:86335670],
2020-05-12,11:55.06,Boshy,jump_wallfox_rc1,WR,Map,record,map_record,,-02:15.91,02:15.91,1248035,76561198046601398,[U:1:86335670],
2020-06-19,02:57.25,Bro im Vibin,jump_wallfox_rc1,WR,Bonus 3,record,zone_record,,-02:00.22,02:00.22,1279319,76561198152618680,[U:1:192352952],
2020-06-19,02:07.21,Boshy,jump_wallfox_rc1,WR,Bonus 3,record,zone_record,,-00:50.03,01:04.57,1279356,76561198046601398,[U:1:86335670],
2020-08-18,00:27.45,newjuls,jump_wallfox_rc1,WR,Bonus 1,record,zone_record,,-00:00.08,00:21.58,1328829,76561198396018338,[U:1:435752610],
2020-08-18,00:25.16,Boshy,jump_wallfox_rc1,WR,Bonus 1,record,zone_record,,-00:02.28,00:02.37,1329088,76561198046601398,[U:1:86335670],
2020-09-18,01:28.70,Boshy,jump_wallfox_rc1,WR,Course 1,record,zone_record,,-00:01.65,00:02.83,1361272,76561198046601398,[U:1:86335670],
2020-09-18,01:24.66,Boshy,jump_wallfox_rc1,WR,Course 1,record,zone_record,,-00:04.04,00:04.04,1361272,76561198046601398,[U:1:86335670],
2020-09-29,09:47.47,juup,jump_wallfox_rc1,WR,Course 2,record,zone_record,,-01:10.19,01:10.19,1372959,76561198243952326,[U:1:283686598],
2020-09-29,11:40.54,juup,jump_wallfox_rc1,WR,Map,record,map_record,,-01:15.13,01:15.13,1372959,76561198243952326,[U:1:283686598],
2020-09-30,09:10.75,ุ,jump_wallfox_rc1,WR,Course 2,record,zone_record,,-00:36.71,01:01.21,1373115,76561198046601398,[U:1:86335670],
2020-09-30,10:46.63,ุ,jump_wallfox_rc1,WR,Map,record,map_record,,-00:53.90,01:08.43,1373115,76561198046601398,[U:1:86335670],
2021-02-25,02:56.91,Leඞgue,jump_wallfox_rc1,WR,Bonus 3,record,zone_record,,-00:00.35,00:00.35,1519818,76561198152618680,[U:1:192352952],
2021-03-08,00:24.88,watermelon walte,jump_wallfox_rc1,WR,Bonus 1,record,zone_record,,-00:07.42,00:07.42,1529600,,,
2021-03-08,00:21.55,Waldo,jump_wallfox_rc1,WR,Bonus 1,record,zone_record,,-00:03.52,00:03.52,1529600,76561198020256631,[U:1:59990903],
2021-04-04,09:06.25,sgt Bytheway,jump_wallfox_rc1,WR,Course 2,record,zone_record,,-00:51.43,00:51.43,1555564,76561198094169965,[U:1:133904237],
