date,record_time,player,map,record_type,segment,evidence,evidence_source,run_time,split,improvement,demo_id,steam_id64,steam_id,steam_candidates
2015-05-16,04:53.86,func,jump_quickers_b3,WR,Map,record,first_record,,,,94369,76561198088581265,[U:1:128315537],
2015-05-16,02:55.73,func,jump_quickers_b3,WR,Map,record,map_record,,-01:58.12,01:58.12,94369,76561198088581265,[U:1:128315537],
2015-05-16,02:54.64,func,jump_quickers_b3,WR,Map,record,map_record,,-00:01.09,00:01.09,94369,76561198088581265,[U:1:128315537],
2015-05-16,02:49.30,porkie,jump_quickers_b3,WR,Map,record,map_record,,-06:22.33,06:22.33,94369,76561198054239403,[U:1:93973675],
2015-05-16,02:21.68,func,jump_quickers_b3,WR,Map,record,map_record,,-00:27.61,00:32.95,94369,76561198088581265,[U:1:128315537],
2015-05-16,02:13.96,func,jump_quickers_b3,WR,Map,record,map_record,,-00:07.72,00:07.72,94369,76561198088581265,[U:1:128315537],
2015-05-17,02:05.58,func,jump_quickers_b3,WR,Map,record,map_record,,-00:08.37,00:08.37,94586,76561198088581265,[U:1:128315537],
2018-01-10,01:26.96,Boshy,jump_quickers_b3,WR,Map,command,wr_command,,,,,76561198046601398,[U:1:86335670],
2019-02-27,01:23.97,twitch.tv/boshyt,jump_quickers_b3,WR,Map,record,map_record,,-00:02.99,00:02.99,903744,,,
2020-10-06,01:22.93,riot,jump_quickers_b3,WR,Map,record,map_record,,-00:01.04,00:13.92,1379553,76561198065169685,[U:1:104903957],
2020-10-06,01:22.68,Boshy,jump_quickers_b3,WR,Map,record,map_record,,-00:00.25,00:01.29,1379598,76561198046601398,[U:1:86335670],
2020-10-06,01:15.49,Boshy,jump_quickers_b3,WR,Map,record,map_record,,-00:07.18,00:07.18,1379598,76561198046601398,[U:1:86335670],
2023-06-23,01:12.25,Helmi.,jump_quickers_b3,WR,Map,record,map_record,,-00:05.25,00:05.25,2376883,76561198201985399,[U:1:241719671],
2024-06-23,01:09.97,vice,jump_quickers_b3,WR,Map,record,map_record,,-00:02.28,00:14.41,2917224,76561198366368448,[U:1:406102720],
