date,record_time,player,map,record_type,segment,evidence,evidence_source,run_time,split,improvement,demo_id,steam_id64,steam_id,steam_candidates
2014-07-21,07:10.96,Bane,jump_hangar_18,WR,Map,record,map_record,,-00:58.48,04:50.56,11677,76561198040260189,STEAM_0:1:39997230,
2014-08-01,05:42.14,alle -tt,jump_hangar_18,WR,Map,record,map_record,,-01:28.81,,13202,76561198040983512,STEAM_0:0:40358892,
2014-08-07,05:38.63,minty,jump_hangar_18,WR,Map,record,map_record,,-00:03.51,12:08.36,14303,76561198050815941,STEAM_0:1:45275106,
2014-08-09,04:29.29,Eldr,jump_hangar_18,WR,Map,record,map_record,,-01:09.33,01:56.08,14641,76561198017342289,STEAM_0:1:28538280,
2015-01-10,04:09.40,Kucino,jump_hangar_18,WR,Map,record,map_record,,-00:19.88,01:23.27,47873,76561198045405184,[U:1:85139456],
2015-08-20,03:35.70,Soup caN -tt | t,jump_hangar_18,WR,Map,record,map_record,,-00:33.69,01:45.24,130811,,,
2019-01-01,02:36.20,unknown,jump_hangar_18,WR,Map,observed,wr_split,,,,,,,
2019-01-01,02:33.13,twitch.tv/zike10,jump_hangar_18,WR,Map,record,map_record,,-00:03.05,00:39.51,855468,,,
2019-08-11,02:17.14,Boshy,jump_hangar_18,WR,Map,record,map_record,,-00:15.98,01:07.13,1031693,76561198046601398,[U:1:86335670],
2020-07-15,02:15.66,Zik.j2-nC-tt-ttd,jump_hangar_18,WR,Map,record,map_record,,-00:01.48,00:01.90,1301457,,,
2022-12-08,02:12.33,riotbz,jump_hangar_18,WR,Map,record,map_record,,-00:03.33,00:04.84,2140444,76561198065169685,[U:1:104903957],
2024-07-22,02:08.95,b4sedhk,jump_hangar_18,WR,Map,announcement,irc,,-00:03.37,,,76561198831069486,[U:1:870803758],
