date,record_time,player,map,record_type,source,run_time,split,improvement,inferred,demo_id,steam_id64,steam_id
2019-02-16,01:15.63,transformation M,jump_kinetics_d5,WR,MapRecord,,-00:03.47,00:04.87,false,894156,,
