date,record_time,player,map,record_type,segment,evidence,evidence_source,run_time,split,improvement,demo_id,steam_id64,steam_id,steam_candidates
2014-08-25,02:14.31,Slowth,jump_housebeta,WR,Map,record,map_record,,-00:18.85,00:28.74,17897,76561198093849916,[U:1:133584188],
2014-08-27,01:56.19,Aurora -tt,jump_housebeta,WR,Map,record,map_record,,-00:18.12,,18293,76561198053067670,[U:1:92801942],
2015-01-17,01:41.47,minty,jump_housebeta,WR,Map,record,map_record,,-00:14.72,00:19.35,51142,76561198050815941,[U:1:90550213],
2015-01-17,01:00.00,minty,jump_housebeta,WR,Course 2,record,zone_record,,-00:05.44,00:05.56,51142,76561198050815941,[U:1:90550213],
2015-03-16,01:37.67,uranus,jump_housebeta,WR,Map,record,map_record,,-00:03.79,00:13.04,71407,76561198055778722,[U:1:95512994],
2017-12-18,01:32.32,Boshy,jump_housebeta,WR,Map,command,wr_command,,,,,,,
2018-08-08,00:54.97,ωɪиɢs,jump_housebeta,WR,Course 2,record,zone_record,,-00:02.05,00:02.05,729321,76561198208229327,[U:1:247963599],
2018-08-09,00:24.76,Hermione Granger,jump_housebeta,WR,Course 1,record,zone_record,,-00:00.21,00:00.21,730245,76561198208229327,[U:1:247963599],
2018-08-09,00:23.98,Hermione Granger,jump_housebeta,WR,Course 1,record,zone_record,,-00:00.77,00:00.77,730245,76561198208229327,[U:1:247963599],
2018-08-09,01:28.75,Hermione Granger,jump_housebeta,WR,Map,record,map_record,,-00:08.11,00:08.11,730245,76561198208229327,[U:1:247963599],
2018-08-12,00:22.93,Raylan Givens,jump_housebeta,WR,Course 1,record,zone_record,,-00:00.43,00:00.43,732755,76561198000949987,[U:1:40684259],
2018-08-12,00:22.18,Raylan Givens,jump_housebeta,WR,Course 1,record,zone_record,,-00:00.75,00:00.75,732755,76561198000949987,[U:1:40684259],
2018-08-12,01:26.18,Raylan Givens,jump_housebeta,WR,Map,record,map_record,,-00:02.56,00:03.04,732755,76561198000949987,[U:1:40684259],
2018-08-12,01:24.61,Raylan Givens,jump_housebeta,WR,Map,record,map_record,,-00:01.57,00:01.57,732755,76561198000949987,[U:1:40684259],
2018-08-22,00:21.28,kidder,jump_housebeta,WR,Course 1,record,zone_record,,-00:00.22,00:00.22,740472,76561198000949987,[U:1:40684259],
2018-08-22,00:53.15,kidder,jump_housebeta,WR,Course 2,record,zone_record,,-00:01.81,00:03.24,740472,76561198000949987,[U:1:40684259],
2018-08-22,01:20.43,kidder,jump_housebeta,WR,Map,record,map_record,,-00:04.18,00:04.18,740472,76561198000949987,[U:1:40684259],
2019-10-31,00:21.14,twitch.tv/boshyt,jump_housebeta,WR,Course 1,record,zone_record,,-00:00.13,00:02.44,1093286,,,
2019-10-31,00:53.14,twitch.tv/boshyt,jump_housebeta,WR,Course 2,record,zone_record,,-00:00.01,00:00.14,1093286,,,
2019-10-31,00:20.44,twitch.tv/boshyt,jump_housebeta,WR,Course 1,record,zone_record,,-00:00.70,00:00.70,1093286,,,
2019-10-31,01:19.84,twitch.tv/boshyt,jump_housebeta,WR,Map,record,map_record,,-00:00.58,00:02.89,1093286,,,
2021-02-08,00:44.52,Waldo,jump_housebeta,WR,Course 2,record,zone_record,,-00:50.25,00:50.25,1501745,76561198020256631,[U:1:59990903],
2022-12-07,00:52.54,Salty,jump_housebeta,WR,Course 2,record,zone_record,,-00:00.60,00:00.97,2139155,76561198070497462,[U:1:110231734],
2022-12-13,00:20.43,Salty,jump_housebeta,WR,Course 1,record,zone_record,,-00:00.01,00:00.46,2145491,76561198070497462,[U:1:110231734],
2022-12-21,00:20.26,Salty,jump_housebeta,WR,Course 1,record,zone_record,,-00:00.16,00:00.16,2153275,76561198070497462,[U:1:110231734],
2022-12-22,00:20.01,Salty,jump_housebeta,WR,Course 1,record,zone_record,,-00:00.25,00:00.25,2154467,76561198070497462,[U:1:110231734],
2022-12-26,01:19.54,Salty,jump_housebeta,WR,Map,record,map_record,,-00:00.30,00:00.37,2158996,76561198070497462,[U:1:110231734],
2024-11-08,00:19.86,newjuls,jump_housebeta,WR,Course 1,record,zone_record,,-00:00.15,00:00.21,3120175,76561198396018338,[U:1:435752610],
