date,record_time,player,map,record_type,segment,evidence,evidence_source,run_time,split,improvement,demo_id,steam_id64,steam_id,steam_candidates
2014-07-11,05:42.16,HeliX,jump_quba,WR,Map,command,wr_command,,,,,,,
2014-08-04,02:07.18,ascension,jump_quba,WR,Course 3,record,zone_record,,-00:02.81,00:15.71,13852,76561197971599263,STEAM_0:1:5666767,
2014-08-04,05:11.42,ascension,jump_quba,WR,Map,record,map_record,,-00:30.73,00:30.73,13852,76561197971599263,STEAM_0:1:5666767,
2014-11-02,01:52.36,AKIRA,jump_quba,WR,Course 3,record,zone_record,,-00:05.55,00:14.82,27889,76561197971599263,[U:1:11333535],
2014-11-02,05:04.34,AKIRA,jump_quba,WR,Map,record,map_record,,-00:07.08,00:07.08,27889,76561197971599263,[U:1:11333535],
2015-01-03,04:57.78,Kinetica,jump_quba,WR,Map,record,map_record,,-00:06.56,00:06.56,44914,76561197971599263,[U:1:11333535],
2015-02-28,04:51.10,HeliX,jump_quba,WR,Map,record,map_record,,-00:06.67,00:06.67,65983,76561197971599263,[U:1:11333535],
2015-08-28,01:51.99,LessThanThree |,jump_quba,WR,Course 3,record,zone_record,,-00:00.37,00:12.83,133816,,,
2015-08-28,04:48.37,LessThanThree |,jump_quba,WR,Map,record,map_record,,-00:02.72,00:03.82,133816,,,
2018-08-12,01:09.90,Steve -ttdark,jump_quba,WR,Course 2,record,zone_record,,-00:07.16,00:08.83,732244,76561198063901478,[U:1:103635750],
2018-08-16,04:32.28,yellow_devil_33,jump_quba,WR,Map,command,wr_command,,,,,,,
2018-08-16,04:26.49,CJ,jump_quba,WR,Map,record,map_record,,-01:25.36,01:25.36,735866,76561198064467753,[U:1:104202025],
2018-08-25,01:07.21,foxgloves,jump_quba,WR,Course 2,record,zone_record,,-00:02.68,00:04.99,743742,76561198046601398,[U:1:86335670],
2018-08-25,04:20.42,foxgloves,jump_quba,WR,Map,record,map_record,,-00:06.06,00:11.85,743832,76561198046601398,[U:1:86335670],
2019-04-24,04:11.08,Le Ratte,jump_quba,WR,Map,record,map_record,,-00:09.34,00:15.40,947108,76561198064467753,[U:1:104202025],
2019-04-24,00:49.25,sexxus 69,jump_quba,WR,Course 1,command,wr_command,,,,,,,
2019-04-24,04:05.02,Boshy,jump_quba,WR,Map,record,map_record,,-00:06.06,00:15.40,947389,76561198046601398,[U:1:86335670],
2019-04-24,01:35.80,Le Ratte,jump_quba,WR,Course 3,record,zone_record,,-00:01.47,00:01.47,947785,76561198064467753,[U:1:104202025],
2019-04-25,01:35.02,Boshy,jump_quba,WR,Course 3,record,zone_record,,-00:00.78,00:01.13,948175,76561198046601398,[U:1:86335670],
2019-04-25,00:48.85,Boshy,jump_quba,WR,Course 1,record,zone_record,,-00:00.40,00:00.74,948255,76561198046601398,[U:1:86335670],
2019-04-25,03:54.06,Boshy,jump_quba,WR,Map,record,map_record,,-00:10.96,00:10.96,948255,76561198046601398,[U:1:86335670],
2020-07-20,00:48.37,Boshy,jump_quba,WR,Course 1,record,zone_record,,-00:00.02,00:00.48,1305038,76561198046601398,[U:1:86335670],
2020-07-20,00:47.74,Boshy,jump_quba,WR,Course 1,record,zone_record,,-00:00.62,00:00.62,1305038,76561198046601398,[U:1:86335670],
2020-07-20,00:46.62,Boshy,jump_quba,WR,Course 1,record,zone_record,,-00:01.12,00:01.12,1305038,76561198046601398,[U:1:86335670],
2020-07-20,00:46.15,Boshy,jump_quba,WR,Course 1,record,zone_record,,-00:00.46,00:00.46,1305038,76561198046601398,[U:1:86335670],
2021-08-21,01:05.85,Betteroffx,jump_quba,WR,Course 2,record,zone_record,,-00:01.37,00:02.11,1678288,76561198111359203,[U:1:151093475],
2021-08-21,01:34.09,Betteroffx,jump_quba,WR,Course 3,record,zone_record,,-00:00.93,00:02.89,1678288,76561198111359203,[U:1:151093475],
2021-08-29,01:05.23,Betteroffx,jump_quba,WR,Course 2,record,zone_record,,-00:00.61,00:00.61,1687744,76561198111359203,[U:1:151093475],
2021-09-02,00:45.91,Betteroffx,jump_quba,WR,Course 1,record,zone_record,,-00:00.24,00:00.64,1692051,76561198111359203,[U:1:151093475],
2021-09-05,03:52.09,Betteroffx,jump_quba,WR,Map,record,map_record,,-00:01.97,00:02.10,1695549,76561198111359203,[U:1:151093475],
2023-03-11,00:44.08,Rellort,jump_quba,WR,Course 1,record,zone_record,,-00:04.60,00:04.60,2237908,76561198090668406,[U:1:130402678],
2023-05-07,01:34.03,oofygoo,jump_quba,WR,Course 3,record,zone_record,,-00:01.87,00:01.87,2307456,76561198410291183,[U:1:450025455],
2023-05-21,01:30.21,vice,jump_quba,WR,Course 3,record,zone_record,,-00:03.82,00:04.05,2327556,76561198366368448,[U:1:406102720],
2023-05-26,01:30.12,oofygoo,jump_quba,WR,Course 3,record,zone_record,,-00:00.13,00:00.13,2335751,76561198410291183,[U:1:450025455],
2024-01-07,03:40.51,kanye (coldest),jump_quba,WR,Map,record,map_record,,-00:11.58,00:21.79,2673434,76561198178042934,[U:1:217777206],
2024-02-23,00:59.50,vice,jump_quba,WR,Course 2,record,zone_record,,-00:05.73,00:07.81,2744591,76561198366368448,[U:1:406102720],
2024-02-23,01:29.80,vice,jump_quba,WR,Course 3,record,zone_record,,-00:00.31,00:00.40,2744591,76561198366368448,[U:1:406102720],
2025-05-15,03:39.12,vice,jump_quba,WR,Map,record,map_record,,-00:01.40,00:12.00,3319296,76561198366368448,[U:1:406102720],
2025-08-27,00:43.98,nikita@gosuslugi,jump_quba,WR,Course 1,record,zone_record,,-00:01.23,00:01.23,3467600,,,
