date,record_time,player,map,record_type,segment,evidence,evidence_source,run_time,split,improvement,demo_id,steam_id64,steam_id,steam_candidates
2017-11-20,01:45.43,Boshy,jump_krakatoa_final,WR,Map,record,map_record,,-00:02.90,00:03.94,507564,76561198046601398,[U:1:86335670],
2019-02-27,01:44.32,twitch.tv/boshyt,jump_krakatoa_final,WR,Map,record,map_record,,-00:01.11,00:01.11,903010,,,
2019-11-10,01:41.62,maxxy,jump_krakatoa_final,WR,Map,record,map_record,,-00:02.69,00:08.53,1100146,76561198083235528,[U:1:122969800],
2019-11-10,01:40.64,Boshy,jump_krakatoa_final,WR,Map,record,map_record,,-00:00.97,00:02.13,1100146,76561198046601398,[U:1:86335670],
2019-11-10,01:37.63,Boshy,jump_krakatoa_final,WR,Map,record,map_record,,-00:03.01,00:03.01,1100146,76561198046601398,[U:1:86335670],
2019-11-10,01:33.43,Boshy,jump_krakatoa_final,WR,Map,record,map_record,,-00:04.19,00:04.19,1100146,76561198046601398,[U:1:86335670],
2021-06-10,01:33.19,IzzyHoP,jump_krakatoa_final,WR,Map,record,map_record,,-00:00.24,00:05.41,1610067,76561197995927883,[U:1:35662155],
2022-03-01,01:30.99,IzzyHoP,jump_krakatoa_final,WR,Map,record,map_record,,-00:02.20,00:02.20,1875040,76561197995927883,[U:1:35662155],
2023-12-20,01:30.43,Helmi. -CC,jump_krakatoa_final,WR,Map,record,map_record,,-00:00.55,00:01.87,2646665,76561198201985399,[U:1:241719671],
2024-11-22,01:30.40,WHORE-TO-A-CHAIN,jump_krakatoa_final,WR,Map,announcement,irc,,-00:00.03,,,,,
2025-05-03,01:27.04,nikita@gosuslugi,jump_krakatoa_final,WR,Map,record,map_record,,-00:03.36,00:03.36,3302586,,,
