date,record_time,player,map,record_type,segment,evidence,evidence_source,run_time,split,improvement,demo_id,steam_id64,steam_id,steam_candidates
2021-05-21,05:05.73,maxxy,jump_lobsterfight,WR,Map,record,first_record,,,,1593999,76561198083235528,[U:1:122969800],
2021-05-21,04:00.09,JPBGamer,jump_lobsterfight,WR,Map,announcement,irc,,-01:05.64,,,76561198172573209,[U:1:212307481],
2021-05-21,03:44.89,unknown,jump_lobsterfight,WR,Map,observed,wr_split,,,,,,,
2021-05-21,03:27.54,unknown,jump_lobsterfight,WR,Map,observed,wr_split,,,,,,,
2021-05-22,03:25.87,rintincan,jump_lobsterfight,WR,Map,record,map_record,,-00:01.66,00:15.28,1594123,76561198124772544,[U:1:164506816],
2021-05-21,03:22.23,Cant Do This,jump_lobsterfight,WR,Map,announcement,irc,,-00:03.64,,,76561198343592483,[U:1:383326755],
2021-05-22,03:15.28,rintincan,jump_lobsterfight,WR,Map,record,map_record,,-00:06.94,00:10.59,1594123,76561198124772544,[U:1:164506816],
2021-05-22,03:13.68,sleepy,jump_lobsterfight,WR,Map,record,map_record,,-00:01.60,00:15.10,1594263,76561198083816511,[U:1:123550783],
2021-05-22,03:08.98,Cant Do This,jump_lobsterfight,WR,Map,record,map_record,,-00:04.69,00:13.24,1594560,76561198343592483,[U:1:383326755],
2021-05-22,03:05.19,Burger_Eater.mp4,jump_lobsterfight,WR,Map,record,map_record,,-00:03.79,00:03.79,1594560,76561198343592483,[U:1:383326755],
2021-05-22,02:56.02,Burger_Eater.mp4,jump_lobsterfight,WR,Map,record,map_record,,-00:09.16,00:09.16,1594560,76561198343592483,[U:1:383326755],
2021-05-22,02:54.61,IzzyHoP,jump_lobsterfight,WR,Map,record,map_record,,-00:01.41,00:02.55,1594812,76561197995927883,[U:1:35662155],
2021-05-22,02:47.41,IzzyHoP,jump_lobsterfight,WR,Map,record,map_record,,-00:07.20,00:07.20,1594812,76561197995927883,[U:1:35662155],
2021-05-22,02:46.11,Cant Do This,jump_lobsterfight,WR,Map,record,map_record,,-00:01.30,00:09.01,1594845,76561198343592483,[U:1:383326755],
2021-05-23,02:43.68,unknown,jump_lobsterfight,WR,Map,observed,wr_split,,,,,,,
2021-05-23,02:40.92,IzzyHoP,jump_lobsterfight,WR,Map,command,wr_command,,,,,76561197995927883,[U:1:35662155],
2021-05-23,02:35.59,unknown,jump_lobsterfight,WR,Map,observed,wr_split,,,,,,,
2021-06-04,02:30.56,unknown,jump_lobsterfight,WR,Map,observed,wr_split,,,,,,,
2024-04-22,02:30.55,IzzyHoP,jump_lobsterfight,WR,Map,command,wr_command,,,,,,,
2024-06-20,02:25.12,newjuls,jump_lobsterfight,WR,Map,record,map_record,,-00:05.43,00:09.43,2913440,76561198396018338,[U:1:435752610],
