date,record_time,player,map,record_type,segment,evidence,evidence_source,run_time,split,improvement,demo_id,steam_id64,steam_id,steam_candidates
2019-09-14,00:03.99,candy,jump_kin,WR,Bonus 1,record,zone_first,,,,1057984,76561198366368448,[U:1:406102720],
2019-09-14,00:03.53,candy,jump_kin,WR,Bonus 3,record,zone_first,,,,1057984,76561198366368448,[U:1:406102720],
2019-09-14,00:03.30,candy,jump_kin,WR,Bonus 4,record,zone_first,,,,1057984,76561198366368448,[U:1:406102720],
2019-09-14,00:03.43,Spheal,jump_kin,WR,Bonus 3,record,zone_record,,-00:00.61,00:00.61,1057984,76561198066589108,[U:1:106323380],
2019-09-14,00:07.99,candy,jump_kin,WR,Bonus 2,record,zone_first,,,,1057984,76561198366368448,[U:1:406102720],
2019-09-14,00:03.29,Spheal,jump_kin,WR,Bonus 4,record,zone_record,,-00:00.03,00:00.03,1057984,76561198066589108,[U:1:106323380],
2019-09-14,00:02.30,Spheal,jump_kin,WR,Bonus 5,record,zone_first,,,,1057984,76561198066589108,[U:1:106323380],
2019-09-14,00:02.01,Spheal,jump_kin,WR,Bonus 5,record,zone_record,,-00:00.29,00:00.29,1057984,76561198066589108,[U:1:106323380],
2019-09-14,00:01.66,Spheal,jump_kin,WR,Bonus 5,record,zone_record,,-00:00.34,00:00.34,1057984,76561198066589108,[U:1:106323380],
2019-09-14,00:07.53,Spheal,jump_kin,WR,Bonus 2,record,zone_record,,-00:00.45,,1057984,76561198066589108,[U:1:106323380],
2019-09-14,09:14.38,candy,jump_kin,WR,Map,record,map_record,,-04:02.41,,1057984,76561198366368448,[U:1:406102720],
2019-09-14,05:43.88,candy,jump_kin,WR,Map,record,map_record,,-03:30.50,03:30.50,1057984,76561198366368448,[U:1:406102720],
2019-09-14,00:03.59,Spheal,jump_kin,WR,Bonus 1,record,zone_record,,-00:00.40,,1057984,76561198066589108,[U:1:106323380],
2019-09-14,00:02.93,candy,jump_kin,WR,Bonus 1,record,zone_record,,-00:00.13,00:01.05,1057984,76561198366368448,[U:1:406102720],
2019-09-14,00:01.31,candy,jump_kin,WR,Bonus 5,record,zone_record,,-00:00.30,00:00.89,1057984,76561198366368448,[U:1:406102720],
2019-09-14,00:03.18,beago,jump_kin,WR,Bonus 4,record,zone_record,,-00:00.11,,1057993,76561198084406120,[U:1:124140392],
2019-09-14,00:07.21,LJ,jump_kin,WR,Bonus 2,record,zone_record,,-00:00.32,,1057993,76561198043956413,[U:1:83690685],
2019-09-14,00:03.36,Aerie,jump_kin,WR,Bonus 3,record,zone_record,,-00:00.01,00:00.01,1057993,76561197987286375,[U:1:27020647],
2019-09-14,00:06.58,Kattocate,jump_kin,WR,Bonus 2,record,zone_record,,-00:00.62,,1057993,76561198346669763,[U:1:386404035],
2019-09-14,00:03.01,Aerie,jump_kin,WR,Bonus 4,record,zone_record,,-00:00.22,00:00.22,1057993,76561197987286375,[U:1:27020647],
2019-09-14,05:43.45,Kattocate,jump_kin,WR,Map,record,map_record,,-00:06.54,00:06.54,1057993,76561198346669763,[U:1:386404035],
2019-09-14,00:02.96,Mario,jump_kin,WR,Bonus 4,record,zone_record,,-00:01.03,00:01.03,1057993,76561198041992295,[U:1:81726567],
