date,record_time,player,map,record_type,segment,evidence,evidence_source,run_time,split,improvement,demo_id,steam_id64,steam_id,steam_candidates
2018-07-08,06:11.72,FastFox73,jump_mohr,WR,Map,observed,wr_split,,,,,,,
2018-07-08,05:58.26,Steve,jump_mohr,WR,Map,record,map_record,,-00:13.46,00:20.23,700517,76561198063901478,[U:1:103635750],
2018-07-08,05:48.70,FastFox73,jump_mohr,WR,Map,record,map_record,,-00:09.55,00:23.02,700600,76561198046601398,[U:1:86335670],
2019-09-01,00:16.45,Madeline,jump_mohr,WR,Bonus 3,record,zone_record,,-00:00.31,00:00.94,1048511,76561198046601398,[U:1:86335670],
2019-09-01,00:11.09,Madeline,jump_mohr,WR,Bonus 2,record,zone_record,,-00:00.34,00:00.97,1048511,76561198046601398,[U:1:86335670],
2021-05-14,05:32.70,tomato tom,jump_mohr,WR,Map,announcement,irc,,-00:16.01,,,76561198120374593,[U:1:160108865],
2021-10-14,05:27.97,sgt Bytheway,jump_mohr,WR,Map,record,map_record,,-00:04.72,00:10.83,1732583,76561198094169965,[U:1:133904237],
2021-11-25,05:24.43,tomato tom,jump_mohr,WR,Map,record,map_record,,-00:03.54,00:08.26,1777539,76561198120374593,[U:1:160108865],
2021-11-25,05:14.50,tomato tom,jump_mohr,WR,Map,record,map_record,,-00:09.93,00:09.93,1778308,76561198120374593,[U:1:160108865],
2021-11-26,05:08.29,tomato tom,jump_mohr,WR,Map,record,map_record,,-00:06.21,00:06.21,1778456,76561198120374593,[U:1:160108865],
2022-07-31,00:10.86,deluxeuser,jump_mohr,WR,Bonus 2,record,zone_record,,-00:00.58,00:02.68,2017479,76561198417147943,[U:1:456882215],
2023-04-18,00:08.04,Skye,jump_mohr,WR,Bonus 1,record,zone_record,,-00:00.10,00:00.12,2279994,76561197988619397,[U:1:28353669],
2023-08-13,00:08.02,"farewell, pal",jump_mohr,WR,Bonus 1,record,zone_record,,-00:00.01,00:00.40,2451216,76561198366368448,[U:1:406102720],
2023-08-13,00:08.01,"farewell, pal",jump_mohr,WR,Bonus 1,record,zone_record,,-00:00.01,00:00.01,2451216,76561198366368448,[U:1:406102720],
2023-08-13,00:07.51,"farewell, pal",jump_mohr,WR,Bonus 1,record,zone_record,,-00:00.49,00:00.49,2451216,76561198366368448,[U:1:406102720],
2023-08-13,00:15.10,"farewell, pal",jump_mohr,WR,Bonus 3,record,zone_record,,-00:00.51,00:00.60,2451216,76561198366368448,[U:1:406102720],
2024-03-09,00:14.92,フワちゃん,jump_mohr,WR,Bonus 3,record,zone_record,,-00:00.18,00:00.43,2766093,,,
2024-03-09,00:14.65,フワちゃん,jump_mohr,WR,Bonus 3,record,zone_record,,-00:00.27,00:00.27,2766093,,,
2024-06-07,04:46.69,x_ray2700,jump_mohr,WR,Map,record,map_record,,-00:21.60,00:26.43,2893863,76561198979680671,[U:1:1019414943],
