date,record_time,player,map,record_type,segment,evidence,evidence_source,run_time,split,improvement,demo_id,steam_id64,steam_id,steam_candidates
2020-04-29,00:37.92,Luke.,jump_miner_final,WR,Course 1,record,zone_first,,,,1237729,76561198098414676,[U:1:138148948],
2020-04-29,01:33.64,Luke.,jump_miner_final,WR,Course 2,record,zone_first,,,,1237729,76561198098414676,[U:1:138148948],
2020-04-29,02:25.77,Luke.,jump_miner_final,WR,Map,record,first_record,,,,1237729,76561198098414676,[U:1:138148948],
2020-04-29,00:14.58,Luke.,jump_miner_final,WR,Bonus 4,record,zone_first,,,,1237729,76561198098414676,[U:1:138148948],
2020-04-29,00:35.40,Matty,jump_miner_final,WR,Course 1,record,zone_record,,-00:02.51,00:05.33,1237729,76561198035204545,[U:1:74938817],
2020-04-29,00:27.48,Luke.,jump_miner_final,WR,Course 1,record,zone_record,,-00:10.43,00:10.43,1237729,76561198098414676,[U:1:138148948],
2020-04-29,02:20.32,Matty,jump_miner_final,WR,Map,record,map_record,,-00:05.44,,1237729,76561198035204545,[U:1:74938817],
2020-04-29,00:25.82,Luke.,jump_miner_final,WR,Course 1,record,zone_record,,-00:01.65,00:01.65,1237729,76561198098414676,[U:1:138148948],
2020-04-29,00:25.17,Luke.,jump_miner_final,WR,Course 1,record,zone_record,,-00:00.65,00:00.65,1237729,76561198098414676,[U:1:138148948],
2020-04-29,01:25.11,Matty,jump_miner_final,WR,Course 2,record,zone_record,,-00:08.53,00:15.03,1237729,76561198035204545,[U:1:74938817],
2020-04-29,01:58.16,Matty,jump_miner_final,WR,Map,record,map_record,,-00:22.15,00:22.15,1237729,76561198035204545,[U:1:74938817],
2020-04-29,01:11.02,Matty,jump_miner_final,WR,Course 2,record,zone_record,,-00:14.08,00:14.08,1237729,76561198035204545,[U:1:74938817],
2020-04-29,00:24.55,Luke.,jump_miner_final,WR,Course 1,record,zone_record,,-00:00.61,00:00.61,1237729,76561198098414676,[U:1:138148948],
2020-04-29,01:43.63,Matty,jump_miner_final,WR,Map,record,map_record,,-00:14.53,00:14.53,1237729,76561198035204545,[U:1:74938817],
2020-04-29,00:23.64,Luke.,jump_miner_final,WR,Course 1,record,zone_record,,-00:00.91,00:00.91,1237729,76561198098414676,[U:1:138148948],
2020-04-29,00:08.51,pi,jump_miner_final,WR,Bonus 2,record,zone_first,,,,1237729,76561198222006144,[U:1:261740416],
2020-04-29,01:05.31,Matty,jump_miner_final,WR,Course 2,record,zone_record,,-00:05.71,00:05.71,1237729,76561198035204545,[U:1:74938817],
2020-04-29,01:34.40,Matty,jump_miner_final,WR,Map,record,map_record,,-00:09.22,00:09.22,1237729,76561198035204545,[U:1:74938817],
2020-04-29,00:08.18,pi,jump_miner_final,WR,Bonus 2,record,zone_record,,-00:00.33,00:00.33,1237729,76561198222006144,[U:1:261740416],
2020-04-29,00:15.10,Matty,jump_miner_final,WR,Bonus 1,record,zone_first,,,,1237729,76561198035204545,[U:1:74938817],
