date,record_time,player,map,record_type,source,run_time,split,improvement,inferred,demo_id,steam_id64,steam_id,steam_candidates
2020-07-21,10:22.01,sgt Bytheway,jump_vertuosic_rc5,WR,IRC,,-16:42.11,,false,1306609,,,
2020-07-21,27:04.13,aki,jump_vertuosic_rc5,WR,IRCSet,,,,false,1306609,,,
2020-07-21,27:04.13,aki,jump_vertuosic_rc5,WR,IRCSet,,,,false,1306636,,,
2020-07-21,27:04.13,aki,jump_vertuosic_rc5,WR,IRCSet,,,,false,1306691,,,
2020-07-21,10:22.01,sgt Bytheway,jump_vertuosic_rc5,WR,IRC,,-16:42.11,,false,1306695,,,
2020-07-21,27:04.13,aki,jump_vertuosic_rc5,WR,IRCSet,,,,false,1306695,,,
2020-07-21,27:04.13,aki,jump_vertuosic_rc5,WR,IRCSet,,,,false,1306716,,,
2020-07-21,00:10.32,Gorge004,jump_vertuosic_rc5,WR,Bonus 3,,-00:00.46,00:01.39,false,1306737,76561198056605260,[U:1:96339532],
2020-07-21,00:12.24,Gorge004,jump_vertuosic_rc5,WR,Bonus 3,,-00:00.94,00:00.98,false,1306737,76561198056605260,[U:1:96339532],
2020-07-21,00:15.96,Gorge004,jump_vertuosic_rc5,WR,Bonus 2,,-00:00.09,00:00.09,false,1306737,76561198056605260,[U:1:96339532],
2020-07-21,00:16.05,Gorge004,jump_vertuosic_rc5,WR,Bonus 2,,-00:00.64,00:00.64,false,1306737,76561198056605260,[U:1:96339532],
2020-07-21,00:16.69,Gorge004,jump_vertuosic_rc5,WR,Bonus 2,,-00:00.43,00:00.43,false,1306737,76561198056605260,[U:1:96339532],
2020-07-21,00:17.13,Gorge004,jump_vertuosic_rc5,WR,Bonus 2,,-00:00.77,00:00.77,false,1306737,76561198056605260,[U:1:96339532],
2020-07-21,00:17.90,Gorge004,jump_vertuosic_rc5,WR,Bonus 2,,-00:01.56,00:01.56,false,1306737,76561198056605260,[U:1:96339532],
2020-07-21,00:19.47,Gorge004,jump_vertuosic_rc5,WR,Bonus 2,,-00:03.89,,false,1306737,76561198056605260,[U:1:96339532],
2020-07-21,00:19.68,Gorge004,jump_vertuosic_rc5,WR,Bonus 4,,-00:00.07,00:00.07,false,1306737,76561198056605260,[U:1:96339532],
2020-07-21,00:19.75,Gorge004,jump_vertuosic_rc5,WR,Bonus 4,,-00:03.05,00:03.05,false,1306737,76561198056605260,[U:1:96339532],
2020-07-21,00:22.15,sgt Bytheway,jump_vertuosic_rc5,WR,Bonus 3 First,,,,false,1306737,76561198094169965,[U:1:133904237],
2020-07-21,00:22.81,Gorge004,jump_vertuosic_rc5,WR,Bonus 4,,-00:00.47,00:00.47,false,1306737,76561198056605260,[U:1:96339532],
2020-07-21,00:23.29,Gorge004,jump_vertuosic_rc5,WR,Bonus 4,,-00:00.31,00:00.31,false,1306737,76561198056605260,[U:1:96339532],
2020-07-21,00:23.36,sgt Bytheway,jump_vertuosic_rc5,WR,Bonus 2,,-00:05.85,,false,1306737,76561198094169965,[U:1:133904237],
2020-07-21,00:23.61,Gorge004,jump_vertuosic_rc5,WR,Bonus 4,,-00:03.45,00:03.45,false,1306737,76561198056605260,[U:1:96339532],
2020-07-21,00:27.06,Gorge004,jump_vertuosic_rc5,WR,Bonus 4 First,,,,false,1306737,76561198056605260,[U:1:96339532],
2020-07-21,00:29.20,sgt Bytheway,jump_vertuosic_rc5,WR,Bonus 5 First,,,,false,1306737,76561198094169965,[U:1:133904237],
2020-07-21,00:29.22,aki,jump_vertuosic_rc5,WR,Bonus 2 First,,,,false,1306737,76561198048851475,[U:1:88585747],
2020-07-21,01:23.28,Gorge004,jump_vertuosic_rc5,WR,Bonus 1,,-00:02.63,00:02.63,false,1306737,76561198056605260,[U:1:96339532],
2020-07-21,01:25.92,Gorge004,jump_vertuosic_rc5,WR,Bonus 1,,-00:24.04,,false,1306737,76561198056605260,[U:1:96339532],
2020-07-21,02:19.23,sgt Bytheway,jump_vertuosic_rc5,WR,Course 3,,-02:52.64,,false,1306737,76561198094169965,[U:1:133904237],
2020-07-21,03:13.98,sgt Bytheway,jump_vertuosic_rc5,WR,Course 2,,-02:33.10,,false,1306737,76561198094169965,[U:1:133904237],
2020-07-21,04:25.98,sgt Bytheway,jump_vertuosic_rc5,WR,Course 1,,-10:24.39,,false,1306737,76561198094169965,[U:1:133904237],
2020-07-21,05:11.87,aki,jump_vertuosic_rc5,WR,Course 3 First,,,,false,1306737,76561198048851475,[U:1:88585747],
2020-07-21,05:47.08,aki,jump_vertuosic_rc5,WR,Course 2 First,,,,false,1306737,76561198048851475,[U:1:88585747],
2020-07-21,10:22.01,sgt Bytheway,jump_vertuosic_rc5,WR,MapRecord,,-16:42.11,,false,1306737,76561198094169965,[U:1:133904237],
2020-07-21,14:50.37,aki,jump_vertuosic_rc5,WR,Course 1 First,,,,false,1306737,76561198048851475,[U:1:88585747],
2020-07-21,27:04.13,aki,jump_vertuosic_rc5,WR,FirstRecord,,,,false,1306737,76561198048851475,[U:1:88585747],
2020-07-21,27:04.13,aki,jump_vertuosic_rc5,WR,IRCSet,,,,false,1306744,,,
2020-07-21,27:04.13,aki,jump_vertuosic_rc5,WR,IRCSet,,,,false,1306752,,,
2020-07-21,27:04.13,aki,jump_vertuosic_rc5,WR,IRCSet,,,,false,1306762,,,
2020-07-21,10:22.01,sgt Bytheway,jump_vertuosic_rc5,WR,IRC,,-16:42.11,,false,1306770,,,
2020-07-21,27:04.13,aki,jump_vertuosic_rc5,WR,IRCSet,,,,false,1306770,,,
2020-07-21,27:04.13,aki,jump_vertuosic_rc5,WR,IRCSet,,,,false,1306771,,,
2020-07-21,10:22.01,sgt Bytheway,jump_vertuosic_rc5,WR,IRC,,-16:42.11,,false,1306772,,,
2020-07-21,27:04.13,aki,jump_vertuosic_rc5,WR,IRCSet,,,,false,1306772,,,
2020-07-21,10:22.01,sgt Bytheway,jump_vertuosic_rc5,WR,IRC,,-16:42.11,,false,1306792,,,
2020-07-21,10:22.01,sgt Bytheway,jump_vertuosic_rc5,WR,IRC,,-16:42.11,,false,1306805,,,
