date,record_time,player,map,record_type,segment,evidence,evidence_source,run_time,split,improvement,demo_id,steam_id64,steam_id,steam_candidates
2018-03-05,00:28.87,mr funy gato,jump_sketchy2_rc1,WR,Course 1,command,wr_command,,,,,,,
2018-03-05,00:39.67,mr funy gato,jump_sketchy2_rc1,WR,Course 2,command,wr_command,,,,,,,
2018-03-05,00:49.97,kidder,jump_sketchy2_rc1,WR,Course 3,record,zone_record,,-00:02.26,00:04.52,591816,76561198000949987,[U:1:40684259],
2018-08-22,00:04.49,foxgloves,jump_sketchy2_rc1,WR,Bonus 1,record,zone_record,,-00:00.09,00:00.14,741104,76561198046601398,[U:1:86335670],
2019-01-19,02:15.18,unknown,jump_sketchy2_rc1,WR,Map,observed,wr_split,,,,,,,
2019-01-19,00:04.45,Resbik,jump_sketchy2_rc1,WR,Bonus 1,record,zone_record,,-00:00.04,00:00.06,870276,76561198134149321,[U:1:173883593],
2019-01-19,00:04.39,Resbik,jump_sketchy2_rc1,WR,Bonus 1,record,zone_record,,-00:00.05,00:00.05,870276,76561198134149321,[U:1:173883593],
2019-01-19,00:04.31,Boshy,jump_sketchy2_rc1,WR,Bonus 1,record,zone_record,,-00:00.07,00:00.17,870471,76561198046601398,[U:1:86335670],
2019-08-10,02:15.17,funnyskull,jump_sketchy2_rc1,WR,Map,command,wr_command,,,,,76561198066351321,[U:1:106085593],
2019-08-10,00:48.17,funnyskull,jump_sketchy2_rc1,WR,Course 3,record,zone_record,,-00:01.80,00:02.59,1031076,76561198066351321,[U:1:106085593],
