date,record_time,player,map,record_type,segment,evidence,evidence_source,run_time,split,improvement,demo_id,steam_id64,steam_id,steam_candidates
2014-07-12,02:30.78,Seras,jump_torii_v3,WR,Map,record,map_record,,-00:12.73,00:27.65,10459,76561198070882254,STEAM_0:0:55308263,
2014-07-12,00:05.51,Seras,jump_torii_v3,WR,Bonus 2,record,zone_record,,-00:01.19,00:03.01,10459,76561198070882254,STEAM_0:0:55308263,
2014-07-27,02:08.32,twitch.tv/codyyo,jump_torii_v3,WR,Map,record,map_record,,-00:22.46,00:46.26,12526,,,
2014-07-27,00:02.02,twitch.tv/codyyo,jump_torii_v3,WR,Bonus 1,record,zone_record,,-00:00.18,,12526,,,
2014-07-27,00:05.21,cody,jump_torii_v3,WR,Bonus 2,record,zone_record,,-00:00.30,,12526,76561198078488228,STEAM_0:0:59111250,
2014-08-18,02:01.04,a dense mullet,jump_torii_v3,WR,Map,record,map_record,,-00:07.27,00:09.79,16371,76561198070882254,STEAM_0:0:55308263,
2014-08-24,02:00.83,do_ob,jump_torii_v3,WR,Map,record,map_record,,-00:00.21,00:04.23,17656,76561198078488228,[U:1:118222500],
2014-10-09,01:59.14,Kucino -kk,jump_torii_v3,WR,Map,record,map_record,,-00:01.69,00:59.76,22583,76561198045405184,[U:1:85139456],
2014-10-12,01:54.85,big papa stoppa,jump_torii_v3,WR,Map,record,map_record,,-00:04.28,00:05.97,23281,76561198078488228,[U:1:118222500],
2014-10-12,01:53.59,big papa stoppa,jump_torii_v3,WR,Map,record,map_record,,-00:01.26,00:01.26,23281,76561198078488228,[U:1:118222500],
2014-11-16,01:49.35,Kucino <3 LeraYn,jump_torii_v3,WR,Map,record,map_record,,-00:04.23,00:05.29,30942,76561198045405184,[U:1:85139456],
2014-11-16,00:04.80,Kucino <3 LeraYn,jump_torii_v3,WR,Bonus 2,record,zone_record,,-00:00.41,00:01.30,30942,76561198045405184,[U:1:85139456],
2014-11-16,00:01.47,Kucino <3 LeraYn,jump_torii_v3,WR,Bonus 1,record,zone_record,,-00:00.12,00:00.17,30942,76561198045405184,[U:1:85139456],
2015-01-20,01:45.96,Admiral Bippeeer,jump_torii_v3,WR,Map,record,map_record,,-00:03.39,00:09.58,52299,76561198070783552,[U:1:110517824],
2015-03-02,00:01.42,Ltfx,jump_torii_v3,WR,Bonus 1,record,zone_record,,-00:00.05,00:00.11,66536,76561198051610309,[U:1:91344581],
2015-03-02,01:43.77,Ltfx,jump_torii_v3,WR,Map,record,map_record,,-00:02.19,00:08.81,66536,76561198051610309,[U:1:91344581],
2015-04-27,01:42.44,Topkek,jump_torii_v3,WR,Map,record,map_record,,-00:01.32,00:03.51,87084,76561198070783552,[U:1:110517824],
2015-05-27,01:41.83,Ltfx,jump_torii_v3,WR,Map,record,map_record,,-00:00.61,00:01.93,99152,76561198051610309,[U:1:91344581],
2015-06-02,01:39.88,Evan,jump_torii_v3,WR,Map,record,map_record,,-00:01.95,00:02.56,101228,76561198070783552,[U:1:110517824],
2015-07-18,01:36.25,KUCINOKILLA,jump_torii_v3,WR,Map,record,map_record,,-00:03.62,00:11.39,116859,76561198045405184,[U:1:85139456],
2017-12-21,01:27.93,unknown,jump_torii_v3,WR,Map,observed,wr_split,,,,,,,
2017-12-21,01:27.92,gancho,jump_torii_v3,WR,Map,command,wr_command,,,,,,,
2017-12-21,00:02.90,Zike1017 ツ,jump_torii_v3,WR,Bonus 2,record,zone_record,,-00:00.31,00:00.62,530906,76561198050366275,[U:1:90100547],
2017-12-21,00:02.85,Zike1017 ツ,jump_torii_v3,WR,Bonus 2,record,zone_record,,-00:00.05,00:00.05,530906,76561198050366275,[U:1:90100547],
2017-12-21,00:02.75,Zike1017 ツ,jump_torii_v3,WR,Bonus 2,record,zone_record,,-00:00.09,00:00.09,530906,76561198050366275,[U:1:90100547],
2017-12-21,00:01.33,Nando53rd,jump_torii_v3,WR,Bonus 1,record,zone_record,,-00:00.01,00:00.13,530906,76561198057187867,[U:1:96922139],
2017-12-21,01:26.50,mesatech,jump_torii_v3,WR,Map,record,map_record,,-00:01.42,00:02.62,530906,76561198111845972,[U:1:151580244],
2017-12-21,01:24.97,mesatech,jump_torii_v3,WR,Map,record,map_record,,-00:01.52,00:01.52,530906,76561198111845972,[U:1:151580244],
2019-01-03,01:18.66,vice,jump_torii_v3,WR,Map,announcement,irc,,-00:06.31,,,76561198366368448,[U:1:406102720],
2019-09-19,00:01.27,song,jump_torii_v3,WR,Bonus 1,record,zone_record,,-00:00.00,00:00.00,1061603,76561198210286877,[U:1:250021149],
2019-12-04,00:02.71,super song,jump_torii_v3,WR,Bonus 2,record,zone_record,,-00:00.04,00:00.07,1116572,76561198210286877,[U:1:250021149],
2020-05-03,00:01.25,cander,jump_torii_v3,WR,Bonus 1,record,zone_record,,-00:00.00,00:00.00,1240747,76561198318722879,[U:1:358457151],
2024-09-16,00:02.58,kratos,jump_torii_v3,WR,Bonus 2,record,zone_record,,-00:00.04,00:00.13,3042731,76561198930334128,[U:1:970068400],
2024-10-29,01:16.71,cander,jump_torii_v3,WR,Map,record,map_record,,-00:01.95,00:04.30,3106062,76561198318722879,[U:1:358457151],
2026-01-16,00:02.38,₍ᐢᐢ₎. us,jump_torii_v3,WR,Bonus 2,record,zone_record,,-00:00.03,00:00.09,3718081,,,
