date,record_time,player,map,record_type,segment,evidence,evidence_source,run_time,split,improvement,demo_id,steam_id64,steam_id,steam_candidates
2021-04-23,27:00.51,resistance is fu,jump_power_rc1,WR,Map,record,first_record,,,,1571892,,,
2021-04-23,17:55.62,maxxy,jump_power_rc1,WR,Map,record,map_record,,-09:04.89,,1571892,76561198083235528,[U:1:122969800],
2021-04-23,13:38.17,sleepy,jump_power_rc1,WR,Map,record,map_record,,-13:20.07,13:20.07,1571892,76561198083816511,[U:1:123550783],
2021-04-24,10:04.54,IzzyHoP,jump_power_rc1,WR,Map,record,map_record,,-03:33.63,,1571964,76561197995927883,[U:1:35662155],
2021-04-24,08:59.25,IzzyHoP,jump_power_rc1,WR,Map,record,map_record,,-01:05.29,01:05.29,1571964,76561197995927883,[U:1:35662155],
2021-04-24,08:19.08,tomato tom,jump_power_rc1,WR,Map,record,map_record,,-00:40.17,,1571981,76561198120374593,[U:1:160108865],
2021-04-24,08:08.14,tomato tom,jump_power_rc1,WR,Map,record,map_record,,-00:10.93,00:10.93,1571981,76561198120374593,[U:1:160108865],
2021-04-24,07:45.87,tomato tom,jump_power_rc1,WR,Map,record,map_record,,-00:22.27,00:22.27,1572133,76561198120374593,[U:1:160108865],
2021-04-25,02:44.55,makly,jump_power_rc1,WR,Bonus 1,record,zone_first,,,,1573314,76561197976761681,[U:1:16495953],
2021-04-25,02:06.82,makly,jump_power_rc1,WR,Bonus 1,record,zone_record,,-00:37.72,00:37.72,1573314,76561197976761681,[U:1:16495953],
2021-04-26,01:39.40,kocchi,jump_power_rc1,WR,Bonus 1,record,zone_record,,-00:10.05,00:10.05,1573957,76561198103997611,[U:1:143731883],
2021-04-26,01:38.07,Ww! Darkknio™,jump_power_rc1,WR,Bonus 1,record,zone_record,,-00:44.58,00:44.58,1574231,76561198063242136,[U:1:102976408],
2021-04-26,01:35.80,Ww! Darkknio™,jump_power_rc1,WR,Bonus 1,record,zone_record,,-00:02.26,00:02.26,1574231,76561198063242136,[U:1:102976408],
2021-04-26,01:20.31,Ww! Darkknio™,jump_power_rc1,WR,Bonus 1,record,zone_record,,-00:15.49,00:15.49,1574231,76561198063242136,[U:1:102976408],
2021-04-27,01:16.50,kocchi,jump_power_rc1,WR,Bonus 1,record,zone_record,,-00:10.78,00:10.78,1574770,76561198103997611,[U:1:143731883],
2021-04-27,01:11.26,kocchi,jump_power_rc1,WR,Bonus 1,record,zone_record,,-00:05.23,00:05.23,1574770,76561198103997611,[U:1:143731883],
2021-04-27,01:09.84,kocchi,jump_power_rc1,WR,Bonus 1,record,zone_record,,-00:01.42,00:01.42,1574770,76561198103997611,[U:1:143731883],
2021-04-27,01:07.99,kocchi,jump_power_rc1,WR,Bonus 1,record,zone_record,,-00:01.84,00:01.84,1574770,76561198103997611,[U:1:143731883],
2021-04-27,01:02.58,kocchi,jump_power_rc1,WR,Bonus 1,record,zone_record,,-00:05.41,00:05.41,1574770,76561198103997611,[U:1:143731883],
2021-04-27,01:01.27,kocchi,jump_power_rc1,WR,Bonus 1,record,zone_record,,-00:01.30,00:01.30,1574770,76561198103997611,[U:1:143731883],
2021-04-27,00:55.14,kocchi,jump_power_rc1,WR,Bonus 1,record,zone_record,,-00:06.13,00:06.13,1574770,76561198103997611,[U:1:143731883],
