date,record_time,player,map,record_type,source,run_time,split,improvement,inferred,demo_id,steam_id64,steam_id,steam_candidates
2017-12-13,01:45.89,Starkie,jump_smellmybum,WR,MapRecord,,-00:01.33,00:35.80,false,524710,76561198008003429,[U:1:47737701],
2017-12-30,01:42.65,vice,jump_smellmybum,WR,MapRecord,,-00:03.24,00:33.24,false,538922,76561197960496196,[U:1:230468],
2017-12-30,01:45.89,swag foxy,jump_smellmybum,WR,Compact,,,,false,538922,,,
2017-12-30,01:45.89,swag foxy,jump_smellmybum,WR,Compact,,,,false,538922,,,
2018-01-25,01:42.65,chrollo,jump_smellmybum,WR,Compact,,,,false,560185,,,
2018-01-25,01:42.65,chrollo,jump_smellmybum,WR,Compact,,,,false,560185,,,
2018-01-25,01:42.65,chrollo,jump_smellmybum,WR,Compact,,,,false,560185,,,
2018-01-25,01:42.65,chrollo,jump_smellmybum,WR,Compact,,,,false,560185,,,
2019-07-30,01:34.79,Boshy,jump_smellmybum,WR,MapRecord,,-00:07.85,00:45.44,false,1022714,76561198046601398,[U:1:86335670],
2021-03-27,01:31.48,vice,jump_smellmybum,WR,IRC,,-00:03.31,,false,1547863,,,
2021-03-27,01:31.48,vice,jump_smellmybum,WR,MapRecord,,-00:03.31,00:09.90,false,1548068,76561198366368448,[U:1:406102720],
2022-11-24,01:31.18,cander,jump_smellmybum,WR,MapRecord,,-00:00.30,00:09.13,false,2126241,76561198318722879,[U:1:358457151],
