date,record_time,player,map,record_type,segment,evidence,evidence_source,run_time,split,improvement,demo_id,steam_id64,steam_id,steam_candidates
2021-04-23,04:48.22,goofylight041,jump_oddie_a4,WR,Map,record,first_record,,,,1571880,76561198204967912,[U:1:244702184],
2021-04-23,04:46.39,goofylight041,jump_oddie_a4,WR,Map,record,map_record,,-00:01.83,00:01.83,1571880,76561198204967912,[U:1:244702184],
2021-04-23,04:26.85,goofylight041,jump_oddie_a4,WR,Map,record,map_record,,-00:19.54,00:19.54,1571880,76561198204967912,[U:1:244702184],
2021-04-23,03:16.14,goofylight041,jump_oddie_a4,WR,Map,record,map_record,,-01:10.71,01:10.71,1571880,76561198204967912,[U:1:244702184],
2021-04-23,03:03.33,† king,jump_oddie_a4,WR,Map,record,map_record,,-00:12.81,00:19.96,1571880,76561198097974718,[U:1:137708990],
2021-04-23,02:25.00,phancy,jump_oddie_a4,WR,Map,record,map_record,,-00:38.32,01:56.70,1571880,76561198116189732,[U:1:155924004],
2021-04-23,02:10.18,phancy,jump_oddie_a4,WR,Map,record,map_record,,-00:14.82,00:14.82,1571880,76561198116189732,[U:1:155924004],
2021-04-25,02:00.85,Matty,jump_oddie_a4,WR,Map,record,map_record,,-00:09.33,00:21.48,1572955,76561198035204545,[U:1:74938817],
2021-04-26,01:55.23,a,jump_oddie_a4,WR,Map,record,map_record,,-00:05.62,00:14.76,1574215,76561198222006144,[U:1:261740416],
2021-04-26,01:51.21,a,jump_oddie_a4,WR,Map,record,map_record,,-00:04.02,00:04.02,1574215,76561198222006144,[U:1:261740416],
2021-04-26,01:47.80,a,jump_oddie_a4,WR,Map,record,map_record,,-00:03.40,00:03.40,1574215,76561198222006144,[U:1:261740416],
2021-04-28,01:44.73,song,jump_oddie_a4,WR,Map,record,map_record,,-00:03.07,00:03.43,1575535,76561198210286877,[U:1:250021149],
