date,record_time,player,map,record_type,segment,evidence,evidence_source,run_time,split,improvement,demo_id,steam_id64,steam_id,steam_candidates
2014-07-05,03:31.61,asfg32g32,jump_cheval,WR,Map,record,map_record,,-00:23.05,,9503,76561198040983512,STEAM_0:0:40358892,
2014-09-08,03:18.77,mrstickel87,jump_cheval,WR,Map,record,map_record,,-00:12.84,00:35.89,21125,76561198078488228,[U:1:118222500],
2014-12-21,03:14.01,a madmans dream,jump_cheval,WR,Map,record,map_record,,-00:04.76,00:28.85,39071,76561198045405184,[U:1:85139456],
2018-12-09,00:02.47,vice,jump_cheval,WR,Bonus 1,record,zone_record,,-00:00.00,00:00.21,836420,76561198366368448,[U:1:406102720],
2019-02-01,02:44.92,Kyle,jump_cheval,WR,Map,command,wr_command,,,,,,,
2019-11-03,00:02.45,song,jump_cheval,WR,Bonus 1,record,zone_record,,-00:00.01,00:00.02,1095371,76561198210286877,[U:1:250021149],
2020-02-10,02:41.96,e,jump_cheval,WR,Map,record,map_record,,-00:02.95,00:04.06,1170022,76561198067576863,[U:1:107311135],
2020-08-05,02:40.90,Soup -tt,jump_cheval,WR,Map,record,map_record,,-00:04.01,00:04.01,1318529,76561198029285343,[U:1:69019615],
2020-08-05,02:27.51,Soup -tt,jump_cheval,WR,Map,record,map_record,,-00:13.39,00:13.39,1318529,76561198029285343,[U:1:69019615],
2020-09-26,00:02.44,cander,jump_cheval,WR,Bonus 1,record,zone_record,,-00:00.01,00:00.01,1369053,76561198318722879,[U:1:358457151],
2024-06-27,02:26.35,sam,jump_cheval,WR,Map,record,map_record,,-00:01.16,00:12.13,2923132,76561198045707908,[U:1:85442180],
2024-12-02,02:21.49,Soup -tt,jump_cheval,WR,Map,record,map_record,,-00:04.86,00:06.02,3155865,76561198029285343,[U:1:69019615],
