date,record_time,player,map,record_type,segment,evidence,evidence_source,run_time,split,improvement,demo_id,steam_id64,steam_id,steam_candidates
2022-01-13,03:24.50,unknown,jump_mohaxish_rc2,WR,Map,observed,wr_split,,,,,,,
2022-03-05,03:21.33,ondkaja,jump_mohaxish_rc2,WR,Map,record,map_record,,-00:03.18,00:18.66,1878767,76561198010123351,[U:1:49857623],
2022-04-09,03:18.67,Meti,jump_mohaxish_rc2,WR,Map,record,map_record,,-00:02.65,00:05.41,1911271,76561198096749316,[U:1:136483588],
2022-05-08,03:15.66,ondkaja,jump_mohaxish_rc2,WR,Map,record,map_record,,-00:03.01,00:05.67,1941783,76561198010123351,[U:1:49857623],
2023-05-25,03:07.14,x_ray2700,jump_mohaxish_rc2,WR,Map,record,map_record,,-00:08.52,00:29.17,2334191,76561198979680671,[U:1:1019414943],
2023-05-25,03:03.01,x_ray2700,jump_mohaxish_rc2,WR,Map,record,map_record,,-00:04.12,00:04.12,2334191,76561198979680671,[U:1:1019414943],
2023-08-03,02:58.93,ondkaja,jump_mohaxish_rc2,WR,Map,announcement,irc,,-00:04.08,,,76561198010123351,[U:1:49857623],
2024-09-18,02:54.06,unknown,jump_mohaxish_rc2,WR,Map,observed,wr_split,,,,,,,
2024-09-18,02:45.56,speedyll,jump_mohaxish_rc2,WR,Map,observed,wr_split,,,,,,,
2024-11-20,02:45.55,speedyll,jump_mohaxish_rc2,WR,Map,command,wr_command,,,,,,,
